time	cpu	memPerc	memUsage
26.08185409300131	19.2	55.1	1.708601344
33.698499868998624	17.0	55.1	1.708085248
32.12929790900125	18.3	55.1	1.708331008
28.678419624000526	19.5	55.1	1.708331008
35.25224882299881	18.9	55.1	1.708331008
33.69084468100118	18.6	55.1	1.708601344
38.2203756050003	17.5	55.1	1.708085248
35.020781920000445	18.5	55.1	1.708085248
24.95608511899991	17.2	55.1	1.708601344
30.517865473999336	17.4	55.1	1.708085248
27.476286647999586	19.2	55.1	1.709125632
28.741574034000223	19.5	55.1	1.708601344
22.24759025200001	18.5	55.1	1.708601344
36.59815687700029	17.5	55.1	1.708601344
44.297054216000106	17.8	55.1	1.709125632
23.558437075000256	17.1	55.1	1.708331008
30.514730846998646	17.8	55.1	1.708331008
35.23062433499945	17.6	55.1	1.708331008
27.378621828000178	18.6	55.1	1.708331008
23.55815645400071	18.3	55.1	1.709125632
33.78815435799879	18.0	55.1	1.708085248
23.545854611000323	17.8	55.1	1.709125632
33.68333954800073	19.1	55.1	1.709125632
23.560680528000375	18.7	55.1	1.709395968
20.59148658199956	17.2	55.1	1.709125632
30.561010403000182	18.4	55.1	1.708601344
32.495826973001385	18.8	55.1	1.709125632
22.24393985399911	17.8	55.1	1.70964992
30.751832153999203	18.1	55.1	1.709395968
35.132297074000235	17.9	55.1	1.709125632
23.48813273199994	18.8	55.1	1.709125632
26.09251239399964	18.4	55.1	1.708331008
40.59456295600103	18.0	55.1	1.709395968
22.137331104999248	17.8	55.1	1.709125632
36.36789743099871	18.9	55.1	1.708331008
31.007790673998898	17.4	55.1	1.710411776
39.451527919	17.9	55.1	1.710411776
27.46092565700019	18.5	55.1	1.709395968
22.109041300998797	18.5	55.1	1.709395968
22.263440329999867	18.6	55.1	1.709125632
45.45171153599949	17.3	55.1	1.709125632
28.68413608300034	18.8	55.1	1.708601344
32.514167586999974	17.6	55.1	1.708331008
23.551246987999548	19.0	55.1	1.709395968
25.761020201000065	17.4	55.1	1.708601344
28.73621318900041	18.1	55.1	1.709903872
30.118456194999453	18.0	55.1	1.709395968
22.111927861998993	18.8	55.1	1.710665728
32.498177535999275	18.2	55.1	1.710411776
33.78696146400034	17.5	55.1	1.709395968
22.11042637399987	17.8	55.1	1.709395968
23.486019209000006	19.5	55.1	1.710665728
64.79932831000042	23.2	55.7	1.726328832
80.6193573340006	23.6	55.7	1.726328832
78.06990389400016	24.0	55.7	1.726328832
78.07521394200012	24.4	55.7	1.726488576
79.2858548740005	24.0	55.7	1.726328832
65.0167088549988	23.1	55.7	1.726488576
79.28410546599844	22.9	55.7	1.726488576
75.35355139600142	23.3	55.7	1.726488576
76.76756395499979	23.8	55.7	1.726488576
80.62031102999936	24.3	55.7	1.726488576
71.4366811609998	22.5	55.7	1.726488576
80.60598557199955	22.8	55.7	1.726488576
73.9910240149984	24.0	55.7	1.726488576
72.14575114699983	23.4	55.7	1.726488576
68.2833432009993	23.1	55.7	1.726488576
73.33819143400069	23.5	55.7	1.726488576
79.30789457199899	22.8	55.7	1.726328832
71.69906306200028	23.9	55.7	1.726488576
73.33199023399902	23.4	55.7	1.726488576
78.06240251500094	22.8	55.7	1.726488576
75.35705480300021	24.0	55.7	1.726488576
67.93016930399972	22.7	55.7	1.726488576
79.2661271220004	23.8	55.7	1.726488576
76.76596613999936	23.8	55.7	1.726488576
71.7138820830005	23.7	55.7	1.726488576
64.80589006300033	23.7	55.7	1.726713856
65.44480306900005	22.8	55.7	1.726488576
78.08344774100078	22.9	55.7	1.726488576
79.2889756099994	22.9	55.7	1.726488576
65.02020979199915	23.2	55.7	1.726713856
71.99084361299902	22.9	55.7	1.726488576
79.25741538700095	24.5	55.7	1.726488576
65.01259202000074	22.7	55.7	1.726488576
78.05941206499847	24.3	55.7	1.726488576
75.54234766800073	23.8	55.7	1.726713856
73.95564532000026	22.6	55.7	1.726713856
64.84136192900041	23.5	55.7	1.726488576
79.29029589600032	24.5	55.7	1.726984192
79.2613850430007	23.0	55.7	1.726488576
67.31238563099942	22.4	55.7	1.726488576
75.35272293399976	23.8	55.7	1.726488576
80.61044489199958	24.4	55.7	1.726713856
73.95370275299865	23.4	55.7	1.726984192
68.07012218499949	22.4	55.7	1.726488576
79.26416210000025	24.2	55.7	1.726488576
75.52331437700013	23.3	55.7	1.726488576
78.08002861900059	23.5	55.7	1.726984192
75.42617439499918	24.0	55.7	1.726984192
80.62149564299943	24.0	55.7	1.726488576
76.78301433900015	23.9	55.7	1.726713856
76.9078084440007	24.4	55.7	1.726713856
67.03346070900079	23.5	55.7	1.726488576
64.8199917460006	22.7	55.7	1.726488576
75.42519103300037	24.3	55.7	1.726984192
80.61948361400027	22.8	55.7	1.726984192
80.60961144799876	24.6	55.7	1.726713856
75.35942850299944	22.9	55.7	1.726488576
76.81526038800075	23.9	55.7	1.726984192
73.9692133790013	23.9	55.7	1.726713856
64.81228167799964	22.6	55.7	1.726984192
74.21183165600087	24.0	55.7	1.726984192
75.42432710200046	23.0	55.7	1.726488576
75.49679988800017	24.4	55.7	1.726713856
72.18519797999943	23.5	55.7	1.726488576
76.93462519700006	24.3	55.7	1.726488576
72.1474429309983	23.8	55.7	1.726713856
76.80615154499901	24.0	55.7	1.726984192
80.60757115500019	24.6	55.7	1.726713856
73.9413482660002	23.5	55.7	1.726488576
78.08086802000071	22.8	55.7	1.726713856
78.08641290500054	24.1	55.7	1.726713856
76.7853309660004	24.3	55.7	1.726713856
65.0043181330002	23.2	55.7	1.726713856
72.17423361100009	23.7	55.7	1.726984192
67.07872794099967	23.7	55.7	1.726984192
67.07315981799911	23.8	55.7	1.726984192
67.31611356999929	22.7	55.7	1.726488576
73.9864757790001	23.7	55.7	1.726984192
76.8095945770001	24.8	55.7	1.726984192
76.69067080400055	24.6	55.7	1.726713856
71.70726409399867	23.8	55.7	1.726984192
78.05755384400072	24.3	55.7	1.726984192
78.07930443499936	23.7	55.7	1.726984192
67.74618144300075	22.7	55.7	1.726984192
79.25966776599853	24.9	55.7	1.726984192
71.73255030499968	23.8	55.7	1.726713856
73.98111984500065	24.6	55.7	1.726984192
67.7544763879996	23.9	55.7	1.726984192
67.72847725599968	25.4	55.9	1.7332224
67.62088953999955	25.1	55.9	1.7332224
67.71237338900028	25.3	55.9	1.733070848
67.71653178199995	25.3	55.9	1.7332224
67.70976630699988	25.3	55.9	1.733070848
64.21011476000058	25.3	55.9	1.733070848
66.0906766879998	25.3	55.9	1.733070848
66.09218855200015	25.3	55.9	1.733070848
66.13944965500013	25.1	55.9	1.733070848
62.23588265500075	25.7	55.9	1.733070848
66.08969550899928	25.3	55.9	1.733070848
67.61832020200018	25.2	55.9	1.733070848
66.08510323399969	25.4	55.9	1.733070848
64.13535727700037	25.7	55.9	1.733070848
67.67607203899934	25.1	55.9	1.733070848
67.3945078050001	25.1	55.9	1.733070848
66.11090009000145	25.2	55.9	1.733070848
63.9481979029988	25.7	55.9	1.733070848
66.1320803310009	25.1	55.9	1.733070848
58.077394511999955	25.7	55.9	1.733394432
62.27267416799987	25.6	55.9	1.733070848
66.09929232300055	25.3	55.9	1.733070848
64.20358849299919	25.5	55.9	1.733070848
59.62051721700118	25.4	55.9	1.733394432
60.953785743999106	25.4	55.9	1.733070848
60.91119812300167	25.2	55.9	1.733070848
53.316402600999936	25.1	55.9	1.733234688
42.264945572000215	26.0	55.9	1.733619712
66.08310851100032	25.4	55.9	1.733070848
60.95931752099932	25.6	55.9	1.733234688
60.94856358800098	25.5	55.9	1.733394432
60.950947504001306	25.2	55.9	1.733619712
66.08720064699992	25.4	55.9	1.733070848
67.71788558100161	25.2	55.9	1.733234688
67.61584662700079	25.7	55.9	1.733394432
35.611770159001026	25.3	55.9	1.733779456
59.62234052399981	25.4	55.9	1.733394432
64.19775268200101	25.6	55.9	1.733234688
53.443501638999805	25.1	55.9	1.733070848
54.74609249599962	25.7	55.9	1.733394432
31.372148542001014	25.7	55.9	1.733779456
60.91521324400128	25.4	55.9	1.733394432
51.815869076001036	24.8	55.9	1.733619712
57.95317943500049	25.3	55.9	1.733394432
58.0755695880016	25.2	55.9	1.733865472
53.44443151100131	25.2	55.9	1.733779456
46.819208002998494	25.8	55.9	1.733619712
60.94414378500005	25.2	55.9	1.733394432
29.967082761999336	25.7	55.9	1.733709824
62.213353745999484	25.2	55.9	1.733709824
53.32623280900043	25.5	55.9	1.733709824
60.938194918999216	26.5	55.9	1.733709824
59.678479786000025	26.0	55.9	1.733709824
42.301147180000044	25.2	55.9	1.733709824
22.539456250999137	25.3	55.9	1.733779456
32.9186143299994	26.8	55.9	1.733709824
64.33151025099869	25.5	55.9	1.733619712
42.309207046000665	25.4	55.9	1.733709824
56.09765193899875	25.3	55.9	1.733709824
42.324259868999434	24.8	55.9	1.733619712
55.96881972600022	25.2	55.9	1.733709824
50.40558347499973	25.6	55.9	1.733709824
27.35794682300002	24.8	55.9	1.733709824
57.961717914000474	27.3	55.9	1.733709824
46.74151833199903	25.4	55.9	1.733709824
22.701899100000446	25.3	55.9	1.733709824
62.21778545699999	25.9	55.9	1.733709824
37.84343752899986	24.8	55.9	1.733709824
62.23305656500088	25.9	55.9	1.733709824
64.3705348679996	25.8	55.9	1.733779456
63.964510518999305	25.6	55.9	1.733394432
59.66829011499976	25.9	55.9	1.733709824
53.4972607560012	25.4	55.9	1.733709824
25.917978853000022	25.3	55.9	1.733709824
59.61580721899918	25.6	55.9	1.734152192
54.71534963399972	26.2	55.9	1.733865472
48.895729951998874	25.1	55.9	1.733709824
59.617833922999125	25.6	55.9	1.733709824
62.26689808000083	26.7	55.9	1.733709824
59.61840379499881	25.4	55.9	1.733779456
46.185751863000405	25.4	55.9	1.733709824
27.710969854999348	25.7	55.9	1.733709824
54.733340605000194	25.6	55.9	1.733619712
51.658449016000304	26.1	55.9	1.733709824
31.35466073399948	25.3	55.9	1.733779456
35.7784616880017	25.3	55.9	1.733619712
60.91355160299827	25.4	55.9	1.733619712
27.702319827001702	25.4	55.9	1.733709824
37.809022850000474	26.3	55.9	1.734373376
51.65921688100025	25.6	55.9	1.733709824
42.486148329999196	25.2	55.9	1.733709824
34.38534462699863	25.4	55.9	1.733763072
50.421769612999924	25.2	55.9	1.734152192
51.66088169300019	25.2	55.9	1.733619712
54.712454539001556	25.7	55.9	1.733709824
48.21933708600045	25.1	55.9	1.733709824
24.018569478001154	25.1	55.9	1.733709824
37.854142944999694	24.8	55.9	1.733394432
37.851278583999374	26.1	55.9	1.733709824
53.43170065499908	25.2	55.9	1.733709824
64.12436499999967	25.6	55.9	1.733619712
38.327739838001435	25.4	55.9	1.733709824
31.36952319500051	26.0	55.9	1.734152192
33.04216422200079	26.1	55.9	1.734152192
27.71800224299841	26.6	55.9	1.734152192
51.680480547000116	25.5	55.9	1.733709824
50.44528433300002	25.2	55.9	1.734373376
29.906797902998733	25.7	55.9	1.733931008
31.587406108999858	26.0	55.9	1.734152192
60.95691088100102	25.9	55.9	1.733709824
27.72195769300015	25.4	55.9	1.733709824
24.007032280000203	25.7	55.9	1.735110656
55.96729934199902	26.3	55.9	1.733709824
48.28759395999987	25.3	55.9	1.733709824
46.98794087500028	26.8	55.9	1.734373376
31.597366719999627	25.9	55.9	1.733709824
42.31731992699861	25.7	55.9	1.734152192
31.588544226000522	25.3	55.9	1.734373376
29.905119215000013	25.4	55.9	1.733709824
54.717362715999116	25.7	55.9	1.733709824
42.48898707300032	25.2	55.9	1.733709824
50.26990924799975	25.2	55.9	1.734152192
35.60929010900145	27.2	55.9	1.735213056
31.374310889999833	25.7	55.9	1.733709824
55.959044399998675	26.0	55.9	1.733709824
54.739003462000255	25.4	55.9	1.733709824
27.712137679998705	25.4	55.9	1.734373376
42.30630159099928	25.6	55.9	1.733709824
32.91666439300025	26.4	55.9	1.734373376
54.75121984100042	25.9	55.9	1.734373376
27.845777070999247	26.6	55.9	1.733709824
44.83004722000078	25.7	55.9	1.733709824
62.27626503300053	25.6	55.9	1.733709824
48.95247492100134	25.2	55.9	1.733709824
55.97143010099899	25.2	55.9	1.733709824
37.86553993899906	27.7	55.9	1.734959104
29.89532264099944	25.4	55.9	1.733709824
25.920429485000568	25.9	55.9	1.734373376
59.68782233899947	25.8	55.9	1.734152192
25.787121695999303	25.8	55.9	1.734373376
53.01050518299962	25.8	55.9	1.734373376
44.8221417069999	26.3	55.9	1.734373376
50.41489881599955	26.4	55.9	1.733709824
29.9076307790001	25.8	55.9	1.734373376
25.777472034998937	27.2	55.9	1.734373376
31.358285068999976	28.2	55.9	1.735110656
35.66183995499887	25.8	55.9	1.734373376
46.42862762200093	24.9	55.9	1.734959104
29.905686991998664	25.4	55.9	1.735110656
55.93844112399893	27.4	55.9	1.73463552

27.704440023000643	25.5	55.9	1.733709824
48.89954647800005	25.1	55.9	1.733709824
48.8800624259984	26.9	55.9	1.73463552
24.01465995000035	25.2	55.9	1.734959104
35.66786121900077	26.3	55.9	1.734959104
29.90640777200133	26.9	55.9	1.734959104
53.43804955699852	25.5	55.9	1.733709824
46.40121179000016	25.4	55.9	1.734152192
44.873494606999884	26.2	55.9	1.734152192
51.6652973679993	24.9	55.9	1.733779456
44.81781574100023	25.7	55.9	1.734373376
24.017782935001378	25.7	55.9	1.734856704
37.84434566500022	24.8	55.9	1.733709824
25.932129448001433	25.1	55.9	1.733709824
24.009148358001767	25.5	55.9	1.734152192
25.765891367000222	26.7	55.9	1.734152192
59.552356371001224	26.7	55.9	1.734373376
54.72088803099905	26.9	55.9	1.734152192
53.42426569300005	25.3	55.9	1.734373376
44.86014912800056	24.9	55.9	1.734152192
42.487078604999624	25.5	55.9	1.734373376
62.226456053998845	25.6	55.9	1.733709824
50.258395512999414	26.4	55.9	1.734373376
54.73543783599962	27.0	55.9	1.73463552
29.904294297000888	26.4	55.9	1.734373376
59.614450219998616	25.5	55.9	1.734152192
31.36671080799897	25.7	55.9	1.734373376
51.68237275499996	25.4	55.9	1.734373376
27.71871016700061	25.7	55.9	1.734152192
58.09162502300023	26.2	55.9	1.734373376
35.61517507899953	27.3	55.9	1.734959104
46.39239545000055	25.5	55.9	1.734373376
24.021920204000708	24.7	55.9	1.734373376
44.820725941999626	26.6	55.9	1.734373376
32.97068997799943	26.4	55.9	1.734373376
22.484173886999997	25.5	55.9	1.733709824
57.9685573279985	26.9	55.9	1.733709824
29.89848472599988	25.7	55.9	1.735110656
58.03869371300061	25.9	55.9	1.735704576
50.26407256799939	25.7	55.9	1.734373376
54.71433045499907	27.3	55.9	1.734959104
33.165547430000515	25.8	55.9	1.733709824
46.73951331600074	26.1	55.9	1.733709824
48.955113454998354	25.7	55.9	1.734959104
36.91512443600004	25.7	55.9	1.733709824
50.26272899600008	24.6	55.9	1.73463552
24.00565835299858	25.2	55.9	1.73463552
25.7743471019985	25.2	55.9	1.734959104
46.74647769399962	26.7	55.9	1.734152192
22.56683449999946	25.7	55.9	1.734373376
50.26839699700031	27.0	55.9	1.734959104
56.04046767700129	26.4	55.9	1.73463552
25.946831760998975	25.3	55.9	1.733709824
31.664037611999447	25.7	55.9	1.734373376
22.54824505400029	24.6	55.9	1.735213056
50.260891293000896	26.4	55.9	1.734856704
24.011021362000974	25.0	55.9	1.734856704
35.65773345600064	25.4	55.9	1.733709824
35.66563214999951	25.4	55.9	1.73463552
48.941968916000405	27.7	55.9	1.734152192
24.00448681799935	24.9	55.9	1.734152192
51.66231870499905	27.9	55.9	1.735213056
55.962934612000026	26.9	55.9	1.735213056
64.21385064199967	25.9	55.9	1.73463552
58.0720440999994	27.7	55.9	1.734152192
62.22765900499871	25.7	55.9	1.733709824
51.7700222149997	24.8	55.9	1.734856704
32.916162436999	25.9	55.9	1.734152192
38.32322583700079	26.4	55.9	1.734856704
32.91472541999974	26.2	55.9	1.734373376
44.81890971299981	25.7	55.9	1.734152192
38.329117021001366	25.8	55.9	1.734856704
48.86882167499971	26.8	55.9	1.733709824
55.94147248900117	25.2	55.9	1.735213056
62.223466699999335	25.5	55.9	1.734373376
32.90988951899999	26.8	55.9	1.735450624
27.714713969000513	26.1	55.9	1.734959104
25.790622444999826	27.0	55.9	1.735213056
43.71711717599828	26.1	55.9	1.736482816
58.08945255300023	27.4	55.9	1.734856704
32.92320850500073	26.7	55.9	1.734152192
22.530672419999973	25.6	55.9	1.734959104
46.417544990999886	27.3	55.9	1.734373376
53.445822679999765	27.4	55.9	1.734959104
35.619061866000266	26.2	55.9	1.73463552
57.96385362399997	25.6	55.9	1.735213056
32.91516614700049	25.7	55.9	1.73463552
25.384876645000986	24.6	55.9	1.734152192
29.96031659899927	26.5	55.9	1.736736768
55.96078759199918	28.4	55.9	1.735213056
42.29899481800021	25.2	55.9	1.734373376
44.827154238999356	26.3	55.9	1.734373376
51.68321252200076	25.4	55.9	1.735213056
24.013290569000674	25.1	55.9	1.735450624
44.875716647000445	25.4	55.9	1.73826048
46.18882080899857	25.8	56.4	1.74905344
46.38406678499996	26.2	56.4	1.74854144
52.36626884500038	26.9	56.4	1.74905344
8.837136545998874	26.7	56.4	1.74905344
11.48268771199946	27.6	56.4	1.74905344
36.402437603999715	28.2	56.4	1.74905344
48.49431915599962	29.2	56.4	1.748926464
50.317178998999225	28.7	56.4	1.748926464
46.39668371699918	28.2	56.4	1.74905344
28.487095156000578	27.8	56.4	1.749082112
16.164294310001424	28.3	56.4	1.749082112
13.662746698999399	27.0	56.4	1.748926464
3.5484502539984533	27.6	56.4	1.748926464
36.97986001500067	28.2	56.4	1.748926464
54.09027915800107	28.6	56.4	1.748926464
26.676586337000117	28.0	56.4	1.748926464
11.498096424000323	27.8	56.4	1.74905344
3.8658982180004386	27.2	56.4	1.74905344
13.929525745999854	27.3	56.4	1.749082112
26.68937366099999	28.0	56.4	1.748926464
8.836696690999815	26.7	56.4	1.74905344
15.948410986000454	28.2	56.4	1.74905344
36.44655805200091	28.9	56.4	1.748926464
24.80700752499979	28.5	56.4	1.748926464
33.734444139001425	28.0	56.4	1.748926464
15.951009767999494	27.9	56.4	1.748926464
54.16470862099959	26.1	56.4	1.748926464
40.88243108400093	28.4	56.4	1.748926464
26.778287728999203	28.6	56.4	1.749082112
13.93449181699907	27.5	56.4	1.748926464
24.904878778999773	28.2	56.4	1.748926464
26.685933188999115	28.5	56.4	1.748926464
8.841944907000652	28.0	56.4	1.748926464
0.02281895500163955	26.9	56.4	1.748926464
3.792476983000597	27.0	56.4	1.748926464
41.061440048000804	28.6	56.4	1.748926464
29.000873707998835	28.1	56.4	1.748926464
13.665552480999395	27.5	56.4	1.74905344
52.444976980999854	29.0	56.4	1.749082112
24.81129183000121	28.5	56.4	1.748926464
3.557558901000448	27.2	56.4	1.748926464
54.14746391100016	26.3	56.4	1.748926464
41.05569514099989	28.5	56.4	1.748926464
22.91572895600075	28.0	56.4	1.748926464
50.476154612000755	26.4	56.4	1.748926464
22.885435436999614	28.4	56.4	1.748926464
31.393212198001493	28.6	56.4	1.749082112
34.00145376199907	28.4	56.4	1.748926464
26.77298283500022	28.7	56.4	1.748926464
8.83804520600097	27.7	56.4	1.748926464
8.836446281000462	26.8	56.4	1.748926464
48.060823224999695	29.3	56.4	1.748926464
11.255739377000282	27.4	56.4	1.748926464
13.66033218099983	28.0	56.4	1.748926464
20.813562286000888	27.5	56.4	1.748926464
15.947464913999283	27.9	56.4	1.749082112
40.91739312000027	28.5	56.4	1.748926464
20.810994256000413	27.9	56.4	1.748926464
24.806067213999995	28.3	56.4	1.748926464
13.674543396000445	28.0	56.4	1.748926464
15.943411901000218	27.5	56.4	1.748926464
22.88196118199994	29.0	56.4	1.748926464
24.80911153099987	27.9	56.4	1.748926464
18.51453679199949	28.7	56.4	1.748926464
18.2161098079996	27.7	56.4	1.748926464
33.73172179700123	28.2	56.4	1.748926464
50.478889407999304	29.0	56.4	1.748926464
50.642337104000035	26.1	56.4	1.748926464
18.758506709998983	27.6	56.4	1.748926464
31.385601432999465	28.5	56.4	1.748926464
33.64318175799963	28.4	56.4	1.748926464
18.695571403999566	28.3	56.4	1.748926464
43.358103858001414	28.0	56.4	1.748926464
0.019602336000389187	26.9	56.4	1.748926464
28.983148891000383	28.3	56.4	1.748926464
24.806761238000036	29.0	56.4	1.748926464
50.71619781300069	28.5	56.4	1.748926464
52.300649195000005	29.3	56.4	1.748926464
18.099736530999508	27.6	56.4	1.748926464
3.5609162870005093	26.9	56.4	1.748926464
15.941599724999833	28.2	56.4	1.748926464
28.918946430998403	28.5	56.4	1.748926464
24.901098181000634	29.2	56.4	1.748926464
50.48158213700117	29.8	56.4	1.748926464
0.01685124699906737	26.8	56.4	1.748926464
33.81181355800072	28.7	56.4	1.748926464
24.89019306299997	28.4	56.4	1.748926464
8.832825187999333	27.6	56.4	1.748926464
48.69596791500044	28.6	56.4	1.748926464
22.883075474999714	28.0	56.4	1.748926464
22.71013968599982	27.6	56.4	1.748926464
50.89385680899977	29.6	56.4	1.748926464
24.805494832000477	28.5	56.4	1.748926464
33.63729612300085	28.4	56.4	1.748926464
3.540664022000783	27.1	56.4	1.748926464
8.83552280100048	27.2	56.4	1.748926464
13.931267648000357	27.5	56.4	1.748926464
11.249114185000508	28.9	56.4	1.748926464
26.67087230300058	28.1	56.4	1.748926464
22.88024472899997	27.8	56.4	1.748926464
41.15676892100055	29.2	56.4	1.748926464
0.023947507001139456	27.2	56.4	1.748926464
44.329604046000895	28.9	56.4	1.748926464
28.89711536700088	28.9	56.4	1.748926464
28.98093988800065	28.0	56.4	1.748926464
40.00004393100062	28.7	56.4	1.748926464
40.88816497600055	29.3	56.4	1.748926464
11.497900767000829	27.8	56.4	1.748926464
31.396869746999073	28.6	56.4	1.748926464
44.34159843999987	29.4	56.4	1.748926464
0.8420671269996092	27.2	56.4	1.748926464
8.836468874000275	27.9	56.4	1.748926464
28.726056305000384	28.4	56.4	1.748926464
26.514314423000542	28.9	56.4	1.748926464
46.19644551000056	28.7	56.4	1.748762624
35.80145905599966	28.2	56.4	1.748926464
41.06622558500021	28.7	56.4	1.748926464
31.383130189999065	28.5	56.4	1.748926464
13.673717793000833	27.6	56.4	1.748926464
52.74989583000024	28.7	56.4	1.748926464
46.01450751000084	28.2	56.4	1.748762624
28.727184936000413	28.3	56.4	1.748926464
11.257018424999842	27.6	56.4	1.748762624
44.62755593499969	29.5	56.4	1.748762624
18.514928365999367	28.3	56.4	1.748762624
48.69291738600077	29.2	56.4	1.748926464
33.47145303099933	28.2	56.4	1.748926464
3.5394172680007614	27.5	56.4	1.748926464
44.14867257699916	28.2	56.4	1.748926464
50.27223387199956	28.1	56.4	1.748926464
