time	cpu	memPerc	memUsage
22.94860316300037	4.95	56.46996171792306	1.750372352
17.843233644001884	4.975	56.478815356702526	1.750499328
16.804948807002802	4.975	56.478815356702526	1.7509130240000002
21.92986721500347	4.925	56.47855106897777	1.750638592
24.932976800999313	4.975	56.46996171792306	1.750372352
26.81637673300429	77.15	56.51198346615993	1.7516748800000002
28.410185804998036	9.875	56.5214978242513	1.7519697920000001
15.840968724005506	51.7	56.52784072964555	1.7521664000000001
25.416856481999275	71.975	56.52784072964555	1.7521664000000001
22.34807792799984	73.175	56.52784072964555	1.7521664000000001
27.45791647700389	86.475	56.52784072964555	1.7521664000000001
32.56383348000236	95.75	56.52784072964555	1.7521664000000001
29.49166026199964	63.35	56.52784072964555	1.7521664000000001
34.6019109580011	46.825	56.52784072964555	1.7521664000000001
20.305702949000988	54.125	56.52784072964555	1.7521664000000001
31.539711867000733	78.05000000000001	56.52784072964555	1.7521664000000001
16.859459631996287	31.0	56.52784072964555	1.7521664000000001
26.439219964006043	31.475	56.52784072964555	1.7521664000000001
19.288643129002594	66.375	56.52784072964555	1.7521664000000001
28.476906717005477	73.575	56.52784072964555	1.7521664000000001
24.398810712998966	52.575	56.52784072964555	1.7521664000000001
23.380315939000866	55.5	56.52784072964555	1.7521664000000001
33.58641297799477	101.95	56.52784072964555	1.7521664000000001
30.520868580999377	100.0	56.52784072964555	1.7521664000000001
14.391973806996248	46.3	56.52784072964555	1.7521664000000001
18.26417953499913	33.675	56.52797287350793	1.7521704960000002
21.330294952997065	56.7	56.52784072964555	1.7521704960000002
27.643502427003114	19.875	56.52044067335226	1.751937024
30.370430953000323	19.95	56.52044067335226	1.751937024
24.515723781994893	19.65	56.52044067335226	1.751937024
28.78506304199982	19.975	56.52044067335226	1.751937024
26.59879992599599	18.45	56.52044067335226	1.751937024
25.570083221995446	16.45	56.52044067335226	1.751937024
19.85271049899893	7.475	56.5195156663156	1.751908352
14.744765251998615	7.475	56.5195156663156	1.751908352
15.771091979004268	7.45	56.5195156663156	1.752174592
18.833375729998806	9.85	56.5195156663156	1.751908352
26.453834566003934	7.475	56.5195156663156	1.751908352
28.838653082995734	7.475	56.5195156663156	1.751908352
31.267020730003424	7.4	56.5195156663156	1.751908352
17.81386849199771	7.45	56.5195156663156	1.751908352
16.795629610001924	7.475	56.5195156663156	1.751908352
26.075643934993423	70.375	56.594705524009875	1.7542389760000001
17.428760030001285	58.474999999999994	56.594705524009875	1.7542389760000001
27.096683641997515	33.35	56.594705524009875	1.7542389760000001
21.986602072000096	40.699999999999996	56.594705524009875	1.7545093120000002
16.408320164999168	58.474999999999994	56.594705524009875	1.7545093120000002
25.05140890599432	44.35	56.594705524009875	1.7545093120000002
23.00518230799935	76.5	56.594705524009875	1.7545093120000002
24.026969490994816	64.775	56.594705524009875	1.7545093120000002
19.938099756000156	64.025	56.594705524009875	1.7545093120000002
20.96427623600175	102.975	56.594705524009875	1.7545093120000002
15.385535507994064	51.775	56.594705524009875	1.7545093120000002
18.704681932998938	86.92500000000001	56.594705524009875	1.7545093120000002
46.50936509400344	12.5	56.72936011977519	1.7584127999999999
49.572262770001544	12.375	56.72936011977519	1.7584127999999999
50.58917383699736	12.45	56.72936011977519	1.7584127999999999
54.99324965400592	12.475	56.72936011977519	1.7584127999999999
44.467033861001255	12.475	56.72936011977519	1.7584127999999999
48.55391504600266	12.45	56.72936011977519	1.7584127999999999
52.62717118099681	12.35	56.72936011977519	1.7584127999999999
47.537073624000186	12.15	56.72936011977519	1.7584127999999999
45.49177497700293	10.0	56.72936011977519	1.7584127999999999
43.44877031299984	12.425	56.72936011977519	1.7584127999999999
53.979119536001235	12.375	56.72936011977519	1.7584127999999999
51.60531870099658	12.4	56.72936011977519	1.7584127999999999
72.83965704999719	9.925	58.670157026551664	1.8185707519999998
67.27132857300603	10.0	58.670157026551664	1.8185707519999998
71.23878762000095	10.0	58.670157026551664	1.8185707519999998
69.542344812995	9.925	58.670157026551664	1.8185707519999998
51.38115259400365	9.975	58.670157026551664	1.8185707519999998
66.21179458499682	10.0	58.670157026551664	1.8185707519999998
53.435580828998354	9.85	58.670157026551664	1.81796864
48.31451632500102	9.95	58.670157026551664	1.8185707519999998
44.19750148699677	9.925	58.670157026551664	1.8185707519999998
39.074720822995005	9.65	58.670157026551664	1.8185707519999998
46.261022815000615	9.575	58.670157026551664	1.8185707519999998
68.35577389200625	9.875	58.670157026551664	1.8185707519999998
54.932506504999765	7.375	58.670157026551664	1.8185707519999998
40.10001466500398	9.725000000000001	58.65073187878179	1.81796864
57.993743383995024	9.85	58.670157026551664	1.81796864
65.15995524499886	7.2	58.670157026551664	1.81796864
43.16942619699694	9.575	58.670157026551664	1.81796864
64.0702850259986	9.975	58.670157026551664	1.8185707519999998
59.724170637004136	9.925	58.670157026551664	1.8185707519999998
52.4060362550008	7.375	58.670157026551664	1.8185707519999998
45.227377821996924	9.95	58.670157026551664	1.8185707519999998
49.33256813800108	9.9	58.670157026551664	1.8185707519999998
42.14863841600163	9.775	58.670157026551664	1.8185707519999998
47.29420674799621	9.925	58.670157026551664	1.81796864
41.12471826800174	9.65	58.670157026551664	1.8185707519999998
38.04895456600207	9.600000000000001	58.670157026551664	1.81796864
50.35718639699917	11.899999999999999	58.65073187878179	1.81796864
29.22436130099959	12.45	58.67597135649639	1.818750976
27.16056880299584	14.925	58.67597135649639	1.818750976
36.440892578000785	17.475	58.67597135649639	1.818750976
19.80036064599699	12.399999999999999	58.67597135649639	1.818750976
4.624877861999266	9.55	58.67597135649639	1.818750976
7.8528704150012345	12.45	58.67597135649639	1.818750976
23.73723213899939	13.649999999999999	58.67597135649639	1.818750976
37.47083561299951	12.225000000000001	58.67597135649639	1.818750976
34.37291377400106	9.8	58.67597135649639	1.818750976
3.467279229000269	14.899999999999999	58.67597135649639	1.818750976
33.34562570799608	11.524999999999999	58.67597135649639	1.818750976
38.50214855399827	9.8	58.67597135649639	1.818750976
26.135748879998573	14.925	58.67597135649639	1.818750976
0.38078629399387864	12.325	58.67597135649639	1.818750976
9.900168710002617	11.95	58.67597135649639	1.818750976
31.27801965099934	9.675	58.67597135649639	1.818750976
20.84986958400259	12.45	58.67597135649639	1.818750976
30.253579398005968	12.25	58.67597135649639	1.818750976
25.110464372002752	13.825	58.67597135649639	1.818750976
16.50310398100555	9.725	58.67597135649639	1.818750976
17.550790328001312	12.425	58.67597135649639	1.818750976
22.376412726996932	12.425	58.67597135649639	1.818750976
15.289033334003761	14.774999999999999	58.67597135649639	1.818750976
1.4113333040004363	14.95	58.67597135649639	1.818750976
2.439395027999126	14.45	58.67597135649639	1.818750976
28.19282103599835	12.125	58.67597135649639	1.818750976
35.40065302999574	12.25	58.67597135649639	1.818750976
32.31508476699673	12.45	58.67597135649639	1.818750976
18.649839843994414	9.65	58.67597135649639	1.818750976
3.1581072129993117	2.475	58.697775093789105	1.8194186239999999
4.197074775998772	7.475	58.697510806064344	1.8194186239999999
0.07878734399855603	7.275	58.69724651833958	1.819410432
2.1324701249977807	6.925	58.697510806064344	1.819398144
14.451294013000734	7.25	58.697510806064344	1.819398144
15.478785749000963	4.875	58.69724651833958	1.819398144
9.335230156997568	4.7	58.697510806064344	1.8194186239999999
11.383208216997446	7.325	58.697510806064344	1.8194186239999999
1.109058112000639	4.825	58.697510806064344	1.819410432
5.228665100999933	4.925	58.69883224468815	1.8194186239999999
16.50450092399842	7.5	58.69883224468815	1.8194595839999999
6.251922183997522	7.325	58.69724651833958	1.819398144
10.360224480995385	4.9	58.697775093789105	1.8194186239999999
8.309838579996722	4.725	58.697510806064344	1.8194186239999999
12.401780076994328	4.875	58.697775093789105	1.8194186239999999
13.427348987999721	4.75	58.697775093789105	1.8194186239999999
7.284867851994932	7.375	58.697510806064344	1.819398144
1.4770374840009026	4.975	58.697642949926724	1.81942272
2.5130119239984197	5.0	58.697642949926724	1.81942272
3.5360984159997315	5.0	58.697642949926724	1.81942272
0.448196208999434	5.0	58.697642949926724	1.81942272
26.89799686000333	9.975	58.75525767392444	1.821208576
22.90642555300292	10.0	58.75525767392444	1.821208576
25.85364165200008	9.8	58.75525767392444	1.821208576
24.01428061700426	9.975	58.75525767392444	1.821208576
28.256643630003964	9.95	58.75525767392444	1.821208576
20.651955371999065	4.9	58.75538981778682	1.821212672
2.746955369999341	7.45	58.75525767392444	1.821212672
19.399348257000383	4.825	58.75538981778682	1.821212672
6.846620021999115	4.824999999999999	58.75525767392444	1.821212672
12.986450648000755	4.875	58.7555219616492	1.821212672
18.1488200590029	9.95	58.75525767392444	1.821208576
17.029779803000565	7.45	58.75525767392444	1.821208576
5.826845404997584	7.5	58.75525767392444	1.821212672
11.541362374002347	7.475	58.75525767392444	1.821208576
8.979904968000483	7.2	58.75525767392444	1.821212672
0.6971140379973804	7.5	58.75525767392444	1.821220864
7.87064103299781	4.925000000000001	58.75525767392444	1.821208576
1.7206929989988566	4.975	58.75538981778682	1.821212672
4.800225878003403	4.875	58.75565410551158	1.821212672
21.827199045997986	9.975	58.75525767392444	1.821208576
3.777139259997057	4.95	58.75525767392444	1.821208576
19.368545035998977	19.25	58.74838619308068	1.820995584
37.11011451700324	11.524999999999999	58.74838619308068	1.820995584
18.134591065994755	14.3	58.74838619308068	1.820995584
40.1764560369993	12.399999999999999	58.74838619308068	1.820995584
20.464482246003172	14.325	58.74838619308068	1.820995584
30.976953194003727	14.425	58.74838619308068	1.820995584
33.01749573300185	11.975	58.74838619308068	1.820995584
34.04144255500432	14.225	58.74838619308068	1.820995584
35.06453941400105	14.125	58.74838619308068	1.820995584
21.49720749900007	16.575	58.74838619308068	1.820995584
31.99654975500016	14.4	58.74838619308068	1.820995584
25.592826676002005	16.75	58.74838619308068	1.820995584
27.63005561599857	14.45	58.74838619308068	1.820995584
23.549107968996395	19.75	58.74838619308068	1.820995584
36.085481820002315	11.55	58.74838619308068	1.820995584
39.15490799100371	14.5	58.74838619308068	1.820995584
22.524829498994222	20.825000000000003	58.74838619308068	1.821261824
28.651780449996295	16.674999999999997	58.74838619308068	1.820995584
26.612389642999915	14.375	58.74838619308068	1.820995584
24.57185118599591	21.375	58.74838619308068	1.821261824
15.724786188999133	17.025	58.74838619308068	1.820995584
29.95413286600524	16.825000000000003	58.74838619308068	1.820995584
38.133948069000326	19.4	58.74838619308068	1.820995584
9.093821802001912	24.85	58.73728610864076	1.82065152
7.038950071000727	24.4	58.73728610864076	1.82065152
22.66535828400083	24.9	58.73728610864076	1.82065152
3.936510596999142	24.6	58.73728610864076	1.82065152
21.620276854999247	24.4	58.73728610864076	1.82065152
13.264959335996537	24.875	58.73728610864076	1.82065152
5.985992123998585	22.0	58.73728610864076	1.82065152
24.785100321001664	24.924999999999997	58.73728610864076	1.82065152
16.336232189998555	22.375	58.73728610864076	1.82065152
8.067018969995843	22.45	58.73728610864076	1.82065152
25.912428871000884	21.95	58.73728610864076	1.82065152
4.9634500939937425	24.549999999999997	58.73728610864076	1.82065152
11.155478665001283	24.825	58.73728610864076	1.82065152
10.122364661001484	22.45	58.73728610864076	1.82065152
19.96486404499592	24.525	58.73728610864076	1.82065152
23.719418346998282	24.225	58.73728610864076	1.82065152
10.994652195004164	14.95	58.849079816214314	1.8241167360000001
15.074960325000575	14.95	58.849079816214314	1.8241167360000001
3.83643901799951	9.975	58.849079816214314	1.8241167360000001
18.768491153998184	12.45	58.849079816214314	1.8241167360000001
8.95189462199778	14.975	58.849079816214314	1.8241167360000001
7.92962362900289	12.45	58.849079816214314	1.8241167360000001
4.858953429000394	9.95	58.849079816214314	1.8241167360000001
17.10731795999891	14.925	58.849079816214314	1.8241167360000001
12.017744816999766	12.425	58.849079816214314	1.8241167360000001
6.906955653001205	12.475	58.849079816214314	1.8241167360000001
1.7862676689983346	9.975	58.849079816214314	1.8241167360000001
5.878962164002587	12.425	58.849079816214314	1.8241167360000001
16.091379404999316	14.95	58.849079816214314	1.8241167360000001
13.036734886998602	14.975	58.849079816214314	1.8241167360000001
9.971802608997677	14.95	58.849079816214314	1.8241167360000001
14.052681932000269	12.475	58.849079816214314	1.8241167360000001
0.7620141220031655	9.95	58.849079816214314	1.8241167360000001
19.79952011899877	12.45	58.849079816214314	1.8241167360000001
2.8114203629957046	12.45	58.849079816214314	1.8241167360000001
21.902029274002416	19.625	58.89929448391876	1.825673216
29.02214976000687	19.95	58.89929448391876	1.825673216
3.0177041869974346	14.85	58.89929448391876	1.825673216
26.457965121997404	19.15	58.89929448391876	1.825673216
17.2206489139935	17.4	58.89929448391876	1.825673216
9.610125895997044	14.225	58.89929448391876	1.825673216
23.097312071004126	14.424999999999999	58.89929448391876	1.825673216
8.574373939998623	14.649999999999999	58.89929448391876	1.825673216
24.27274484899681	14.75	58.89929448391876	1.825673216
31.670742992995656	14.25	58.89929448391876	1.825673216
13.742786494003667	14.525	58.89929448391876	1.825673216
10.655868583999109	16.475	58.89929448391876	1.825673216
25.344751454998914	16.225	58.89929448391876	1.825673216
6.51058836899756	16.450000000000003	58.89929448391876	1.825673216
7.543203055000049	16.65	58.89929448391876	1.825673216
5.476275680004619	14.125	58.89929448391876	1.825673216
1.986106286996801	16.925	58.89929448391876	1.825673216
27.500598905004153	16.424999999999997	58.89929448391876	1.825673216
12.718567827003426	19.075	58.89929448391876	1.825673216
4.047692507003376	14.075	58.89929448391876	1.825673216
30.273831211998186	14.475000000000001	58.89929448391876	1.825673216
11.68652345600276	17.3	58.89929448391876	1.825673216
0.9612808019955992	14.35	58.89929448391876	1.825673216
15.898670514994592	14.45	58.89929448391876	1.825673216
8.506608515002881	27.75	59.044256300949726	1.830166528
7.485748760998831	27.15	59.044256300949726	1.830166528
12.59506227899692	23.924999999999997	59.044256300949726	1.830166528
10.555330477000098	32.375	59.044256300949726	1.830166528
13.611635485998704	27.375	59.044256300949726	1.830166528
11.576965770997049	52.65	59.044256300949726	1.830166528
16.67706105000252	40.375	59.044256300949726	1.830166528
14.633365569003217	21.7	59.044256300949726	1.830166528
17.7012649840035	32.475	59.044256300949726	1.830166528
15.656187134001812	20.4	59.044256300949726	1.830166528
9.531656004997785	27.35	59.044256300949726	1.830166528
3.4005246949964203	33.5	59.044256300949726	1.830166528
5.445146282996575	24.975	59.044256300949726	1.830166528
4.418733714999689	21.75	59.044256300949726	1.830166528
6.464257419997011	21.55	59.044256300949726	1.830166528
28.94458449100057	9.95	59.016506089849905	1.829306368
34.06483347900212	12.475	59.016506089849905	1.829306368
4.534725297999103	7.4	59.016506089849905	1.829306368
3.511537780002982	7.2	59.016506089849905	1.829306368
14.822166887999629	9.775	59.016506089849905	1.829306368
1.2408343810020597	7.324999999999999	59.016506089849905	1.829306368
32.98399911800516	9.875	59.016506089849905	1.829306368
30.024198813996918	10.0	59.016506089849905	1.829306368
12.765743680000014	10.0	59.016506089849905	1.829306368
18.317162692997954	9.975	59.016506089849905	1.829306368
8.634207572002197	7.1499999999999995	59.016506089849905	1.829306368
2.27511068500462	9.8	59.016506089849905	1.829306368
24.59634952199849	10.0	59.016506089849905	1.829306368
25.754030809999676	9.95	59.016506089849905	1.829306368
15.844813571995473	9.95	59.016506089849905	1.829306368
19.516839247000462	9.975	59.016506089849905	1.829306368
20.817495740004233	9.925	59.016506089849905	1.829306368
0.18137891199876321	9.9	59.016506089849905	1.829306368
16.870246143997065	9.975	59.016506089849905	1.829306368
5.556453113997122	7.425	59.016506089849905	1.829306368
6.583081869997841	9.775	59.016506089849905	1.829306368
31.80728503199498	9.975	59.016506089849905	1.829306368
7.609799502002716	7.425	59.016506089849905	1.829306368
23.096290960005717	9.95	59.016506089849905	1.829306368
27.907044220999524	9.825	59.016506089849905	1.829306368
10.685209682000277	7.425	59.016506089849905	1.829306368
11.711948882999422	9.925	59.016506089849905	1.829306368
26.877281194996613	9.925	59.016506089849905	1.829306368
9.659886451998318	7.175000000000001	59.016506089849905	1.829306368
13.794125723994512	9.925	59.016506089849905	1.829306368
5.1383244230019045	7.449999999999999	59.05337422745395	1.830449152
6.159549443000287	7.475	59.05337422745395	1.830449152
0.07973121800023364	7.449999999999999	59.05337422745395	1.830449152
7.181479138998839	7.4	59.05337422745395	1.830449152
3.0882172150013503	7.475	59.05337422745395	1.830449152
2.0637647210023715	7.425000000000001	59.05337422745395	1.830449152
4.113214031996904	7.475	59.05337422745395	1.830449152
4.615624345999095	34.225	59.05218493269253	1.830412288
9.350762329006102	35.425	59.05218493269253	1.830412288
5.661342979998153	31.8	59.05218493269253	1.830412288
8.327330733998679	32.875	59.05218493269253	1.830412288
2.1066181889982545	32.85	59.05218493269253	1.830412288
3.1361073259977275	32.325	59.05218493269253	1.830412288
6.856263158995716	30.8	59.05218493269253	1.830412288
0.998419018003915	33.275000000000006	59.05218493269253	1.830412288
33.867835189004836	9.875	59.038441971005	1.829986304
25.42780056099582	4.975	59.02773831815222	1.829654528
20.28457149300084	4.975	59.02773831815222	1.829654528
34.16305567800009	7.0	59.02773831815222	1.829654528
18.226554812994436	2.475	59.02773831815222	1.829654528
22.34339316200203	2.475	59.02773831815222	1.829654528
33.019270061005955	4.975	59.02773831815222	1.829654528
19.259016682997753	2.475	59.02773831815222	1.829654528
23.369323881001037	4.95	59.02773831815222	1.829654528
28.406818755996937	4.975	59.02773831815222	1.829654528
24.40364925999893	4.975	59.02773831815222	1.829654528
21.316096579997975	4.8	59.03632766920692	1.829920768
92.60034596100013	29.95	58.723675290815606	1.820229632
86.39920393200009	29.7	58.723675290815606	1.820229632
82.28342136800347	29.0	58.723675290815606	1.820229632
81.26180258000386	33.275000000000006	58.723675290815606	1.820229632
84.33440067900665	24.575	58.723675290815606	1.820229632
91.56962124100392	27.1	58.723675290815606	1.820229632
50.81157632399845	33.375	58.723675290815606	1.820229632
78.17742046000058	27.375	58.723675290815606	1.820229632
88.45133338299638	30.25	58.723675290815606	1.820229632
77.15243906500109	29.174999999999997	58.723675290815606	1.820229632
53.871628831002454	28.325	58.723675290815606	1.820229632
90.50560566399508	29.9	58.723675290815606	1.820229632
76.13330425100139	28.075	58.723675290815606	1.820229632
75.09262117199978	24.674999999999997	58.723675290815606	1.820229632
63.7294491030043	32.55	58.723675290815606	1.820229632
51.830548170997645	31.325000000000003	58.723675290815606	1.820229632
72.00326546100405	28.825	58.723675290815606	1.820229632
55.927620950002165	33.125	58.723675290815606	1.820229632
64.86667702199338	33.55	58.723675290815606	1.820229632
70.78472228099417	27.125	58.723675290815606	1.820229632
74.07504574299674	29.15	58.723675290815606	1.820229632
85.37332852499821	31.175	58.723675290815606	1.820229632
89.47664759200416	26.95	58.723675290815606	1.820229632
93.62746380200406	29.825	58.723675290815606	1.820229632
67.0112229600054	24.375	58.723675290815606	1.820229632
52.85085711800639	33.525	58.723675290815606	1.820229632
58.53621432500222	31.375	58.723675290815606	1.820229632
68.17981568799587	27.5	58.723675290815606	1.820229632
61.51429717800056	34.325	58.723675290815606	1.820229632
80.22361703099887	24.5	58.723675290815606	1.820229632
62.66406161199848	30.45	58.723675290815606	1.820229632
83.30468039499829	30.525	58.723675290815606	1.820229632
79.2029553550019	33.55	58.723675290815606	1.820229632
54.893303270000615	36.474999999999994	58.723675290815606	1.820229632
65.94950108500052	33.875	58.723675290815606	1.820229632
57.2074736680006	31.9	58.723675290815606	1.820229632
69.7085083790007	31.9	58.723675290815606	1.820229632
87.422196395004	28.625	58.723675290815606	1.820229632
73.0507350159969	29.025	58.723675290815606	1.820229632
59.11304394099716	52.55	58.683635700514444	1.818988544
63.31575869500375	41.849999999999994	58.683635700514444	1.818988544
55.00746151900239	46.825	58.683635700514444	1.818988544
64.33299613199779	36.85	58.683635700514444	1.818988544
53.94015647700144	56.725	58.683635700514444	1.818988544
69.49597244100005	39.625	58.683635700514444	1.818988544
71.55516338100279	36.65	58.683635700514444	1.818988544
49.01062224600173	35.325	58.683635700514444	1.818988544
38.78914115900261	46.975	58.683635700514444	1.818988544
60.138626739004394	53.474999999999994	58.683635700514444	1.818988544
68.4698215890021	36.075	58.683635700514444	1.818988544
65.3755037430019	36.7	58.683635700514444	1.818988544
47.810394036001526	35.35	58.683635700514444	1.818988544
56.02997398199659	43.625	58.683635700514444	1.818988544
70.5247465259963	38.225	58.683635700514444	1.818988544
44.31750862699846	46.775	58.683635700514444	1.818988544
75.6757600819983	37.800000000000004	58.683635700514444	1.818988544
74.64490329100227	35.825	58.683635700514444	1.818988544
78.74807891099772	36.0	58.683635700514444	1.818988544
58.07411649900314	41.7	58.683635700514444	1.818988544
50.03187556400371	43.75	58.683635700514444	1.818988544
62.18268358000205	56.75	58.683635700514444	1.818988544
46.60860392700124	35.8	58.683635700514444	1.818988544
57.04998121000244	39.775	58.683635700514444	1.818988544
52.279704451000725	41.3	58.683635700514444	1.818988544
77.724450513997	35.325	58.683635700514444	1.818988544
73.61841259499488	38.625	58.683635700514444	1.818988544
45.5617591850023	34.2	58.683635700514444	1.818988544
66.39274098500027	39.3	58.683635700514444	1.818988544
72.58324295400234	37.35	58.683635700514444	1.818988544
67.44499335099681	57.099999999999994	58.683635700514444	1.818988544
76.6989383619948	35.225	58.683635700514444	1.818988544
61.162751187999675	42.35	58.683635700514444	1.818791936
60.54273104100139	17.325	58.71191448706378	1.819865088
77.38370535099966	17.475	58.739928985888355	1.8207334400000001
83.60750950099464	17.4	58.739928985888355	1.8207334400000001
92.9561101559957	19.95	58.739928985888355	1.8207334400000001
86.72490985000331	17.45	58.739928985888355	1.8207334400000001
98.41096677200403	19.975	58.739928985888355	1.8207334400000001
55.35907163700176	14.425	58.739928985888355	1.8207334400000001
84.63597204699909	17.4	58.739928985888355	1.8207334400000001
96.27782377300173	19.95	58.739928985888355	1.8207334400000001
49.19075936000445	14.8	58.739928985888355	1.8207334400000001
65.06440520600154	14.7	58.739928985888355	1.8207334400000001
94.00530362199788	17.349999999999998	58.739928985888355	1.8207334400000001
91.87032508800621	19.925	58.739928985888355	1.8207334400000001
60.274790960000246	14.725	58.739928985888355	1.8207334400000001
79.46781919600471	14.45	58.739928985888355	1.8207334400000001
78.40556867499981	17.425	58.739928985888355	1.8207334400000001
76.36254171800101	17.45	58.739928985888355	1.8207334400000001
73.29937045100087	17.45	58.739928985888355	1.8207334400000001
52.287902336000116	14.55	58.739928985888355	1.8207334400000001
54.33742269600043	14.925	58.739928985888355	1.8207334400000001
40.96833959099604	14.875	58.739928985888355	1.8207334400000001
53.31204779800464	14.475	58.739928985888355	1.8207334400000001
97.34789372800151	19.950000000000003	58.739928985888355	1.8207334400000001
80.51799278699764	17.325	58.739928985888355	1.8207334400000001
75.34139147399401	14.625	58.739928985888355	1.8207334400000001
45.10324201900221	14.85	58.739928985888355	1.8207334400000001
62.99544514399895	14.975	58.739928985888355	1.8207334400000001
68.68943226899864	17.25	58.739928985888355	1.8207334400000001
39.94316522900044	14.975	58.739928985888355	1.8207334400000001
74.32055910200143	17.45	58.739928985888355	1.8207334400000001
48.16972841000097	12.375	58.739928985888355	1.8207334400000001
88.77887477100012	17.275	58.739928985888355	1.8207334400000001
66.0904439809965	17.275	58.739928985888355	1.8207334400000001
69.93706711700361	14.625	58.739928985888355	1.8207334400000001
81.54092489399773	17.45	58.739928985888355	1.8207334400000001
89.80471980199945	17.275000000000002	58.739928985888355	1.8207334400000001
47.14830126600282	14.925	58.739928985888355	1.8207334400000001
87.75132863700128	19.975	58.739928985888355	1.8207334400000001
99.46755494899844	19.975	58.739928985888355	1.8207334400000001
43.04434494399902	14.875	58.739928985888355	1.8207334400000001
90.84942050599784	19.925	58.739928985888355	1.8207334400000001
71.25905077400239	14.825	58.739928985888355	1.8207334400000001
42.024223095002526	14.75	58.739928985888355	1.8207334400000001
85.68543327500083	17.475	58.739928985888355	1.8207334400000001
46.12732707300165	14.85	58.739928985888355	1.8207334400000001
51.258232722000685	14.65	58.739928985888355	1.8207334400000001
44.08124347499688	14.85	58.739928985888355	1.8207334400000001
72.28034527900309	12.325	58.739928985888355	1.8207334400000001
67.66139724000095	14.725	58.739928985888355	1.8207334400000001
95.03165865099436	19.925	58.739928985888355	1.8207334400000001
82.57608010299737	14.525	58.739928985888355	1.8207334400000001
64.03959270699852	14.725000000000001	58.739928985888355	1.8207334400000001
50.221089193997614	14.674999999999999	58.739928985888355	1.8207334400000001
40.685840712001664	27.2	58.55030254337292	1.81485568
38.634953642002074	24.25	58.55030254337292	1.81485568
39.661902255000314	25.8	58.55030254337292	1.81485568
37.609449756004324	27.25	58.5510954065472	1.8148802560000001
36.58798977299739	28.25	58.55030254337292	1.81485568
35.56660516100237	25.9	58.55030254337292	1.8148352
41.72190411500196	25.375	58.55030254337292	1.81485568
53.89270962100272	39.1	58.58769925642649	1.816014848
47.30202223100059	37.275	58.58769925642649	1.816014848
