txSize	cpuPerc	memoryPerc	memoryUsed
116.07352941176471	36.6	60.9	2.511753216
116.07352941176471	34.1	60.9	2.511581184
116.07352941176471	88.1	60.3	2.488418304
116.07352941176471	39.6	60.9	2.511753216
116.07352941176471	31.0	60.9	2.511753216
116.07352941176471	31.7	60.9	2.511581184
116.07352941176471	34.1	60.9	2.511433728
116.07352941176471	32.4	60.9	2.511437824
116.07352941176471	45.2	60.9	2.511568896
116.07352941176471	40.5	60.9	2.511249408
116.07352941176471	35.9	60.9	2.511753216
116.07352941176471	32.5	60.9	2.511671296
116.07352941176471	32.5	60.9	2.511581184
116.07352941176471	30.8	60.9	2.511413248
116.07352941176471	34.2	60.9	2.511249408
116.07352941176471	51.0	60.9	2.511581184
116.07352941176471	33.3	60.9	2.511568896
116.07352941176471	38.1	60.9	2.511753216
116.07352941176471	31.6	60.4	2.491981824
116.07352941176471	38.6	60.9	2.511671296
116.07352941176471	31.0	60.9	2.511355904
116.07352941176471	41.5	60.9	2.511413248
116.07352941176471	39.1	60.9	2.511753216
116.07352941176471	32.5	60.9	2.511413248
116.07352941176471	38.3	60.9	2.511671296
116.07352941176471	34.1	60.9	2.511413248
116.07352941176471	33.3	60.9	2.511540224
116.07352941176471	40.0	60.9	2.511249408
116.07352941176471	34.1	60.9	2.511540224
116.07352941176471	57.8	61.0	2.51488256
116.07352941176471	63.2	61.0	2.51461632
116.07352941176471	52.6	60.9	2.514219008
116.07352941176471	62.5	60.9	2.513240064
116.07352941176471	78.2	60.9	2.513027072
116.07352941176471	80.7	60.9	2.513993728
116.07352941176471	39.5	60.9	2.512867328
116.07352941176471	70.0	60.9	2.513403904
116.07352941176471	65.8	60.9	2.513240064
116.07352941176471	14.6	60.9	2.512867328
116.07352941176471	56.1	60.9	2.514337792
116.07352941176471	44.7	60.9	2.512867328
116.07352941176471	52.4	61.0	2.515836928
116.07352941176471	66.7	61.0	2.516344832
116.07352941176471	63.3	61.0	2.516344832
116.07352941176471	26.3	61.0	2.514604032
116.07352941176471	56.1	60.9	2.514337792
116.07352941176471	77.5	61.0	2.515099648
116.07352941176471	63.4	61.0	2.514944
116.07352941176471	41.9	61.0	2.515103744
116.07352941176471	64.1	60.9	2.513240064
116.07352941176471	64.6	61.0	2.515099648
116.07352941176471	82.9	61.0	2.514526208
116.07352941176471	53.5	61.0	2.515836928
116.07352941176471	57.4	60.9	2.514337792
116.07352941176471	75.0	60.9	2.514092032
116.07352941176471	63.0	61.0	2.516344832
116.07352941176471	70.5	61.0	2.514829312
116.07352941176471	36.5	60.9	2.511826944
116.07352941176471	63.6	61.0	2.514944
116.07352941176471	62.9	61.0	2.514944
116.07352941176471	44.0	61.0	2.515103744
116.07352941176471	76.1	60.9	2.51379712
116.07352941176471	44.7	60.9	2.512867328
116.07352941176471	61.5	60.9	2.513240064
116.07352941176471	78.0	60.9	2.514092032
116.07352941176471	58.5	60.9	2.512195584
116.07352941176471	37.5	60.9	2.51201536
116.07352941176471	66.7	60.9	2.513240064
116.07352941176471	30.8	60.9	2.51205632
116.07352941176471	73.2	61.0	2.514829312
116.07352941176471	70.7	61.0	2.515099648
116.07352941176471	64.6	60.9	2.513240064
116.07352941176471	69.8	60.9	2.513403904
116.07352941176471	73.3	60.9	2.51416576
116.07352941176471	87.9	60.9	2.514092032
116.07352941176471	48.9	60.9	2.514337792
116.07352941176471	53.5	61.0	2.516344832
116.07352941176471	78.6	60.9	2.514010112
116.07352941176471	40.5	61.0	2.515341312
116.07352941176471	53.7	60.9	2.514219008
116.07352941176471	71.7	61.0	2.514829312
116.07352941176471	65.0	61.0	2.514763776
116.07352941176471	36.4	61.0	2.515091456
116.07352941176471	66.2	60.9	2.511884288
116.07352941176471	63.4	61.0	2.515685376
116.07352941176471	63.0	60.9	2.513240064
116.07352941176471	60.8	61.0	2.516344832
116.07352941176471	60.4	61.0	2.516344832
116.07352941176471	46.3	61.0	2.515103744
116.07352941176471	41.5	60.9	2.514219008
116.07352941176471	68.4	61.0	2.514829312
116.07352941176471	67.4	60.9	2.513993728
116.07352941176471	64.6	60.9	2.513027072
116.07352941176471	77.6	61.0	2.515099648
116.07352941176471	64.9	61.0	2.516344832
116.07352941176471	60.0	60.9	2.513027072
116.07352941176471	37.5	60.9	2.511900672
116.07352941176471	60.4	61.0	2.514944
116.07352941176471	33.3	61.0	2.51512832
116.07352941176471	68.2	61.0	2.514337792
116.07352941176471	41.3	61.0	2.515103744
116.07352941176471	61.9	61.0	2.514944
116.07352941176471	47.6	61.0	2.515255296
116.07352941176471	60.3	60.9	2.51416576
116.07352941176471	37.2	61.0	2.514640896
116.07352941176471	73.3	61.0	2.514829312
116.07352941176471	56.1	60.9	2.512539648
116.07352941176471	76.7	61.0	2.514829312
116.07352941176471	64.1	61.0	2.515255296
116.07352941176471	58.2	61.0	2.514337792
116.07352941176471	57.1	61.0	2.515836928
116.07352941176471	78.9	61.0	2.515099648
116.07352941176471	57.5	61.0	2.515685376
116.07352941176471	37.2	61.0	2.514477056
116.07352941176471	63.0	61.0	2.516344832
116.07352941176471	63.6	60.9	2.513240064
116.07352941176471	76.2	60.9	2.513567744
116.07352941176471	57.5	61.0	2.514337792
116.07352941176471	65.0	60.9	2.513240064
116.07352941176471	54.2	61.0	2.514337792
116.07352941176471	68.3	60.9	2.514173952
116.07352941176471	54.3	61.0	2.516344832
116.07352941176471	71.8	60.9	2.513403904
116.07352941176471	52.7	60.9	2.514112512
116.07352941176471	74.4	60.9	2.514010112
116.07352941176471	76.5	60.9	2.513027072
116.07352941176471	60.5	61.0	2.515685376
116.07352941176471	65.1	60.9	2.514010112
116.07352941176471	78.9	60.9	2.514092032
116.07352941176471	76.1	60.9	2.51379712
116.07352941176471	62.2	61.0	2.514944
116.07352941176471	32.4	61.0	2.514505728
116.07352941176471	55.6	61.0	2.514337792
116.07352941176471	41.9	61.0	2.515103744
116.07352941176471	78.0	60.9	2.513993728
116.07352941176471	64.3	61.0	2.515685376
116.07352941176471	70.4	61.0	2.514829312
116.07352941176471	62.2	61.0	2.515255296
116.07352941176471	50.0	61.0	2.515103744
116.07352941176471	52.5	61.0	2.515836928
116.07352941176471	61.4	61.0	2.514944
116.07352941176471	62.5	60.9	2.513240064
116.07352941176471	34.1	60.9	2.51205632
116.07352941176471	83.7	60.9	2.513993728
116.07352941176471	75.5	60.9	2.513928192
116.07352941176471	14.6	60.9	2.512867328
116.07352941176471	53.8	61.0	2.515255296
116.07352941176471	56.5	61.0	2.515685376
116.07352941176471	72.7	61.0	2.514362368
116.07352941176471	56.5	61.0	2.514112512
116.07352941176471	60.8	61.0	2.514337792
116.07352941176471	50.0	60.9	2.514112512
116.07352941176471	58.5	60.9	2.512195584
116.07352941176471	46.9	61.0	2.515103744
116.07352941176471	60.5	61.0	2.5161728
116.07352941176471	36.5	60.9	2.511900672
116.07352941176471	34.1	60.9	2.51205632
116.07352941176471	32.6	60.9	2.51205632
116.07352941176471	68.9	60.9	2.513403904
116.07352941176471	61.9	61.0	2.515255296
116.07352941176471	71.2	60.9	2.513403904
116.07352941176471	63.0	60.9	2.513240064
116.07352941176471	54.2	60.9	2.514337792
116.07352941176471	62.2	61.0	2.515255296
116.07352941176471	35.9	60.9	2.511900672
116.07352941176471	38.5	60.9	2.511900672
116.07352941176471	58.1	61.0	2.514337792
116.07352941176471	62.3	61.0	2.516344832
116.07352941176471	88.2	60.9	2.513993728
116.07352941176471	80.0	61.0	2.514935808
116.07352941176471	61.9	61.0	2.515255296
116.07352941176471	91.1	60.9	2.513993728
116.07352941176471	63.2	61.0	2.515849216
116.07352941176471	59.1	61.0	2.514337792
116.07352941176471	37.5	60.9	2.511826944
116.07352941176471	45.0	61.0	2.515103744
116.07352941176471	78.0	60.9	2.514092032
116.07352941176471	62.8	61.0	2.516344832
116.07352941176471	86.8	60.9	2.514092032
116.07352941176471	35.6	60.9	2.511900672
116.07352941176471	60.0	61.0	2.514337792
116.07352941176471	69.0	60.9	2.513027072
116.07352941176471	52.6	60.9	2.514219008
116.07352941176471	78.2	60.9	2.513027072
116.07352941176471	91.2	60.9	2.513993728
116.07352941176471	75.0	60.9	2.513027072
116.07352941176471	78.4	60.9	2.513027072
116.07352941176471	80.5	61.0	2.514362368
116.07352941176471	64.6	61.0	2.516344832
116.07352941176471	87.2	60.9	2.514092032
116.07352941176471	78.3	60.9	2.513690624
116.07352941176471	64.1	61.0	2.515849216
116.07352941176471	52.4	60.9	2.514219008
116.07352941176471	62.0	61.0	2.516344832
116.07352941176471	64.4	60.9	2.513240064
116.07352941176471	76.9	61.0	2.514362368
116.07352941176471	51.2	61.0	2.515836928
116.07352941176471	74.4	61.0	2.514829312
116.07352941176471	90.0	60.9	2.513993728
116.07352941176471	54.8	61.0	2.515255296
116.07352941176471	57.8	61.0	2.515849216
116.07352941176471	48.8	60.9	2.514112512
116.07352941176471	71.4	60.9	2.513403904
116.07352941176471	70.7	60.9	2.51379712
116.07352941176471	57.1	61.0	2.514112512
116.07352941176471	77.5	60.9	2.513567744
116.07352941176471	59.1	61.0	2.515836928
116.07352941176471	57.9	61.0	2.515685376
116.07352941176471	50.0	61.0	2.515836928
116.07352941176471	70.7	60.9	2.513403904
116.07352941176471	78.0	61.0	2.515255296
116.07352941176471	23.1	60.9	2.512867328
116.07352941176471	68.4	61.0	2.514829312
116.07352941176471	58.1	61.0	2.514337792
116.07352941176471	68.3	61.0	2.514829312
116.07352941176471	77.8	60.9	2.513690624
116.07352941176471	34.1	60.9	2.51205632
116.07352941176471	52.6	61.0	2.515836928
116.07352941176471	65.0	61.0	2.516344832
116.07352941176471	77.1	61.0	2.514526208
116.07352941176471	39.0	60.9	2.51201536
116.07352941176471	80.5	61.0	2.514771968
116.07352941176471	69.0	60.9	2.513567744
116.07352941176471	80.0	60.9	2.514092032
116.07352941176471	81.6	61.0	2.514526208
116.07352941176471	70.0	61.0	2.514829312
116.07352941176471	81.8	61.0	2.51465728
116.07352941176471	56.1	61.0	2.515836928
116.07352941176471	66.7	60.9	2.513027072
116.07352941176471	75.0	60.9	2.513403904
116.07352941176471	77.8	60.9	2.513403904
116.07352941176471	22.5	60.9	2.512867328
116.07352941176471	48.9	61.0	2.515685376
116.07352941176471	54.8	61.0	2.515836928
116.07352941176471	71.4	60.9	2.514092032
116.07352941176471	66.7	61.0	2.514829312
116.07352941176471	73.8	60.9	2.513403904
116.07352941176471	65.2	60.9	2.513027072
116.07352941176471	47.5	61.0	2.515103744
116.07352941176471	76.2	61.0	2.514829312
116.07352941176471	26.3	60.9	2.514219008
116.07352941176471	48.6	60.9	2.514219008
116.07352941176471	71.7	60.9	2.514010112
116.07352941176471	70.7	60.9	2.513403904
116.07352941176471	47.9	61.0	2.515103744
116.07352941176471	46.3	61.0	2.515103744
116.07352941176471	39.5	60.9	2.51201536
116.07352941176471	63.0	60.9	2.511884288
116.07352941176471	69.0	61.0	2.514829312
116.07352941176471	35.9	60.9	2.514219008
116.07352941176471	80.3	60.9	2.513862656
116.07352941176471	67.4	61.0	2.514337792
116.07352941176471	60.0	60.9	2.514362368
116.07352941176471	59.1	60.9	2.513240064
116.07352941176471	80.0	60.9	2.51379712
116.07352941176471	59.1	61.0	2.514337792
116.07352941176471	80.6	60.9	2.514092032
116.07352941176471	59.0	61.0	2.514337792
116.07352941176471	75.0	60.9	2.513403904
116.07352941176471	63.4	61.0	2.516344832
116.07352941176471	61.0	61.0	2.515685376
116.07352941176471	40.5	60.9	2.51201536
116.07352941176471	63.6	61.0	2.514944
116.07352941176471	57.1	61.0	2.515255296
116.07352941176471	86.4	60.9	2.514092032
116.07352941176471	75.0	60.9	2.514092032
116.07352941176471	68.4	60.9	2.514010112
116.07352941176471	65.8	60.9	2.513240064
116.07352941176471	59.1	61.0	2.515849216
116.07352941176471	60.0	61.0	2.514337792
116.07352941176471	63.3	60.9	2.513240064
116.07352941176471	58.7	60.9	2.51416576
116.07352941176471	78.6	60.9	2.513928192
116.07352941176471	59.5	61.0	2.515836928
116.07352941176471	70.4	60.9	2.513403904
116.07352941176471	72.5	60.9	2.513403904
116.07352941176471	42.1	61.0	2.514354176
116.07352941176471	50.0	60.9	2.514112512
116.07352941176471	35.9	61.0	2.51465728
116.07352941176471	91.2	60.9	2.513993728
116.07352941176471	56.7	61.0	2.514337792
116.07352941176471	66.7	60.9	2.514010112
116.07352941176471	67.5	60.9	2.514092032
116.07352941176471	79.5	61.0	2.514771968
116.07352941176471	33.3	60.9	2.511884288
116.07352941176471	71.1	61.0	2.514829312
116.07352941176471	75.0	60.9	2.513403904
116.07352941176471	56.5	61.0	2.514944
116.07352941176471	63.3	60.9	2.513027072
116.07352941176471	54.0	61.0	2.515685376
116.07352941176471	79.5	61.0	2.514526208
116.07352941176471	62.2	61.0	2.515685376
116.07352941176471	70.5	60.9	2.513240064
116.07352941176471	40.0	60.9	2.511835136
116.07352941176471	70.5	60.9	2.514010112
116.07352941176471	52.6	61.0	2.515836928
116.07352941176471	66.7	60.9	2.514010112
116.07352941176471	55.0	61.0	2.515836928
116.07352941176471	53.7	60.9	2.514112512
116.07352941176471	81.0	61.0	2.514526208
116.07352941176471	65.0	60.9	2.513027072
116.07352941176471	62.5	61.0	2.514763776
116.07352941176471	80.0	61.0	2.514362368
116.07352941176471	67.4	61.0	2.516344832
116.07352941176471	63.3	61.0	2.514944
116.07352941176471	74.5	60.9	2.513403904
116.07352941176471	64.4	61.0	2.514944
116.07352941176471	60.0	61.0	2.514337792
116.07352941176471	37.5	60.9	2.511884288
116.07352941176471	70.0	60.9	2.514092032
116.07352941176471	77.5	60.9	2.514092032
116.07352941176471	77.5	61.0	2.515099648
116.07352941176471	56.5	61.0	2.515836928
116.07352941176471	70.7	60.9	2.513027072
116.07352941176471	71.1	61.0	2.514829312
116.07352941176471	65.2	61.0	2.516344832
116.07352941176471	91.1	60.9	2.513993728
116.07352941176471	21.6	61.0	2.514825216
116.07352941176471	66.7	61.0	2.516344832
116.07352941176471	75.6	60.9	2.513862656
116.07352941176471	64.8	61.0	2.516344832
116.07352941176471	36.6	60.9	2.51201536
116.07352941176471	51.3	60.9	2.514219008
116.07352941176471	86.0	60.9	2.513883136
116.07352941176471	57.8	61.0	2.516344832
116.07352941176471	64.4	61.0	2.514763776
116.07352941176471	56.8	60.9	2.512195584
116.07352941176471	57.5	61.0	2.514337792
116.07352941176471	86.2	60.9	2.514092032
116.07352941176471	49.0	60.9	2.514112512
116.07352941176471	67.9	60.9	2.513027072
116.07352941176471	43.6	60.9	2.51201536
116.07352941176471	61.0	61.0	2.515836928
116.07352941176471	78.6	60.9	2.513993728
116.07352941176471	41.5	61.0	2.515255296
116.07352941176471	23.1	60.9	2.512867328
116.07352941176471	69.0	60.9	2.514092032
116.07352941176471	44.7	60.9	2.512867328
116.07352941176471	82.1	60.9	2.513928192
116.07352941176471	76.2	60.9	2.513403904
116.07352941176471	84.0	60.9	2.514092032
116.07352941176471	35.9	60.9	2.511900672
116.07352941176471	59.1	60.9	2.514337792
116.07352941176471	70.0	61.0	2.516344832
116.07352941176471	53.3	61.0	2.5161728
116.07352941176471	61.1	61.0	2.516344832
116.07352941176471	32.5	61.0	2.514456576
116.07352941176471	20.5	60.9	2.513518592
116.07352941176471	30.8	61.0	2.514354176
116.07352941176471	20.5	60.9	2.51346944
116.07352941176471	26.2	60.9	2.513698816
116.07352941176471	34.0	61.0	2.514456576
116.07352941176471	20.5	60.9	2.513891328
116.07352941176471	40.0	61.0	2.514456576
116.07352941176471	23.1	60.9	2.513891328
116.07352941176471	34.1	61.0	2.514456576
116.07352941176471	28.6	60.9	2.513698816
116.07352941176471	20.0	60.9	2.513891328
116.07352941176471	25.0	61.0	2.514558976
116.07352941176471	30.6	61.0	2.514608128
116.07352941176471	32.6	60.9	2.513698816
116.07352941176471	31.7	60.9	2.513698816
116.07352941176471	41.8	61.0	2.51430912
116.07352941176471	26.8	60.9	2.513698816
116.07352941176471	32.5	61.0	2.514456576
116.07352941176471	28.2	60.9	2.513698816
116.07352941176471	36.0	61.0	2.514280448
116.07352941176471	13.2	60.9	2.513465344
116.07352941176471	25.6	60.9	2.513698816
116.07352941176471	30.0	60.9	2.513698816
116.07352941176471	34.0	60.9	2.513698816
116.07352941176471	35.9	61.0	2.514354176
116.07352941176471	38.1	61.0	2.514456576
116.07352941176471	32.5	61.0	2.514456576
116.07352941176471	38.6	61.0	2.514456576
116.07352941176471	38.5	61.0	2.514354176
116.07352941176471	32.9	60.9	2.513440768
116.07352941176471	22.0	60.9	2.513891328
116.07352941176471	23.1	60.9	2.513629184
116.07352941176471	31.5	61.0	2.514608128
116.07352941176471	40.9	63.1	2.601639936
116.07352941176471	38.5	63.1	2.60153344
116.07352941176471	38.1	63.1	2.601582592
116.07352941176471	45.2	63.1	2.602688512
116.07352941176471	46.2	63.2	2.605150208
116.07352941176471	31.6	63.0	2.600108032
116.07352941176471	39.1	63.1	2.601762816
116.07352941176471	41.0	63.1	2.60153344
116.07352941176471	46.5	63.1	2.602164224
116.07352941176471	33.3	63.1	2.601639936
116.07352941176471	41.9	63.1	2.60141056
116.07352941176471	41.5	63.1	2.601074688
116.07352941176471	33.3	63.1	2.602303488
116.07352941176471	35.9	63.1	2.601582592
116.07352941176471	47.6	63.1	2.602688512
116.07352941176471	43.6	63.1	2.602688512
116.07352941176471	40.5	63.1	2.602401792
116.07352941176471	42.9	63.1	2.60153344
116.07352941176471	36.6	63.1	2.602303488
116.07352941176471	50.0	63.1	2.604658688
116.07352941176471	36.4	63.0	2.60059136
116.07352941176471	33.3	63.1	2.602172416
116.07352941176471	35.0	63.0	2.600435712
116.07352941176471	38.5	63.1	2.60153344
116.07352941176471	42.9	63.1	2.601074688
116.07352941176471	36.8	63.1	2.602303488
116.07352941176471	37.2	63.0	2.600615936
116.07352941176471	41.5	63.1	2.602401792
116.07352941176471	41.5	63.1	2.602688512
116.07352941176471	41.9	63.1	2.602688512
116.07352941176471	45.2	63.1	2.601312256
116.07352941176471	38.1	63.0	2.60059136
116.07352941176471	43.9	63.1	2.602303488
116.07352941176471	45.2	63.1	2.602164224
116.07352941176471	42.2	63.1	2.601762816
116.07352941176471	41.5	63.1	2.602688512
116.07352941176471	45.2	63.1	2.602344448
116.07352941176471	42.5	63.1	2.601762816
116.07352941176471	35.0	63.1	2.602688512
116.07352941176471	37.5	63.1	2.602688512
116.07352941176471	42.9	63.1	2.602328064
116.07352941176471	38.6	63.1	2.601639936
116.07352941176471	41.5	63.1	2.60255744
116.07352941176471	36.6	63.1	2.602303488
116.07352941176471	45.8	63.1	2.601762816
116.07352941176471	40.5	63.1	2.60153344
116.07352941176471	45.5	63.1	2.601762816
116.07352941176471	34.1	63.0	2.60059136
116.07352941176471	39.0	63.1	2.602688512
116.07352941176471	38.1	63.0	2.600435712
116.07352941176471	34.2	63.1	2.602303488
116.07352941176471	42.9	63.1	2.601074688
116.07352941176471	40.0	63.1	2.602303488
116.07352941176471	44.4	63.1	2.601762816
116.07352941176471	47.5	63.1	2.603872256
116.07352941176471	40.0	63.1	2.60153344
116.07352941176471	45.8	63.1	2.601762816
116.07352941176471	42.5	63.1	2.601639936
116.07352941176471	44.2	63.1	2.602344448
116.07352941176471	41.5	63.1	2.60255744
116.07352941176471	35.9	63.1	2.602688512
116.07352941176471	38.1	63.1	2.602401792
116.07352941176471	38.1	63.0	2.600435712
116.07352941176471	39.0	63.1	2.60153344
116.07352941176471	43.9	63.1	2.60255744
116.07352941176471	38.1	63.1	2.602688512
116.07352941176471	30.0	63.0	2.60030464
116.07352941176471	33.3	63.1	2.602688512
116.07352941176471	42.9	63.1	2.601418752
116.07352941176471	37.5	63.1	2.602303488
116.07352941176471	38.6	63.1	2.602401792
116.07352941176471	53.7	63.2	2.6062848
116.07352941176471	41.0	63.1	2.601762816
116.07352941176471	51.2	63.2	2.605637632
116.07352941176471	34.1	63.1	2.602303488
116.07352941176471	33.3	63.1	2.602688512
116.07352941176471	36.4	63.1	2.602688512
116.07352941176471	35.1	63.1	2.602303488
116.07352941176471	33.3	63.0	2.60059136
116.07352941176471	33.3	63.0	2.600435712
116.07352941176471	36.6	63.0	2.600435712
116.07352941176471	45.2	63.1	2.602688512
116.07352941176471	39.6	63.1	2.601517056
116.07352941176471	48.8	63.1	2.604986368
116.07352941176471	33.3	63.1	2.602303488
116.07352941176471	41.9	63.1	2.601639936
116.07352941176471	36.6	63.1	2.601517056
116.07352941176471	40.0	63.1	2.60153344
116.07352941176471	47.7	63.1	2.602688512
116.07352941176471	41.0	63.1	2.601639936
116.07352941176471	39.5	63.1	2.602688512
116.07352941176471	34.2	63.1	2.60141056
116.07352941176471	35.0	63.1	2.601582592
116.07352941176471	37.8	63.0	2.600435712
116.07352941176471	36.6	63.1	2.601598976
116.07352941176471	35.7	63.1	2.602688512
116.07352941176471	59.0	63.2	2.607603712
116.07352941176471	65.0	63.2	2.607198208
116.07352941176471	65.0	63.2	2.608672768
116.07352941176471	45.5	63.2	2.606882816
116.07352941176471	63.4	63.2	2.608672768
116.07352941176471	58.5	63.2	2.607603712
116.07352941176471	64.1	63.2	2.607198208
116.07352941176471	62.8	63.2	2.606702592
116.07352941176471	51.4	63.2	2.608848896
116.07352941176471	69.8	63.2	2.60786176
116.07352941176471	50.0	63.2	2.607603712
116.07352941176471	59.0	63.2	2.607603712
116.07352941176471	58.5	63.2	2.607603712
116.07352941176471	63.2	63.2	2.608685056
116.07352941176471	54.5	63.2	2.607603712
116.07352941176471	61.4	63.2	2.608685056
116.07352941176471	32.4	63.2	2.608848896
116.07352941176471	64.1	63.2	2.608672768
116.07352941176471	65.9	63.2	2.608672768
116.07352941176471	54.1	63.2	2.608848896
116.07352941176471	36.4	63.2	2.607276032
116.07352941176471	69.2	63.2	2.608848896
116.07352941176471	61.0	63.2	2.607603712
116.07352941176471	32.4	63.2	2.608848896
116.07352941176471	54.8	63.2	2.607603712
116.07352941176471	66.0	63.2	2.606329856
116.07352941176471	64.3	63.2	2.607034368
116.07352941176471	64.1	63.2	2.607198208
116.07352941176471	55.8	63.2	2.607603712
116.07352941176471	51.2	63.2	2.607603712
116.07352941176471	59.0	63.2	2.607198208
116.07352941176471	59.0	63.2	2.607603712
116.07352941176471	65.8	63.2	2.608685056
116.07352941176471	61.0	63.2	2.607198208
116.07352941176471	63.9	63.2	2.608685056
116.07352941176471	68.1	63.2	2.606166016
116.07352941176471	51.2	63.2	2.607603712
116.07352941176471	44.4	63.2	2.608848896
116.07352941176471	56.4	63.2	2.607603712
116.07352941176471	65.9	63.2	2.608672768
116.07352941176471	64.3	63.2	2.608685056
116.07352941176471	37.8	63.2	2.608848896
116.07352941176471	67.5	63.2	2.607702016
116.07352941176471	70.0	63.2	2.608685056
116.07352941176471	67.4	63.2	2.606198784
116.07352941176471	54.8	63.2	2.607603712
116.07352941176471	66.7	63.2	2.608672768
116.07352941176471	42.1	63.2	2.608848896
116.07352941176471	55.8	63.2	2.60573184
116.07352941176471	65.9	63.2	2.606862336
116.07352941176471	61.5	63.2	2.607603712
116.07352941176471	65.1	63.2	2.607034368
116.07352941176471	68.2	63.2	2.606329856
116.07352941176471	66.7	63.2	2.607681536
116.07352941176471	63.0	63.2	2.606166016
116.07352941176471	54.8	63.2	2.607603712
116.07352941176471	58.1	63.2	2.607603712
116.07352941176471	64.3	63.2	2.607362048
116.07352941176471	65.9	63.2	2.608672768
116.07352941176471	68.3	63.2	2.607702016
116.07352941176471	53.7	63.2	2.607603712
116.07352941176471	63.6	63.2	2.606702592
116.07352941176471	66.7	63.2	2.606166016
116.07352941176471	59.0	63.2	2.607603712
116.07352941176471	67.4	63.2	2.606198784
116.07352941176471	72.5	63.2	2.608685056
116.07352941176471	63.3	63.2	2.606166016
116.07352941176471	62.5	63.2	2.607198208
116.07352941176471	62.5	63.2	2.607362048
116.07352941176471	52.4	63.2	2.607603712
116.07352941176471	65.0	63.2	2.608672768
116.07352941176471	38.1	63.2	2.6067968
116.07352941176471	30.6	63.2	2.608848896
116.07352941176471	64.4	63.2	2.606329856
116.07352941176471	45.0	63.2	2.607603712
116.07352941176471	43.2	63.2	2.608848896
116.07352941176471	57.5	63.2	2.607603712
116.07352941176471	56.4	63.2	2.607603712
116.07352941176471	63.8	63.2	2.606166016
116.07352941176471	39.1	63.2	2.6067968
116.07352941176471	44.4	63.2	2.608848896
116.07352941176471	60.0	63.2	2.607603712
116.07352941176471	47.7	63.2	2.607603712
116.07352941176471	61.9	63.2	2.607198208
116.07352941176471	66.7	63.2	2.607034368
116.07352941176471	52.8	63.2	2.608848896
116.07352941176471	69.0	63.2	2.608508928
116.07352941176471	68.2	63.2	2.608508928
116.07352941176471	38.1	63.2	2.6067968
116.07352941176471	54.3	63.2	2.608848896
116.07352941176471	61.5	63.2	2.608685056
116.07352941176471	55.8	63.2	2.60573184
116.07352941176471	62.5	63.2	2.608685056
116.07352941176471	59.0	63.2	2.607603712
116.07352941176471	36.1	63.2	2.608848896
116.07352941176471	62.5	63.2	2.608672768
116.07352941176471	65.0	63.2	2.608672768
116.07352941176471	65.8	63.2	2.608685056
116.07352941176471	66.7	63.2	2.607034368
116.07352941176471	63.2	63.2	2.608685056
116.07352941176471	65.0	63.2	2.607198208
116.07352941176471	35.0	63.2	2.607276032
116.07352941176471	31.4	63.2	2.608848896
116.07352941176471	67.5	63.2	2.608672768
116.07352941176471	66.7	63.2	2.608508928
116.07352941176471	68.9	63.2	2.606329856
116.07352941176471	63.2	63.2	2.607603712
116.07352941176471	59.5	63.2	2.607198208
116.07352941176471	65.0	63.2	2.608672768
116.07352941176471	65.9	63.2	2.606329856
116.07352941176471	60.0	63.2	2.607603712
116.07352941176471	61.9	63.2	2.607198208
116.07352941176471	65.9	63.2	2.608672768
116.07352941176471	67.4	63.2	2.608672768
116.07352941176471	62.5	63.2	2.607198208
116.07352941176471	69.0	63.2	2.608672768
116.07352941176471	66.0	63.2	2.606166016
116.07352941176471	61.9	63.2	2.607198208
116.07352941176471	60.0	63.2	2.607603712
116.07352941176471	59.5	63.2	2.608685056
116.07352941176471	63.4	63.2	2.606862336
116.07352941176471	55.8	63.2	2.60573184
116.07352941176471	46.7	63.2	2.606882816
116.07352941176471	68.1	63.2	2.606198784
116.07352941176471	53.7	63.2	2.607603712
116.07352941176471	53.7	63.2	2.607603712
116.07352941176471	69.8	63.2	2.608508928
116.07352941176471	27.0	63.2	2.608848896
116.07352941176471	63.6	63.2	2.607034368
116.07352941176471	43.6	63.2	2.608848896
116.07352941176471	65.0	63.2	2.608685056
116.07352941176471	32.4	63.2	2.608848896
116.07352941176471	53.7	63.2	2.607603712
116.07352941176471	65.9	63.2	2.607198208
116.07352941176471	67.4	63.2	2.606329856
116.07352941176471	65.0	63.2	2.608685056
116.07352941176471	65.9	63.2	2.608672768
116.07352941176471	22.2	63.2	2.608848896
116.07352941176471	39.5	63.2	2.6067968
116.07352941176471	67.5	63.2	2.608685056
116.07352941176471	62.2	63.2	2.608685056
116.07352941176471	66.7	63.2	2.608672768
116.07352941176471	37.8	63.2	2.608848896
116.07352941176471	52.8	63.2	2.608848896
116.07352941176471	62.2	63.2	2.608685056
116.07352941176471	54.8	63.2	2.607603712
116.07352941176471	53.7	63.2	2.60573184
116.07352941176471	71.8	63.2	2.608685056
116.07352941176471	65.1	63.2	2.607034368
116.07352941176471	37.8	63.2	2.608848896
116.07352941176471	68.3	63.2	2.607681536
116.07352941176471	63.4	63.2	2.607198208
116.07352941176471	65.9	63.2	2.608672768
116.07352941176471	69.0	63.2	2.607681536
116.07352941176471	64.1	63.2	2.607198208
116.07352941176471	61.9	63.2	2.607198208
116.07352941176471	51.2	63.2	2.607603712
116.07352941176471	63.0	63.2	2.606166016
116.07352941176471	68.2	63.2	2.608508928
