txSize	cpuPerc	memoryPerc	memoryUsed
116.07352941176471	17.2	54.0	2.22672896
116.07352941176471	45.5	54.1	2.231373824
116.07352941176471	34.8	54.0	2.226638848
116.07352941176471	24.8	54.0	2.22652416
116.07352941176471	36.2	54.0	2.226638848
116.07352941176471	23.4	54.0	2.22652416
116.07352941176471	40.4	54.0	2.22670848
116.07352941176471	39.0	54.0	2.22670848
116.07352941176471	27.4	54.0	2.22652416
116.07352941176471	40.3	57.7	2.378829824
116.07352941176471	40.2	57.6	2.376298496
116.07352941176471	40.5	57.7	2.379505664
116.07352941176471	42.4	57.7	2.378502144
116.07352941176471	41.2	57.7	2.37858816
116.07352941176471	40.3	57.7	2.37897728
116.07352941176471	40.6	57.7	2.378993664
116.07352941176471	40.6	57.7	2.378993664
116.07352941176471	51.6	57.7	2.37907968
116.07352941176471	42.4	57.7	2.378665984
116.07352941176471	40.3	57.7	2.378829824
116.07352941176471	42.6	57.7	2.378665984
116.07352941176471	40.6	57.7	2.378993664
116.07352941176471	43.4	57.7	2.378665984
116.07352941176471	40.7	57.7	2.378993664
116.07352941176471	40.3	57.7	2.37914112
116.07352941176471	40.4	57.7	2.37858816
116.07352941176471	40.1	57.7	2.379476992
116.07352941176471	40.4	57.7	2.378829824
116.07352941176471	29.0	57.6	2.377895936
116.07352941176471	42.9	57.7	2.378665984
116.07352941176471	47.1	57.7	2.378420224
116.07352941176471	53.0	57.7	2.379075584
116.07352941176471	40.3	57.7	2.379177984
116.07352941176471	35.0	57.6	2.376708096
116.07352941176471	40.2	57.7	2.378993664
116.07352941176471	52.2	57.7	2.37907968
116.07352941176471	42.5	57.7	2.378665984
116.07352941176471	29.2	57.6	2.377895936
116.07352941176471	42.6	57.7	2.378665984
116.07352941176471	29.4	57.6	2.377895936
116.07352941176471	41.1	57.7	2.378993664
116.07352941176471	40.7	57.7	2.378993664
116.07352941176471	40.3	57.7	2.379481088
116.07352941176471	53.1	57.7	2.378584064
116.07352941176471	40.3	57.7	2.378829824
116.07352941176471	40.4	57.7	2.378829824
116.07352941176471	40.3	57.7	2.378993664
116.07352941176471	40.2	57.7	2.378829824
116.07352941176471	40.9	57.6	2.376298496
116.07352941176471	29.4	57.6	2.377732096
116.07352941176471	51.6	57.7	2.37924352
116.07352941176471	40.3	57.7	2.379341824
116.07352941176471	51.4	57.7	2.37924352
116.07352941176471	41.8	57.7	2.37858816
116.07352941176471	42.8	57.7	2.37858816
116.07352941176471	44.6	57.7	2.378665984
116.07352941176471	40.4	57.7	2.378502144
116.07352941176471	40.6	57.7	2.378829824
116.07352941176471	40.4	57.7	2.378502144
116.07352941176471	41.2	57.7	2.378502144
116.07352941176471	40.3	57.7	2.378829824
116.07352941176471	40.2	57.7	2.378993664
116.07352941176471	40.7	57.7	2.378993664
116.07352941176471	53.2	57.7	2.378911744
116.07352941176471	28.4	57.6	2.377895936
116.07352941176471	40.3	57.7	2.378829824
116.07352941176471	28.9	57.6	2.377895936
116.07352941176471	40.1	57.7	2.378829824
116.07352941176471	53.2	57.7	2.378911744
116.07352941176471	39.7	57.7	2.378993664
116.07352941176471	40.9	57.7	2.379083776
116.07352941176471	41.8	57.7	2.378502144
116.07352941176471	51.5	57.7	2.37924352
116.07352941176471	28.3	57.6	2.377895936
116.07352941176471	41.7	57.7	2.37858816
116.07352941176471	40.4	57.7	2.378829824
116.07352941176471	40.1	57.7	2.379481088
116.07352941176471	50.7	57.7	2.378420224
116.07352941176471	40.9	57.7	2.378993664
116.07352941176471	41.3	57.7	2.378502144
116.07352941176471	51.5	57.7	2.378584064
116.07352941176471	40.6	57.7	2.379481088
116.07352941176471	29.0	57.6	2.377895936
116.07352941176471	41.0	57.7	2.378502144
116.07352941176471	53.2	57.7	2.378747904
116.07352941176471	50.7	57.7	2.378420224
116.07352941176471	40.4	57.7	2.37897728
116.07352941176471	51.2	57.7	2.37924352
116.07352941176471	40.3	57.7	2.378829824
116.07352941176471	47.6	57.7	2.378420224
116.07352941176471	40.5	57.7	2.379608064
116.07352941176471	51.6	57.7	2.37924352
116.07352941176471	40.7	57.7	2.379476992
116.07352941176471	42.5	57.7	2.378665984
116.07352941176471	40.1	57.7	2.378502144
116.07352941176471	40.4	57.7	2.378993664
116.07352941176471	52.9	57.7	2.37907968
116.07352941176471	43.0	57.8	2.38256128
116.07352941176471	45.4	57.8	2.384113664
116.07352941176471	39.3	57.7	2.379595776
116.07352941176471	44.9	57.8	2.382917632
116.07352941176471	43.3	57.7	2.381418496
116.07352941176471	42.1	57.7	2.379112448
116.07352941176471	44.7	57.8	2.382536704
116.07352941176471	42.9	57.7	2.381410304
116.07352941176471	43.6	57.7	2.381815808
116.07352941176471	44.1	57.7	2.379112448
116.07352941176471	45.5	57.8	2.383532032
116.07352941176471	44.9	57.7	2.378952704
116.07352941176471	43.8	57.7	2.379276288
116.07352941176471	48.3	57.8	2.38280704
116.07352941176471	44.1	57.8	2.382966784
116.07352941176471	47.6	57.8	2.38297088
116.07352941176471	43.5	57.8	2.382655488
116.07352941176471	44.2	57.8	2.382372864
116.07352941176471	44.6	57.7	2.379112448
116.07352941176471	43.5	57.7	2.379112448
116.07352941176471	42.7	57.7	2.378981376
116.07352941176471	46.5	57.8	2.38297088
116.07352941176471	36.6	57.8	2.382372864
116.07352941176471	42.0	57.7	2.378981376
116.07352941176471	44.7	57.8	2.382917632
116.07352941176471	44.6	57.7	2.378952704
116.07352941176471	42.9	57.8	2.38256128
116.07352941176471	37.7	57.7	2.381541376
116.07352941176471	46.2	57.8	2.38297088
116.07352941176471	38.2	57.8	2.382372864
116.07352941176471	43.3	57.8	2.38256128
116.07352941176471	43.1	57.7	2.379276288
116.07352941176471	44.4	57.8	2.383130624
116.07352941176471	42.7	57.7	2.38041088
116.07352941176471	47.6	57.8	2.38297088
116.07352941176471	42.1	57.7	2.378981376
116.07352941176471	44.5	57.7	2.379112448
116.07352941176471	44.0	57.7	2.379112448
116.07352941176471	44.9	57.7	2.378952704
116.07352941176471	44.0	57.7	2.379276288
116.07352941176471	45.3	57.8	2.384113664
116.07352941176471	41.8	57.7	2.378981376
116.07352941176471	43.1	57.7	2.381881344
116.07352941176471	37.4	57.8	2.382372864
116.07352941176471	45.8	57.7	2.379276288
116.07352941176471	43.3	57.8	2.38256128
116.07352941176471	37.3	57.8	2.382372864
116.07352941176471	46.5	57.8	2.383355904
116.07352941176471	44.9	57.7	2.38159872
116.07352941176471	42.7	57.8	2.382569472
116.07352941176471	44.6	57.8	2.383130624
116.07352941176471	43.1	57.7	2.381881344
116.07352941176471	45.3	57.7	2.38159872
116.07352941176471	44.3	57.8	2.382966784
116.07352941176471	46.5	57.8	2.38297088
116.07352941176471	44.9	57.8	2.384113664
116.07352941176471	38.7	57.7	2.380845056
116.07352941176471	46.5	57.8	2.38297088
116.07352941176471	45.0	57.7	2.38159872
116.07352941176471	45.2	57.7	2.379112448
116.07352941176471	42.5	57.8	2.382569472
116.07352941176471	48.1	57.8	2.38280704
116.07352941176471	43.4	57.8	2.382487552
116.07352941176471	44.2	57.8	2.382966784
116.07352941176471	45.3	57.8	2.384072704
116.07352941176471	42.8	57.8	2.38256128
116.07352941176471	44.5	57.8	2.382700544
116.07352941176471	44.6	57.8	2.383130624
116.07352941176471	45.3	57.8	2.384072704
116.07352941176471	44.6	57.8	2.382700544
116.07352941176471	43.2	57.7	2.379112448
116.07352941176471	44.1	57.8	2.382966784
116.07352941176471	44.6	57.8	2.383130624
116.07352941176471	45.0	57.7	2.379112448
116.07352941176471	42.9	57.7	2.380849152
116.07352941176471	38.9	57.7	2.379476992
116.07352941176471	44.5	57.7	2.379276288
116.07352941176471	48.0	57.8	2.38280704
116.07352941176471	44.7	57.8	2.383130624
116.07352941176471	45.1	57.8	2.383982592
116.07352941176471	42.2	57.8	2.382630912
116.07352941176471	44.9	57.7	2.38159872
116.07352941176471	44.8	57.7	2.378952704
116.07352941176471	45.0	57.7	2.38159872
116.07352941176471	44.7	57.7	2.379112448
116.07352941176471	45.9	57.8	2.38297088
116.07352941176471	41.8	57.7	2.379112448
116.07352941176471	42.1	57.7	2.37930496
116.07352941176471	44.3	57.7	2.379276288
116.07352941176471	42.9	57.7	2.379276288
116.07352941176471	44.7	57.7	2.379276288
116.07352941176471	44.8	57.7	2.379276288
116.07352941176471	37.1	57.8	2.382372864
116.07352941176471	48.1	57.8	2.38297088
116.07352941176471	45.2	57.8	2.384072704
116.07352941176471	45.1	57.8	2.384113664
116.07352941176471	42.4	57.7	2.37914112
116.07352941176471	41.7	57.7	2.379112448
116.07352941176471	44.7	57.7	2.379276288
116.07352941176471	38.9	57.7	2.380320768
116.07352941176471	44.3	57.7	2.378952704
116.07352941176471	43.3	57.7	2.379276288
116.07352941176471	43.8	57.7	2.379276288
116.07352941176471	44.1	57.7	2.379276288
116.07352941176471	43.0	57.7	2.381410304
116.07352941176471	43.0	57.7	2.381574144
116.07352941176471	47.0	57.8	2.383532032
116.07352941176471	42.7	57.8	2.38256128
116.07352941176471	42.2	57.7	2.378981376
116.07352941176471	44.5	57.8	2.382372864
116.07352941176471	42.5	57.7	2.379112448
116.07352941176471	43.0	57.8	2.38256128
116.07352941176471	42.2	57.8	2.38249984
116.07352941176471	44.3	57.7	2.379599872
116.07352941176471	46.6	57.8	2.383532032
116.07352941176471	42.2	57.7	2.379112448
116.07352941176471	45.2	57.7	2.38159872
116.07352941176471	39.1	57.7	2.379595776
116.07352941176471	47.9	57.8	2.38297088
116.07352941176471	41.9	57.7	2.378981376
116.07352941176471	45.7	57.7	2.378952704
116.07352941176471	38.1	57.7	2.380320768
116.07352941176471	43.3	57.8	2.38256128
116.07352941176471	42.6	57.7	2.379112448
116.07352941176471	45.0	57.7	2.3819264
116.07352941176471	43.4	57.8	2.382639104
116.07352941176471	47.9	57.8	2.38297088
116.07352941176471	46.1	57.8	2.383532032
116.07352941176471	37.3	57.8	2.382372864
116.07352941176471	47.2	57.8	2.38297088
116.07352941176471	44.7	57.7	2.379276288
116.07352941176471	37.4	57.8	2.382372864
116.07352941176471	45.5	57.8	2.38297088
116.07352941176471	43.5	57.7	2.379112448
116.07352941176471	46.8	57.8	2.383532032
116.07352941176471	44.7	57.7	2.379276288
116.07352941176471	43.9	57.8	2.382700544
116.07352941176471	46.5	57.8	2.38297088
116.07352941176471	43.8	57.7	2.379112448
116.07352941176471	48.1	57.8	2.38280704
116.07352941176471	45.7	57.8	2.38297088
116.07352941176471	46.5	57.8	2.38297088
116.07352941176471	44.4	57.8	2.38327808
116.07352941176471	37.6	57.8	2.382372864
116.07352941176471	44.7	57.7	2.379276288
116.07352941176471	42.1	57.7	2.380222464
116.07352941176471	42.6	57.8	2.382569472
116.07352941176471	45.4	57.7	2.378952704
116.07352941176471	41.8	57.7	2.378981376
116.07352941176471	44.0	57.7	2.379112448
116.07352941176471	41.8	57.7	2.378981376
116.07352941176471	46.4	57.8	2.38297088
116.07352941176471	44.5	57.7	2.378952704
116.07352941176471	47.6	57.8	2.38297088
116.07352941176471	47.2	57.8	2.38297088
116.07352941176471	37.4	57.8	2.382372864
116.07352941176471	44.7	57.7	2.378952704
116.07352941176471	43.2	57.8	2.38256128
116.07352941176471	38.3	57.7	2.381914112
116.07352941176471	41.6	57.7	2.378981376
116.07352941176471	44.2	57.7	2.379276288
116.07352941176471	37.0	57.7	2.382221312
116.07352941176471	43.8	57.7	2.381815808
116.07352941176471	37.4	57.8	2.382372864
116.07352941176471	44.7	57.8	2.383130624
116.07352941176471	43.2	57.7	2.379276288
116.07352941176471	42.1	57.7	2.378981376
116.07352941176471	39.3	57.7	2.379595776
116.07352941176471	48.0	57.8	2.38280704
116.07352941176471	45.3	57.7	2.38159872
116.07352941176471	41.0	57.7	2.381582336
116.07352941176471	44.8	57.7	2.378952704
116.07352941176471	42.6	57.8	2.38256128
116.07352941176471	43.1	57.7	2.379276288
116.07352941176471	42.9	57.8	2.38256128
116.07352941176471	37.4	57.8	2.382372864
116.07352941176471	43.4	57.8	2.382327808
116.07352941176471	47.9	57.8	2.38280704
116.07352941176471	47.4	57.8	2.38297088
116.07352941176471	44.7	57.7	2.379112448
116.07352941176471	42.1	57.7	2.3811072
116.07352941176471	43.8	57.7	2.378981376
116.07352941176471	42.7	57.7	2.378981376
116.07352941176471	42.0	57.7	2.378981376
116.07352941176471	42.9	57.8	2.382569472
116.07352941176471	38.0	57.8	2.382372864
116.07352941176471	43.8	57.7	2.379112448
116.07352941176471	44.6	57.8	2.383130624
116.07352941176471	38.4	57.7	2.380320768
116.07352941176471	42.2	57.7	2.379112448
116.07352941176471	42.6	57.7	2.381279232
116.07352941176471	42.7	57.8	2.382569472
116.07352941176471	40.2	57.7	2.380505088
116.07352941176471	37.3	57.8	2.382372864
116.07352941176471	42.5	57.7	2.381115392
116.07352941176471	44.3	57.8	2.383261696
116.07352941176471	38.5	57.7	2.382016512
116.07352941176471	38.4	57.7	2.382016512
116.07352941176471	43.5	57.8	2.382802944
116.07352941176471	38.0	57.8	2.382372864
116.07352941176471	46.1	57.8	2.383355904
116.07352941176471	37.5	57.8	2.382372864
116.07352941176471	41.9	57.7	2.378981376
116.07352941176471	41.5	57.7	2.378981376
116.07352941176471	44.4	57.7	2.378952704
116.07352941176471	40.0	57.7	2.379476992
116.07352941176471	45.2	57.8	2.384113664
116.07352941176471	43.9	57.7	2.379276288
116.07352941176471	46.4	57.8	2.383355904
116.07352941176471	44.8	57.7	2.378952704
116.07352941176471	44.9	57.7	2.38159872
116.07352941176471	43.8	57.7	2.379276288
116.07352941176471	42.9	57.7	2.379112448
116.07352941176471	43.4	57.7	2.379112448
116.07352941176471	44.1	57.8	2.383745024
116.07352941176471	37.2	57.8	2.382372864
116.07352941176471	44.5	57.7	2.379276288
116.07352941176471	43.1	57.7	2.381717504
116.07352941176471	43.0	57.8	2.38256128
116.07352941176471	42.3	57.8	2.382630912
116.07352941176471	42.5	57.7	2.380951552
116.07352941176471	43.9	57.8	2.382802944
116.07352941176471	41.5	57.7	2.378981376
116.07352941176471	38.1	57.7	2.381643776
116.07352941176471	36.7	57.7	2.382221312
116.07352941176471	41.8	57.7	2.378981376
116.07352941176471	45.1	57.8	2.383982592
116.07352941176471	43.9	57.7	2.379112448
116.07352941176471	42.9	57.7	2.380197888
116.07352941176471	42.5	57.7	2.381115392
116.07352941176471	44.1	57.7	2.379276288
116.07352941176471	47.1	57.8	2.38297088
116.07352941176471	44.8	57.8	2.383130624
116.07352941176471	44.8	57.8	2.38297088
116.07352941176471	45.2	57.8	2.384072704
116.07352941176471	43.2	57.7	2.381410304
116.07352941176471	47.9	57.8	2.38280704
116.07352941176471	41.7	57.7	2.378981376
116.07352941176471	45.3	57.7	2.378952704
116.07352941176471	44.2	57.7	2.379599872
116.07352941176471	37.0	57.8	2.382372864
116.07352941176471	37.1	57.8	2.382372864
116.07352941176471	44.0	57.7	2.379276288
116.07352941176471	44.8	57.7	2.378952704
116.07352941176471	45.0	57.7	2.38159872
116.07352941176471	42.2	57.7	2.378981376
116.07352941176471	32.9	57.7	2.380374016
116.07352941176471	33.6	57.7	2.378973184
116.07352941176471	35.3	57.7	2.379587584
116.07352941176471	32.5	57.6	2.37791232
116.07352941176471	11.9	57.6	2.37760512
116.07352941176471	30.8	57.7	2.379177984
116.07352941176471	35.3	57.7	2.378440704
116.07352941176471	33.3	57.7	2.380537856
116.07352941176471	31.6	57.6	2.378018816
116.07352941176471	32.3	57.6	2.378018816
116.07352941176471	23.0	57.7	2.378764288
116.07352941176471	35.2	57.7	2.379587584
116.07352941176471	34.1	57.7	2.382118912
116.07352941176471	37.0	57.7	2.379587584
116.07352941176471	35.8	57.7	2.382118912
116.07352941176471	37.0	57.7	2.379423744
116.07352941176471	34.3	57.7	2.379907072
116.07352941176471	33.6	57.6	2.37807616
116.07352941176471	23.0	57.7	2.378764288
116.07352941176471	31.6	57.7	2.37965312
116.07352941176471	35.7	57.7	2.378248192
116.07352941176471	35.2	57.7	2.382118912
116.07352941176471	33.3	57.7	2.382118912
116.07352941176471	19.1	57.6	2.378104832
116.07352941176471	34.2	57.7	2.381832192
116.07352941176471	35.9	57.7	2.379587584
116.07352941176471	33.8	57.7	2.382118912
116.07352941176471	32.6	57.7	2.37981696
116.07352941176471	37.2	57.7	2.379423744
116.07352941176471	33.3	57.7	2.382118912
116.07352941176471	31.5	57.7	2.379075584
116.07352941176471	30.8	57.7	2.379337728
116.07352941176471	27.3	57.7	2.379390976
116.07352941176471	30.9	57.7	2.379075584
116.07352941176471	35.6	57.7	2.378440704
116.07352941176471	32.9	57.7	2.378973184
116.07352941176471	35.9	57.7	2.382118912
116.07352941176471	25.3	57.7	2.378899456
116.07352941176471	35.3	57.7	2.378440704
116.07352941176471	30.7	57.7	2.378924032
116.07352941176471	33.1	57.6	2.37791232
116.07352941176471	32.1	57.7	2.378973184
116.07352941176471	24.8	57.7	2.378899456
116.07352941176471	19.3	57.6	2.378104832
116.07352941176471	31.9	57.6	2.378018816
116.07352941176471	35.3	57.7	2.378440704
116.07352941176471	33.0	57.7	2.380537856
116.07352941176471	27.6	57.7	2.379218944
116.07352941176471	23.3	57.7	2.378928128
116.07352941176471	33.0	57.7	2.380537856
116.07352941176471	22.6	57.7	2.378612736
116.07352941176471	36.8	57.7	2.379587584
116.07352941176471	33.8	57.6	2.37807616
116.07352941176471	31.5	57.7	2.379075584
116.07352941176471	35.5	57.7	2.378248192
116.07352941176471	35.2	57.7	2.382118912
116.07352941176471	12.1	57.6	2.37760512
116.07352941176471	33.1	57.7	2.3812096
116.07352941176471	31.0	57.7	2.379522048
116.07352941176471	11.9	57.6	2.37760512
116.07352941176471	34.8	57.7	2.381832192
116.07352941176471	11.9	57.6	2.37760512
116.07352941176471	32.7	57.7	2.380210176
116.07352941176471	23.0	57.7	2.378764288
116.07352941176471	27.6	57.7	2.379218944
116.07352941176471	35.1	57.7	2.380361728
116.07352941176471	31.5	57.7	2.379075584
116.07352941176471	32.3	57.6	2.378018816
116.07352941176471	11.9	57.6	2.37760512
116.07352941176471	32.1	57.6	2.378018816
116.07352941176471	32.8	57.7	2.379915264
116.07352941176471	32.7	57.7	2.379751424
116.07352941176471	33.6	57.6	2.37807616
116.07352941176471	36.5	57.7	2.382118912
116.07352941176471	12.1	57.6	2.37760512
116.07352941176471	32.5	57.6	2.37791232
116.07352941176471	32.5	57.7	2.37981696
116.07352941176471	23.4	57.7	2.378928128
116.07352941176471	31.6	57.6	2.378018816
116.07352941176471	14.5	57.7	2.378375168
116.07352941176471	35.4	57.7	2.382118912
116.07352941176471	30.7	57.7	2.379522048
116.07352941176471	30.9	57.7	2.378924032
116.07352941176471	28.7	57.7	2.379296768
116.07352941176471	35.6	57.7	2.382118912
116.07352941176471	33.9	57.7	2.38153728
116.07352941176471	35.6	57.7	2.378440704
116.07352941176471	30.9	57.7	2.379522048
116.07352941176471	31.2	57.7	2.379075584
116.07352941176471	35.2	57.7	2.378440704
116.07352941176471	35.2	57.7	2.378440704
116.07352941176471	33.1	57.7	2.379915264
116.07352941176471	33.7	57.7	2.379423744
116.07352941176471	14.9	57.7	2.378375168
116.07352941176471	36.5	57.7	2.382118912
116.07352941176471	32.0	57.7	2.37965312
116.07352941176471	33.0	57.6	2.37791232
116.07352941176471	36.7	57.7	2.379587584
116.07352941176471	34.3	57.7	2.380947456
116.07352941176471	31.7	57.6	2.378018816
116.07352941176471	35.3	57.7	2.378248192
116.07352941176471	33.5	57.7	2.378973184
116.07352941176471	35.4	57.7	2.382118912
116.07352941176471	28.0	57.7	2.379218944
116.07352941176471	24.0	57.7	2.378899456
116.07352941176471	33.3	57.6	2.37791232
116.07352941176471	29.6	57.7	2.379296768
116.07352941176471	34.3	57.7	2.379423744
116.07352941176471	35.1	57.7	2.378248192
116.07352941176471	33.9	57.7	2.379423744
116.07352941176471	30.7	57.7	2.379522048
116.07352941176471	35.4	57.7	2.379587584
116.07352941176471	26.3	57.7	2.379390976
116.07352941176471	12.3	57.6	2.37760512
116.07352941176471	32.9	57.7	2.37981696
116.07352941176471	36.7	57.7	2.379587584
116.07352941176471	37.1	57.7	2.379423744
116.07352941176471	37.0	57.7	2.382118912
116.07352941176471	34.0	57.7	2.380337152
116.07352941176471	33.7	57.7	2.379423744
116.07352941176471	32.6	57.6	2.378018816
116.07352941176471	35.2	57.7	2.380361728
116.07352941176471	34.9	57.6	2.378084352
116.07352941176471	34.3	57.7	2.38020608
116.07352941176471	35.9	57.7	2.379587584
116.07352941176471	22.3	57.7	2.378612736
116.07352941176471	32.5	57.7	2.380644352
116.07352941176471	35.0	57.7	2.381832192
116.07352941176471	35.9	57.7	2.379587584
