time	cpu	memPerc	memUsage
36.03911412099842	45.5	58.6	1.8156544
34.66359934600041	33.3	58.6	1.8156544
37.80703859699861	40.0	58.6	1.815400448
34.65690269799961	50.0	58.6	1.815400448
34.66186316099629	50.0	58.6	1.815400448
36.01256867899792	50.0	58.6	1.815400448
36.01267864300462	44.4	58.6	1.815400448
36.01131689899921	42.9	58.6	1.8156544
36.39291798599879	100.0	58.6	1.815400448
34.6654682820008	40.0	58.6	1.815400448
36.301828952993674	43.8	58.6	1.8156544
36.010666339003365	45.5	58.6	1.8156544
37.74392583399458	33.3	58.6	1.8156544
34.65469353100343	50.0	58.6	1.8156544
34.663829151002574	50.0	58.6	1.8156544
53.96251769600349	22.2	58.7	1.820442624
53.96230802399805	22.2	58.7	1.820442624
52.60541112599458	100.0	58.7	1.820442624
52.60019764099707	100.0	58.7	1.820442624
51.21027867800149	50.0	58.7	1.820442624
52.602210675002425	100.0	58.7	1.820442624
52.63919467500091	100.0	58.7	1.820442624
51.10964968800545	100.0	58.7	1.820278784
52.59382948200073	60.0	58.7	1.820442624
52.68425631799619	22.2	58.7	1.820278784
51.20932074599841	80.0	58.7	1.820278784
52.59701761099859	100.0	58.7	1.820278784
51.12984112199774	100.0	58.7	1.820278784
48.27974953199737	33.3	58.7	1.820278784
50.95385500699922	40.0	58.7	1.820278784
52.58806979100336	50.0	58.7	1.820278784
53.96021458799805	22.2	58.7	1.820442624
49.72041868700035	33.3	58.7	1.820278784
52.54661920500075	100.0	58.7	1.820278784
49.7198326699945	25.0	58.7	1.820278784
51.13943324999855	75.0	58.7	1.820278784
51.112053504999494	50.0	58.7	1.820114944
51.11313566700119	80.0	58.7	1.820278784
52.68638189799822	22.2	58.7	1.820114944
48.28109511299408	66.7	58.7	1.820114944
48.28094828900066	66.7	58.7	1.820114944
49.716350492002675	40.0	58.7	1.820114944
49.71523125300155	50.0	58.7	1.820114944
49.71787162600231	45.5	58.7	1.820278784
48.26584157500474	33.3	58.7	1.820114944
51.21659645099862	50.0	58.7	1.820114944
49.718714858005114	33.3	58.7	1.820114944
48.27057481800148	66.7	58.7	1.820114944
49.72119694000139	44.4	58.7	1.820114944
48.2709354930048	50.0	58.7	1.820114944
48.2772769850053	33.3	58.7	1.820114944
48.27406660500128	50.0	58.7	1.820114944
51.21807256100146	66.7	58.7	1.819951104
48.28492225599621	37.5	58.7	1.820114944
49.71857391499361	40.0	58.7	1.820278784
49.71238798400009	60.0	58.7	1.819951104
48.26881939400482	33.3	58.7	1.820114944
49.714593935001176	40.0	58.7	1.820114944
46.885808360995725	37.5	58.7	1.819951104
46.80984031400294	33.3	58.7	1.819787264
46.89030795299914	25.0	58.7	1.819787264
46.80526285700034	28.6	58.7	1.819787264
46.90294548300153	50.0	58.7	1.819787264
46.81148189099622	33.3	58.7	1.819635712
46.89113709600497	28.6	58.7	1.819787264
44.4564488190008	40.0	58.7	1.819635712
46.80689128699305	33.3	58.7	1.819635712
44.43762530100503	50.0	58.7	1.819635712
46.769766593002714	37.5	58.7	1.819635712
44.366976343000715	66.7	58.7	1.819635712
44.44501467900409	50.0	58.7	1.819635712
44.3913577639978	50.0	58.7	1.819324416
44.36400161499478	45.5	58.7	1.819324416
42.89272750300006	33.3	58.7	1.819324416
42.9097300190042	50.0	58.7	1.819324416
44.43233993299509	50.0	58.7	1.819324416
42.68664949799859	25.0	58.7	1.819324416
42.24558848900051	50.0	58.7	1.819324416
42.7523901329987	45.5	58.7	1.819324416
46.11961310899642	42.9	58.7	1.819324416
44.36368628800119	44.4	58.7	1.819324416
44.36508253499778	50.0	58.7	1.819324416
44.364643009001156	50.0	58.7	1.819324416
42.74564916700183	40.0	58.7	1.819324416
42.684422168997116	37.5	58.7	1.819324416
41.96933010599605	50.0	58.7	1.819172864
42.74583701800293	33.3	58.7	1.819324416
40.539383961993735	66.7	58.7	1.819172864
40.53972863499803	50.0	58.7	1.819172864
42.242283589999715	60.0	58.7	1.819009024
40.53932689300564	66.7	58.7	1.819009024
40.53938793500129	33.3	58.7	1.819009024
40.24215639099566	25.0	58.7	1.819009024
40.42901992899715	25.0	58.7	1.819009024
38.903151594997325	100.0	58.7	1.819009024
40.54345851600374	50.0	58.7	1.819009024
38.81802124900423	100.0	58.7	1.819009024
38.80791031500121	66.7	58.7	1.819009024
37.47027438099758	66.7	58.7	1.819009024
38.81305214299937	50.0	58.7	1.819009024
38.92135778300144	33.3	58.7	1.819009024
37.43654677599989	50.0	58.7	1.819009024
38.923984262000886	50.0	58.7	1.819009024
40.541396107000764	100.0	58.7	1.819009024
38.81334569399769	33.3	58.7	1.819009024
38.91084725100518	100.0	58.7	1.819009024
38.920000908001384	50.0	58.7	1.819009024
35.010033736994956	50.0	58.7	1.819009024
40.43262224800128	100.0	58.7	1.819009024
38.92535411899735	25.0	58.7	1.819009024
37.26225235799939	100.0	58.7	1.819009024
34.98923034300242	50.0	58.7	1.819009024
34.82734102100221	50.0	58.7	1.819009024
34.83294751899666	42.9	58.7	1.819009024
36.46416603500256	66.7	58.7	1.819009024
32.2864970849987	50.0	58.7	1.819009024
32.30953712500195	50.0	58.7	1.819009024
37.253501409999444	50.0	58.7	1.819009024
32.1477100589982	40.0	58.7	1.819009024
37.27970736899442	100.0	58.7	1.819009024
36.826156012000865	100.0	58.7	1.819009024
34.831337183997675	100.0	58.7	1.819009024
40.429206849003094	20.0	58.7	1.819009024
37.25766268100415	55.6	58.7	1.819009024
34.15108821300237	28.6	58.7	1.819009024
37.252957602002425	60.0	58.7	1.819009024
34.14870713699929	28.6	58.7	1.819009024
32.14435255200078	50.0	58.7	1.819009024
33.93817642799695	40.0	58.7	1.819009024
34.144921254999645	40.0	58.7	1.819009024
37.25888071299414	50.0	58.7	1.819009024
32.158687199997075	25.0	58.7	1.819009024
32.03870921300404	75.0	58.7	1.819009024
32.03794430099515	25.0	58.7	1.819009024
32.14778411400039	100.0	58.7	1.819009024
32.03873085400119	42.9	58.7	1.819009024
30.538238153996645	60.0	58.7	1.819009024
30.539367764002236	33.3	58.7	1.819009024
30.528212342003826	66.7	58.7	1.819009024
31.859280008000496	66.7	58.7	1.819009024
30.53999151899916	100.0	58.7	1.819009024
30.534760770999128	100.0	58.7	1.819009024
29.19420388299477	50.0	58.7	1.819009024
30.534364462000667	50.0	58.7	1.819009024
29.187540258004447	50.0	58.7	1.819009024
30.528360552998492	100.0	58.7	1.819009024
29.193635980002	50.0	58.7	1.819009024
30.534732641004666	100.0	58.7	1.819009024
29.193525399001373	50.0	58.7	1.819009024
29.189015715004643	50.0	58.7	1.819009024
29.185021015997336	50.0	58.7	1.819009024
29.080572373000905	50.0	58.7	1.819009024
29.183467868999287	50.0	58.7	1.819009024
30.533012833999237	66.7	58.7	1.819009024
30.531850997998845	66.7	58.7	1.819009024
29.0765057039971	33.3	58.7	1.819009024
27.288604256995313	50.0	58.7	1.819009024
29.180532544996822	40.0	58.7	1.819009024
36.409028843998385	17.7	58.9	1.825759232
36.37211398699583	17.7	58.9	1.825759232
36.182836676998704	17.7	58.9	1.825759232
36.35421114900237	17.7	58.9	1.825759232
33.02827093999804	100.0	58.9	1.825759232
32.91833097800554	66.7	58.9	1.825759232
32.91441980200034	66.7	58.9	1.825759232
34.523595598999236	50.0	58.9	1.825759232
34.53005706499971	60.0	58.9	1.825759232
32.90681821599719	100.0	58.9	1.825759232
36.00924778099579	66.7	58.9	1.825759232
31.489550781996513	100.0	58.9	1.825267712
34.52810442000191	66.7	58.9	1.825267712
33.00153939199663	60.0	58.9	1.825759232
31.393293642999197	57.1	58.9	1.825267712
36.044557059998624	50.0	58.9	1.825267712
34.519214291001845	33.3	58.9	1.825267712
31.389782387996092	50.0	58.9	1.825267712
34.52231069800473	62.5	58.9	1.825595392
35.891523505000805	66.7	58.9	1.825431552
32.90995088499767	50.0	58.9	1.825431552
34.5285084749994	42.9	58.9	1.825431552
32.91077457099891	100.0	58.9	1.825267712
32.905547579000995	50.0	58.9	1.825267712
34.5231589440009	55.6	58.9	1.825431552
33.02296915199986	62.5	58.9	1.825267712
34.52174535499944	60.0	58.9	1.825267712
34.41167321299872	100.0	58.9	1.825267712
35.89553536300082	50.0	58.9	1.825267712
31.49796159499965	100.0	58.9	1.825267712
31.4136473030012	50.0	58.9	1.825267712
31.414287286999752	38.5	58.9	1.825267712
36.01328108999587	50.0	58.9	1.825267712
34.528525224995974	66.7	58.9	1.825267712
31.418469844997162	44.4	58.9	1.825267712
32.904352816003666	55.6	58.9	1.825267712
31.438462067999353	40.0	58.9	1.825103872
28.05756950000068	20.0	58.9	1.825103872
26.6992289980044	100.0	58.9	1.825103872
28.118386212998303	50.0	58.9	1.825103872
28.05471233300341	20.0	58.9	1.825103872
31.439838387996133	40.0	58.9	1.825103872
28.12031984799978	20.0	58.9	1.825103872
27.937045382997894	33.3	58.9	1.825103872
31.4413399010009	41.7	58.9	1.825103872
28.118468802997086	20.0	58.9	1.825103872
28.052304486998764	33.3	58.9	1.825103872
26.69625657299912	100.0	58.9	1.825103872
26.70375136000075	50.0	58.9	1.825103872
28.118133782001678	50.0	58.9	1.825103872
28.047957438000594	50.0	58.9	1.82478848
24.670313948998228	100.0	58.9	1.82462464
26.698362830000406	33.3	58.9	1.82462464
28.06035287299892	20.0	58.9	1.82462464
24.565397241000028	75.0	58.9	1.82462464
26.694347243006632	100.0	58.9	1.82462464
26.6954173500053	50.0	58.9	1.82462464
26.674420322000515	50.0	58.9	1.824473088
24.671451343994704	50.0	58.9	1.824473088
26.69681245600077	100.0	58.9	1.824473088
24.670613789996423	57.1	58.9	1.824473088
24.404243470002257	66.7	58.9	1.824473088
26.691116521993536	66.7	58.9	1.824473088
24.534842057000787	50.0	58.9	1.824473088
24.117738618995645	50.0	58.9	1.823981568
24.53629116999946	50.0	58.9	1.823981568
24.300265166006284	66.7	58.9	1.823981568
22.586829387997568	33.3	58.8	1.823981568
22.646981855003105	33.3	58.9	1.823981568
24.53657850500167	57.1	58.9	1.823830016
22.465599201997975	44.4	58.8	1.823830016
22.457950919000723	75.0	58.8	1.823830016
22.611212171999796	100.0	58.8	1.823830016
22.598744214999897	33.3	58.8	1.823830016
26.661710774998937	75.0	58.9	1.823981568
22.592041117000917	33.3	58.8	1.823830016
22.590859523996187	25.0	58.8	1.823830016
20.462695925001753	50.0	58.8	1.823830016
21.976813738998317	80.0	58.8	1.823830016
22.451038161001634	75.0	58.8	1.823678464
20.460384680998686	50.0	58.8	1.823678464
20.46114052300254	60.0	58.8	1.823678464
18.490103256997827	33.3	58.8	1.822879744
16.931143644003896	100.0	58.8	1.822879744
18.52063153599738	100.0	58.8	1.822728192
18.613939944996673	33.3	58.8	1.823350784
16.934493511005712	33.3	58.8	1.822879744
16.927002502001415	40.0	58.8	1.822879744
18.520833142996707	40.0	58.8	1.822879744
18.51622224300081	50.0	58.8	1.822879744
20.43551493099949	25.0	58.8	1.822879744
18.508373012002266	50.0	58.8	1.822879744
18.637427662994014	42.9	58.8	1.823039488
18.512583441995957	33.3	58.8	1.822879744
20.437029389999225	50.0	58.8	1.822728192
20.421248298000137	40.0	58.8	1.822728192
20.419652753000264	66.7	58.8	1.823350784
18.639742973005923	33.3	58.8	1.822879744
16.932680054997036	83.3	58.8	1.822728192
16.93116852499952	83.3	58.8	1.822728192
18.520350459002657	50.0	58.8	1.822879744
20.436031598001136	44.4	58.8	1.822879744
20.4567723020009	33.3	58.8	1.823350784
16.91680543500115	90.5	58.8	1.8224128
15.16129160499986	100.0	58.8	1.822257152
15.161959160999686	100.0	58.8	1.822257152
15.155969768005889	100.0	58.8	1.822257152
15.152163725004357	100.0	58.8	1.822257152
15.160349857003894	100.0	58.8	1.822257152
20.461203325998213	50.0	58.8	1.823039488
16.913422059005825	100.0	58.8	1.822728192
15.161062238999875	100.0	58.8	1.822257152
15.164215761004016	100.0	58.8	1.822257152
15.161831853998592	100.0	58.8	1.822257152
16.821111662000476	90.0	58.8	1.822257152
16.897198157996172	88.9	58.8	1.822257152
16.89782346299762	90.9	58.8	1.8224128
41.0129407630011	22.8	59.0	1.827684352
39.705398479003634	22.8	59.0	1.827684352
39.69179236399941	22.8	59.0	1.827684352
39.683173397002975	100.0	59.0	1.827684352
41.01958945799561	22.8	59.0	1.827684352
39.71208618799574	22.8	59.0	1.827684352
39.69920571200055	22.8	59.0	1.827381248
39.69479356700322	22.8	59.0	1.827381248
39.69077784300316	100.0	59.0	1.827381248
39.691457597997214	50.0	59.0	1.827381248
38.39974872699531	25.0	59.0	1.827229696
39.69377559499844	22.8	59.0	1.827381248
39.69091185199795	50.0	59.0	1.827381248
63.11753369800135	20.6	59.0	1.828519936
55.09922096999799	100.0	59.0	1.828745216
53.04502147200401	100.0	59.0	1.828745216
55.184225491997495	100.0	59.0	1.828519936
63.116205420999904	20.6	59.0	1.828745216
52.98881054999947	75.0	59.0	1.828745216
53.007028628002445	100.0	59.0	1.828745216
55.13266883199685	100.0	59.0	1.828745216
52.977246622001985	100.0	59.0	1.828745216
55.079455558996415	100.0	59.0	1.828745216
49.95300079599838	100.0	59.0	1.828745216
53.0011761870046	100.0	59.0	1.828745216
55.09319241999765	100.0	59.0	1.828745216
52.94613696000306	85.7	59.0	1.828745216
49.94238089999999	100.0	59.0	1.828745216
53.40246765899792	100.0	59.0	1.828745216
53.012200261000544	75.0	59.0	1.828745216
49.954241458995966	100.0	59.0	1.828745216
48.60642227599601	100.0	59.0	1.828745216
55.180825342999015	100.0	59.0	1.828745216
62.87365389899787	93.3	59.0	1.828745216
51.19806854300259	100.0	59.0	1.828745216
62.1623739889983	100.0	59.0	1.828745216
48.62033374999737	83.3	59.0	1.828745216
47.396758984999906	75.0	59.0	1.828745216
63.01142158899893	100.0	59.0	1.828519936
48.60037180299696	87.5	59.0	1.828745216
49.94612632099597	66.7	59.0	1.828745216
48.59325990200159	100.0	59.0	1.828950016
55.11958788299671	100.0	59.0	1.828745216
47.25078044700058	80.0	59.0	1.828950016
49.952728962001856	100.0	59.0	1.828745216
63.12517180100258	20.6	59.0	1.828950016
45.81195164500241	100.0	59.0	1.829203968
48.61456466100208	100.0	59.0	1.828950016
45.65618312800507	100.0	59.0	1.829203968
49.94735297399893	75.0	59.0	1.828950016
47.27158036000037	80.0	59.0	1.829203968
49.94892077099939	100.0	59.0	1.828950016
44.03075476400409	100.0	59.0	1.829453824
45.801156374996935	100.0	59.0	1.829203968
48.60298081899964	100.0	59.0	1.828950016
47.42351162200066	100.0	59.0	1.828950016
44.041771529999096	100.0	59.0	1.829453824
44.03565407499991	100.0	59.0	1.829707776
45.316557865000505	100.0	59.0	1.829707776
44.029636195999046	100.0	59.0	1.829707776
48.62720445799641	100.0	59.0	1.828745216
44.02754613599973	100.0	59.0	1.829707776
47.25451290699857	50.0	59.0	1.829203968
47.25873837900144	100.0	59.0	1.829203968
55.12493661299959	90.0	59.0	1.828745216
47.26416053799767	100.0	59.0	1.829707776
45.651877999000135	100.0	59.0	1.829453824
45.80415643499873	100.0	59.0	1.829203968
45.80464005799877	100.0	59.0	1.829203968
45.8020977970009	100.0	59.0	1.829203968
45.647134345002996	100.0	59.0	1.829203968
48.617686793993926	75.0	59.0	1.828950016
49.95075887799612	100.0	59.0	1.828950016
44.04517395199946	100.0	59.0	1.829707776
42.67712527600088	100.0	59.0	1.829707776
44.03052346500044	100.0	59.0	1.830207488
63.004436287003045	100.0	59.0	1.829203968
48.594909153995104	100.0	59.0	1.828950016
48.59985640000377	83.3	59.0	1.828950016
47.28067552799621	80.0	59.0	1.829203968
44.03251497299789	100.0	59.0	1.829707776
50.06905101299344	100.0	59.0	1.830207488
45.819614767999155	100.0	59.0	1.829203968
44.02395367700228	100.0	59.0	1.830207488
44.021319329003745	100.0	59.0	1.829961728
62.55040801099676	100.0	59.0	1.828519936
42.67862926499947	90.5	59.0	1.830207488
52.969314667003346	100.0	59.0	1.829203968
55.08241416200326	83.3	59.0	1.829203968
62.93874669499928	100.0	59.0	1.828745216
47.395516607997706	100.0	59.0	1.829961728
52.994544918998145	88.9	59.0	1.830699008
55.072783412993886	87.5	59.0	1.830445056
47.2536559930013	92.2	59.1	1.830699008
49.24344503499742	26.5	58.9	1.824333824
49.247812755005725	26.5	58.9	1.824182272
49.24712452600215	26.5	58.9	1.824182272
49.25030315100594	26.5	58.9	1.824333824
49.25388784100505	26.5	58.9	1.824182272
49.23565949299518	100.0	58.8	1.823879168
48.03848957399896	100.0	58.8	1.823879168
48.011307130000205	50.0	58.8	1.82325248
49.24084420299914	100.0	58.8	1.823879168
49.2399236650017	100.0	58.8	1.822928896
63.85933228400245	18.3	58.7	1.818619904
63.68972212699737	50.0	58.7	1.818619904
63.74752308700408	50.0	58.7	1.818619904
63.86076675899676	50.0	58.7	1.818456064
71.62889750100294	24.7	59.2	1.835978752
69.97996378799871	50.0	59.2	1.835978752
69.98041495300276	66.7	59.2	1.835978752
69.98795461800182	100.0	59.2	1.835978752
68.26518442600354	66.7	59.2	1.835978752
69.98392482499912	100.0	59.2	1.835978752
69.979927761	50.0	59.2	1.835978752
68.26692177500081	50.0	59.2	1.835978752
71.26020257300115	100.0	59.2	1.835978752
71.62678686000436	50.0	59.2	1.835978752
71.62287127699528	50.0	59.2	1.835978752
66.55192760700447	100.0	59.2	1.835978752
69.57386319999932	50.0	59.2	1.835978752
68.27702873700036	60.0	59.2	1.835978752
68.26356606999616	100.0	59.2	1.835978752
69.85907847600174	50.0	59.2	1.835978752
68.1041915120004	100.0	59.2	1.835978752
68.15928163899662	100.0	59.2	1.835978752
68.10983023200242	33.3	59.2	1.835978752
68.26188336100313	100.0	59.2	1.835978752
66.55306672600273	50.0	59.2	1.835978752
68.29337714799476	75.0	59.2	1.835978752
69.47707242799515	66.7	59.2	1.835978752
66.50815095299913	33.3	59.2	1.835978752
65.18399535999924	40.0	59.2	1.836179456
66.79468261700094	50.0	59.2	1.835978752
66.55317957299849	33.3	59.2	1.836179456
68.26806853300513	50.0	59.2	1.835978752
65.13072614600242	50.0	59.2	1.836179456
66.51274611999543	40.0	59.2	1.836179456
66.70007004900253	100.0	59.2	1.836179456
65.27120240500517	40.0	59.2	1.836179456
66.51100732600025	33.3	59.2	1.836179456
63.76945310500014	100.0	59.2	1.836179456
63.79489510299754	100.0	59.2	1.836179456
66.55187616899639	33.3	59.2	1.835978752
65.18336889400234	50.0	59.2	1.836179456
65.26018151600147	50.0	59.2	1.836179456
65.27323104099924	40.0	59.2	1.836179456
65.26835299099912	33.3	59.2	1.836179456
69.7794663589957	60.0	59.2	1.836179456
63.730686588001845	60.0	59.2	1.836417024
66.50786277899897	42.9	59.2	1.836179456
65.27632468200318	50.0	59.2	1.836179456
65.27174041500257	40.0	59.2	1.836179456
69.98004645799665	50.0	59.2	1.836412928
63.57597642500332	41.7	59.2	1.836412928
65.18213779100188	100.0	59.2	1.836417024
63.730735662997176	42.9	59.2	1.836412928
61.73474202500074	40.0	59.2	1.836412928
63.573959982000815	41.7	59.2	1.836412928
63.13673701300286	40.0	59.2	1.836412928
63.51785984700109	45.5	59.2	1.836412928
63.5737355559977	60.0	59.2	1.836412928
61.57127276499523	25.0	59.2	1.836412928
60.12115323499893	66.7	59.2	1.83619584
61.76742419900256	37.5	59.2	1.836412928
61.70837692200439	40.0	59.2	1.836412928
60.12361996099935	50.0	59.2	1.836412928
61.57526997000241	25.0	59.2	1.83619584
63.58988363500248	41.2	59.2	1.836412928
60.02054926200071	100.0	59.2	1.83619584
60.00988902099925	50.0	59.2	1.83619584
61.50352544100315	28.6	59.2	1.83619584
58.42656587599777	100.0	59.2	1.83619584
61.4944553719979	50.0	59.2	1.83619584
60.00672049500281	33.3	59.2	1.83619584
60.005885282000236	33.3	59.2	1.83619584
60.013302318999195	25.0	59.2	1.83619584
60.017080505000195	50.0	59.2	1.83619584
58.28847398400103	50.0	59.2	1.83619584
58.360553165002784	50.0	59.2	1.83619584
61.71507409900369	30.0	59.2	1.83619584
58.42471955300425	50.0	59.2	1.83619584
58.273866771996836	66.7	59.2	1.83619584
58.05639566299942	20.0	59.2	1.83619584
61.50453899000422	42.9	59.2	1.83619584
61.41234673500003	50.0	59.2	1.83619584
58.42383293799503	50.0	59.2	1.83619584
56.575942536001094	42.9	59.2	1.83619584
56.583411338004225	33.3	59.2	1.83619584
58.44866153899784	100.0	59.2	1.83619584
56.5850936909992	50.0	59.2	1.83619584
60.1267159889976	50.0	59.2	1.83619584
60.024775356003374	66.7	59.2	1.83619584
58.41797752099956	25.0	59.2	1.83619584
58.41794812399894	50.0	59.2	1.83619584
56.576771232998	40.0	59.2	1.83619584
56.551503968999896	33.3	59.2	1.83619584
56.57766667500255	50.0	59.2	1.83619584
55.02605305299949	50.0	59.2	1.83619584
56.39355160300329	100.0	59.2	1.83619584
56.53377811200335	25.0	59.2	1.83619584
56.40377577300387	44.4	59.2	1.83619584
55.02423316200293	40.0	59.2	1.83619584
55.04219801600266	40.0	59.2	1.83619584
55.02059205400292	40.0	59.2	1.83619584
56.53419496399874	33.3	59.2	1.83619584
73.91596788699826	19.6	59.8	1.85237504
74.00821379500121	19.6	59.8	1.85237504
70.09129039899562	66.7	59.8	1.85237504
71.4227963289959	100.0	59.8	1.85237504
73.92217696399894	19.6	59.8	1.85237504
71.41425166700355	50.0	59.8	1.85237504
71.53138849599782	100.0	59.8	1.85237504
67.59434674699878	33.3	59.8	1.85237504
69.98987888999545	66.7	59.8	1.85237504
71.4208459740039	50.0	59.8	1.85237504
69.98735855099949	75.0	59.8	1.8522112
70.08854842699657	50.0	59.8	1.85237504
69.99629565700161	100.0	59.8	1.8522112
67.59380192199751	100.0	59.8	1.85237504
70.08971808099886	50.0	59.8	1.8522112
71.41533014200104	50.0	59.8	1.8522112
74.00407438999537	19.6	59.8	1.8522112
66.07327015299961	50.0	59.8	1.8522112
70.06367037099699	100.0	59.8	1.8522112
67.59679401299945	50.0	59.8	1.8522112
65.86639080099849	50.0	59.8	1.8522112
65.949051925003	50.0	59.8	1.8522112
69.99294056100189	50.0	59.8	1.8522112
69.9949634020013	60.0	59.8	1.85237504
66.03127885999857	44.4	59.8	1.8522112
73.91289740100183	19.6	59.8	1.8522112
73.92873063300067	19.6	59.8	1.8522112
67.5070286409973	50.0	59.8	1.8522112
65.87376398599736	25.0	59.8	1.8522112
71.52362229400023	50.0	59.8	1.8522112
71.52327666099882	50.0	59.8	1.8522112
67.50671552600397	40.0	59.8	1.8522112
65.95249882200005	37.5	59.8	1.8522112
66.09517916999903	50.0	59.8	1.8522112
71.41950808600086	55.6	59.8	1.8522112
65.77312150700163	33.3	59.8	1.8522112
67.50989374500205	50.0	59.8	1.8522112
71.53376785100409	100.0	59.8	1.8522112
67.50646467000479	50.0	59.8	1.8522112
67.50771020400134	50.0	59.8	1.8522112
70.01585327600333	60.0	59.8	1.8522112
67.5859173400022	50.0	59.8	1.8522112
67.52956740799709	50.0	59.8	1.8522112
71.53701393499796	50.0	59.8	1.85204736
64.08879699599493	25.0	59.8	1.85188352
64.2224444559979	50.0	59.8	1.85204736
64.020425652001	50.0	59.8	1.85188352
64.00806986900716	33.3	59.7	1.85188352
64.19308657299553	44.4	59.8	1.85188352
61.76929538400145	60.0	59.7	1.85188352
61.491898510998	100.0	59.7	1.85171968
65.86323230699782	50.0	59.8	1.85188352
61.68830005700147	50.0	59.7	1.85188352
65.86193345899665	50.0	59.8	1.85171968
63.75407207899843	33.3	59.7	1.85171968
63.98571563499718	40.0	59.7	1.85171968
64.0208077809948	33.3	59.7	1.85188352
64.11114221699972	25.0	59.7	1.85171968
61.6664229329981	37.5	59.7	1.85171968
61.77004483099881	50.0	59.7	1.85171968
59.48510954900121	66.7	59.7	1.85171968
61.67630874399765	42.9	59.7	1.85171968
59.4819031280058	100.0	59.7	1.85171968
61.494816854996316	60.0	59.7	1.85171968
63.99887932899583	28.6	59.7	1.85171968
59.48246441400261	50.0	59.7	1.85155584
61.506243885	50.0	59.7	1.85171968
59.484931597005925	100.0	59.7	1.85155584
58.34198483700311	50.0	59.7	1.85155584
59.416125810996164	42.9	59.7	1.85155584
61.4863297050033	50.0	59.7	1.85155584
59.48075619399606	60.0	59.7	1.85155584
59.4872406650029	50.0	59.7	1.85155584
61.4945170219944	66.7	59.7	1.85155584
59.477049437999085	20.0	59.7	1.85155584
56.45344548700086	33.3	59.7	1.85155584
56.4669781029952	60.0	59.7	1.85155584
56.472478268995474	60.0	59.7	1.85155584
59.42288889599877	37.5	59.7	1.85155584
56.45125607000227	33.3	59.7	1.85122816
56.46276117699745	50.0	59.7	1.851392
56.44075799499842	50.0	59.7	1.851076608
56.34667689199705	40.0	59.7	1.851076608
56.44778491899342	50.0	59.7	1.851076608
56.3479021979947	50.0	59.7	1.851076608
54.56932138399861	33.3	59.7	1.851076608
54.56759970499843	40.0	59.7	1.851076608
54.64360136199684	40.0	59.7	1.851076608
54.57147184099449	25.0	59.7	1.851076608
56.352790545999596	25.0	59.7	1.851076608
54.57274530900031	25.0	59.7	1.850912768
54.57306993599923	25.0	59.7	1.850912768
54.566825672998675	25.0	59.7	1.850912768
48.908238992000406	60.0	59.7	1.850912768
47.443220552995626	50.0	59.7	1.850912768
48.91489033400285	66.7	59.7	1.850912768
54.57183473600162	25.0	59.7	1.850912768
54.316513762001705	60.0	59.7	1.850912768
47.37530049400084	33.3	59.7	1.850912768
48.85399321099976	50.0	59.7	1.850912768
48.91852849400311	66.7	59.7	1.850912768
54.566033363000315	25.0	59.7	1.850912768
49.12648016899766	75.0	59.7	1.850912768
48.91099950699572	33.3	59.7	1.850912768
47.36663095199765	40.0	59.7	1.850912768
