time	cpu	memPerc	memUsage
58.90297005200409	25.0	61.6	1.909911552
58.90284224000061	33.3	61.6	1.909747712
58.89842433800368	50.0	61.6	1.909747712
58.90075629299827	66.7	61.6	1.909747712
58.89963692400488	50.0	61.6	1.909583872
58.746086430001014	100.0	61.6	1.909583872
58.896121999998286	25.0	61.6	1.909583872
58.90243021599599	33.3	61.6	1.909424128
58.793717310996726	33.3	61.6	1.909424128
58.89983958200173	42.9	61.6	1.909583872
58.90150712799368	50.0	61.6	1.909583872
58.87029667600291	33.3	61.6	1.909583872
58.795739586996206	50.0	61.6	1.909583872
58.902048547999584	33.3	61.6	1.909583872
58.74106565999682	42.9	61.6	1.909424128
58.89998624799773	33.3	61.6	1.909424128
58.73643237700162	33.3	61.6	1.909424128
58.74631211900123	50.0	61.6	1.909424128
58.71177406600327	50.0	61.6	1.909424128
58.90097050899931	40.0	61.6	1.909424128
59.0608203199954	33.3	61.6	1.909911552
58.70977294000477	50.0	61.6	1.909424128
58.73235540300084	40.0	61.6	1.909424128
58.708784887996444	50.0	61.6	1.909424128
58.79070367300301	100.0	61.6	1.909424128
58.746720270995866	33.3	61.6	1.909424128
58.82024382799864	50.0	61.6	1.909424128
58.71875984600047	28.6	61.6	1.909272576
58.72812922199955	42.9	61.6	1.909424128
58.90068567400158	37.5	61.6	1.909424128
58.72859836200223	33.3	61.6	1.909272576
58.90002083699801	50.0	61.6	1.909424128
58.72830913400685	50.0	61.6	1.909424128
58.74568198400084	37.5	61.6	1.909121024
58.66985920800653	50.0	61.6	1.909121024
58.65965806499298	50.0	61.6	1.909121024
58.7304601769938	40.0	61.6	1.909121024
58.64054012500128	40.0	61.6	1.909121024
58.64941600099701	50.0	61.6	1.909121024
58.62524453199876	33.3	61.6	1.909121024
58.62846795000223	28.6	61.6	1.909121024
58.64259871200193	36.4	61.6	1.909121024
58.636030084002414	33.3	61.6	1.909121024
58.50433948099817	33.3	61.6	1.908637696
58.63608385599946	27.3	61.6	1.909121024
58.61857578899799	50.0	61.6	1.908637696
58.617911758003174	25.0	61.6	1.908637696
57.16315306299657	50.0	61.6	1.908637696
55.10010937399784	25.0	61.6	1.908477952
55.0986416329979	33.3	61.6	1.908477952
55.09829083400109	50.0	61.6	1.908637696
55.09503755600599	50.0	61.6	1.908637696
55.097084337001434	40.0	61.6	1.908477952
57.096188866999	33.3	61.6	1.908637696
55.03912079600559	66.7	61.6	1.908477952
55.03973153299739	66.7	61.6	1.908477952
55.04568378999829	40.0	61.6	1.908477952
55.09383467600128	50.0	61.6	1.908477952
55.039160770997114	50.0	61.6	1.908477952
55.094206054003735	50.0	61.6	1.908477952
55.06671145300061	66.7	61.6	1.908477952
55.09405595700082	44.4	61.6	1.908477952
55.045036301002256	40.0	61.6	1.908477952
55.042545791999146	25.0	61.6	1.908477952
55.039992204001464	28.6	61.6	1.908477952
59.19008080099593	50.0	61.5	1.904959488
59.22891310400155	27.0	61.5	1.904959488
59.196552611996594	50.0	61.5	1.904959488
59.201540312998986	50.0	61.5	1.904959488
59.184819504996995	50.0	61.5	1.904959488
59.18167160200392	50.0	61.5	1.904959488
59.22227230499993	100.0	61.5	1.904959488
59.35913161699864	27.0	61.5	1.904959488
59.22524345800048	27.0	61.5	1.9049472
59.35692440099956	27.0	61.5	1.90511104
59.21255627400387	100.0	61.5	1.904959488
59.19851023799856	50.0	61.5	1.904959488
59.21381667199603	100.0	61.5	1.9049472
59.205521673000476	50.0	61.5	1.904959488
59.194000376002805	50.0	61.5	1.904959488
59.181850538996514	33.3	61.5	1.9049472
59.208403869000904	50.0	61.5	1.904959488
59.22226841800148	27.0	61.5	1.904959488
59.2322743889963	27.0	61.5	1.9049472
59.22042075599893	100.0	61.5	1.9049472
59.184533005005505	42.9	61.5	1.9049472
59.18502346500463	33.3	61.5	1.9049472
59.18882562199724	75.0	61.5	1.9049472
59.183711671998026	50.0	61.5	1.9049472
59.18472662499698	50.0	61.5	1.9049472
59.182851133999065	37.5	61.5	1.9049472
59.1852876999983	42.9	61.5	1.9049472
59.1801144380006	100.0	61.5	1.9049472
58.97749752800155	40.0	61.5	1.9049472
59.183483234999585	42.9	61.5	1.9049472
59.184326199996576	33.3	61.5	1.9049472
56.62448203499662	37.5	61.5	1.9049472
59.18368494400056	33.3	61.5	1.9049472
56.52672800199798	41.2	61.5	1.904631808
56.51966111000365	25.0	61.5	1.904631808
56.17098303599778	25.0	61.5	1.904631808
56.57036825900286	40.0	61.5	1.904631808
56.439777467996464	40.0	61.5	1.904631808
58.859169144998305	40.0	61.5	1.904631808
56.21437012700335	41.7	61.4	1.904177152
56.173483657999896	50.0	61.4	1.904177152
56.167494638997596	42.9	61.4	1.903849472
56.240432957994926	40.0	61.5	1.904328704
59.18355427699862	33.3	61.5	1.9049472
56.22410919200047	40.0	61.4	1.903849472
56.425738771002216	33.3	61.5	1.904631808
56.172949898995284	50.0	61.4	1.903849472
56.17153222699562	66.7	61.4	1.903685632
56.17588783300016	50.0	61.4	1.903685632
56.177456154997344	50.0	61.4	1.90353408
56.17105358000117	66.7	61.4	1.90353408
56.0769668139983	40.0	61.4	1.90353408
56.15298458700272	44.4	61.4	1.90353408
56.152284436997434	50.0	61.4	1.90353408
56.163073635994806	50.0	61.4	1.90353408
55.05567007699574	60.0	61.4	1.90353408
56.093918283004314	40.0	61.4	1.90353408
55.08047149900085	25.0	61.4	1.90353408
56.17145841099409	60.0	61.4	1.903382528
55.0395673200037	50.0	61.4	1.903382528
55.07394163499703	44.4	61.4	1.903382528
56.1042589199933	50.0	61.4	1.90353408
55.06472006600234	50.0	61.4	1.903382528
55.10185894500319	22.2	61.4	1.903382528
55.043433413004095	66.7	61.4	1.903382528
56.09154717999627	28.6	61.4	1.90353408
55.071428627001296	50.0	61.4	1.903382528
55.06969577699783	25.0	61.4	1.903382528
55.044712716000504	50.0	61.4	1.903382528
54.95358900300198	42.9	61.4	1.903382528
55.04716671600181	50.0	61.4	1.903382528
55.05432065000059	50.0	61.4	1.903382528
55.03992790800112	50.0	61.4	1.903382528
85.20050345100026	27.8	61.5	1.90519296
84.98605846999999	100.0	61.5	1.90519296
85.18879338099941	27.8	61.5	1.905041408
84.92562449300021	50.0	61.5	1.905041408
85.16790621700056	100.0	61.5	1.905041408
85.15994538200175	50.0	61.5	1.905041408
84.31974932100275	33.3	61.5	1.904099328
85.179368375997	27.8	61.5	1.905041408
84.3289946540026	50.0	61.5	1.903939584
84.1170327869986	50.0	61.5	1.903939584
81.9918982540039	25.0	61.5	1.904406528
84.34003424100229	33.3	61.4	1.903939584
81.77795909600536	100.0	61.4	1.903788032
81.36274670399871	100.0	61.4	1.903788032
81.6007003190025	60.0	61.4	1.903788032
81.37468263500341	50.0	61.4	1.903788032
81.6010725590022	50.0	61.4	1.903788032
81.36355926300166	100.0	61.4	1.903788032
81.3679384240022	33.3	61.4	1.903788032
81.36700683600066	100.0	61.4	1.903788032
81.37243956400198	33.3	61.4	1.903788032
81.77201476699702	50.0	61.4	1.903788032
81.60123977599869	66.7	61.4	1.903788032
81.35766325800068	100.0	61.4	1.903788032
81.59948363599688	66.7	61.4	1.903788032
81.7764120980064	100.0	61.4	1.903788032
81.64724486900377	100.0	61.4	1.903788032
81.37764850499661	36.4	61.4	1.903624192
81.37812023199513	33.3	61.4	1.903624192
81.37243208400469	33.3	61.4	1.903624192
81.37707480799872	38.5	61.4	1.903624192
81.37332303199946	25.0	61.4	1.903624192
81.28069618500012	25.0	61.4	1.903624192
81.37538860199857	37.5	61.4	1.903624192
81.28282610300084	25.0	61.4	1.903624192
81.37699648999842	33.3	61.4	1.903624192
81.28104663699924	40.0	61.4	1.903624192
81.28272298700176	50.0	61.4	1.903624192
81.08361648599384	50.0	61.4	1.903624192
81.38427779799531	37.5	61.4	1.903624192
81.23670048000349	25.0	61.4	1.903624192
81.12686905699957	50.0	61.4	1.903624192
81.2606563790032	40.0	61.4	1.903624192
81.23570621399995	100.0	61.4	1.903624192
81.28238968900405	50.0	61.4	1.903624192
80.1201640750005	75.0	61.4	1.903624192
81.14923438800179	37.5	61.4	1.903624192
81.11444671999925	50.0	61.4	1.903624192
79.77790949799964	75.0	61.4	1.903624192
81.14254902399989	50.0	61.4	1.903624192
81.08795010400354	100.0	61.4	1.903624192
81.09683100599796	50.0	61.4	1.903624192
80.11863262100087	100.0	61.4	1.903624192
81.13849150700116	37.5	61.4	1.903624192
79.70502284599934	80.0	61.4	1.903624192
81.10849763699662	66.7	61.4	1.903624192
81.10657926800195	50.0	61.4	1.903624192
79.71237237499736	66.7	61.4	1.903624192
77.55178000799788	50.0	61.4	1.903624192
81.09575122900424	100.0	61.4	1.903624192
79.60909861500113	50.0	61.4	1.903624192
81.12109807599336	37.5	61.4	1.903624192
77.69741447800334	33.3	61.4	1.903624192
79.30742348199419	28.6	61.5	1.90521344
79.31968652800424	28.7	61.5	1.90521344
79.31619600400154	28.7	61.5	1.90521344
79.27327860999503	50.0	61.5	1.90521344
79.52102707599988	28.7	61.5	1.90521344
79.29379836699809	50.0	61.5	1.905033216
79.28953231799824	50.0	61.5	1.90521344
79.28866321600071	100.0	61.5	1.90521344
79.27425041300012	100.0	61.5	1.90521344
79.32092532599927	28.6	61.5	1.90521344
79.16105077999964	66.7	61.5	1.90521344
79.27559769600339	50.0	61.5	1.905033216
79.07792065499962	42.9	61.5	1.904705536
79.15842030500062	66.7	61.5	1.905033216
79.16929103399889	66.7	61.5	1.904705536
79.08144671499758	28.6	61.5	1.904705536
79.17231551900477	66.7	61.5	1.904541696
79.07821357400098	25.0	61.5	1.904541696
80.15704728799756	30.3	61.3	1.901277184
80.14296591199673	100.0	61.3	1.901113344
80.12891691600089	100.0	61.3	1.901277184
80.12731460299983	100.0	61.3	1.901113344
80.12424671700137	100.0	61.3	1.901113344
80.12394943099935	75.0	61.3	1.901113344
80.12178475999826	75.0	61.3	1.901113344
80.12568516500323	100.0	61.3	1.901113344
80.14703335300146	50.0	61.3	1.901113344
80.13948583799356	50.0	61.3	1.901113344
80.12925831699977	100.0	61.3	1.901113344
80.13879756999813	50.0	61.3	1.901113344
80.1250093330018	75.0	61.3	1.901113344
80.14527991400246	50.0	61.3	1.901113344
80.07646636999561	66.7	61.3	1.901113344
80.12105397400592	66.7	61.3	1.901113344
80.1089922329993	100.0	61.3	1.901113344
80.11926751800638	60.0	61.3	1.901113344
80.13240165200114	71.4	61.3	1.901113344
80.10871529299766	33.3	61.3	1.901113344
79.85142575999635	45.5	61.3	1.901113344
80.10796195700095	33.3	61.3	1.901113344
80.1073340610019	50.0	61.3	1.901113344
80.12257141900045	100.0	61.3	1.901113344
80.13313923300302	100.0	61.3	1.901113344
77.24937753400445	66.7	61.3	1.901113344
80.10754894500133	50.0	61.3	1.901113344
79.43206403899967	50.0	61.3	1.901113344
77.46032326900604	47.1	61.3	1.901113344
80.10913612999866	50.0	61.3	1.901113344
77.61360724100086	50.0	61.3	1.901113344
77.02253776900034	33.3	61.3	1.901113344
77.27136366200284	50.0	61.3	1.901113344
80.12703527299891	100.0	61.3	1.901113344
77.0618928019976	40.0	61.3	1.901113344
77.0132097819951	25.0	61.3	1.901113344
79.98938410799747	45.5	61.3	1.901113344
77.062094273002	37.5	61.3	1.901113344
77.01349941499939	33.3	61.3	1.901113344
77.03338325799996	33.3	61.3	1.901113344
77.02105755500088	40.0	61.3	1.901113344
77.0390782060058	40.0	61.3	1.901113344
77.01277813300112	26.7	61.3	1.901113344
77.03823238799669	33.3	61.3	1.901113344
77.0395719770022	42.9	61.3	1.901113344
77.03625712499343	42.9	61.3	1.901113344
77.03301136300433	33.3	61.3	1.901113344
77.03905129399936	42.9	61.3	1.901113344
77.03740869600006	33.3	61.3	1.901113344
77.03564198300592	44.4	61.3	1.901113344
77.0290759069976	33.3	61.3	1.901113344
76.95144883800094	50.0	61.3	1.901113344
76.94842112000333	25.0	61.3	1.901113344
76.93817455499811	50.0	61.3	1.901113344
76.94083844999841	66.7	61.3	1.901113344
76.94022237700119	40.0	61.3	1.901113344
76.94950855000207	60.0	61.3	1.901113344
76.95213972800411	37.5	61.3	1.901113344
85.3172973519977	100.0	61.4	1.90375936
85.3281774910065	27.1	61.4	1.90375936
85.31994532099634	100.0	61.4	1.90375936
85.30702425500203	100.0	61.4	1.90375936
85.32246711399785	100.0	61.4	1.90375936
85.33233237199602	27.1	61.4	1.90375936
85.29946032600128	50.0	61.4	1.903603712
85.30367412800115	100.0	61.4	1.903603712
85.30221962300129	100.0	61.4	1.903603712
85.30195499899855	50.0	61.4	1.903603712
85.30021372900228	33.3	61.4	1.90345216
85.32519493199652	27.1	61.4	1.903603712
85.3054276729963	66.7	61.4	1.903603712
85.30164031300228	50.0	61.4	1.90345216
85.29913510199549	50.0	61.4	1.90345216
82.34265166499972	100.0	61.4	1.90328832
85.30869369900029	100.0	61.4	1.90328832
82.22886186899996	100.0	61.4	1.90328832
82.26685452500533	100.0	61.4	1.903136768
82.49986966199504	100.0	61.4	1.903136768
85.30786643499596	66.7	61.4	1.90345216
82.19617764600116	50.0	61.4	1.903136768
85.30818315999932	57.1	61.4	1.903136768
84.62713028700091	100.0	61.4	1.903136768
85.31544549300452	66.7	61.4	1.90328832
85.29929589600215	50.0	61.4	1.903136768
81.88575719400251	33.3	61.4	1.902645248
85.31301892000192	100.0	61.4	1.903136768
81.92061598900182	42.9	61.4	1.902645248
81.8399943060067	50.0	61.4	1.902809088
81.95100520199776	20.0	61.4	1.902645248
81.8527693540018	50.0	61.4	1.902645248
81.84088140200038	50.0	61.4	1.902645248
81.83452588799992	50.0	61.4	1.902645248
81.83861097499903	50.0	61.4	1.902645248
81.85081657400588	42.9	61.4	1.902645248
81.83215201400162	44.4	61.4	1.902645248
81.83007678400463	50.0	61.4	1.902645248
81.83705891999853	33.3	61.4	1.902645248
81.70281084299495	60.0	61.4	1.902645248
81.71263304600143	25.0	61.4	1.902645248
81.84753470800206	25.0	61.4	1.902645248
81.8393042539974	66.7	61.4	1.902645248
81.70249303400487	60.0	61.4	1.902645248
81.84022741900117	25.0	61.4	1.902645248
81.80556000100478	25.0	61.4	1.902645248
81.69928335199802	50.0	61.4	1.902645248
81.70229136600392	50.0	61.4	1.902645248
81.84672220400535	33.3	61.4	1.902645248
81.83496259200183	40.0	61.4	1.902645248
81.56955332999496	33.3	61.4	1.902645248
81.83017853599449	45.5	61.4	1.902645248
81.57030387099803	33.3	61.4	1.902645248
81.49682327399933	50.0	61.4	1.902645248
81.56712903999869	33.3	61.4	1.902645248
81.56758748499851	25.0	61.4	1.902645248
81.48618465999607	50.0	61.4	1.902645248
81.71126690399979	50.0	61.4	1.902645248
81.56700453699887	50.0	61.4	1.902645248
81.57191087099636	25.0	61.4	1.902645248
81.4903623700011	50.0	61.4	1.902645248
81.48372283700155	55.6	61.4	1.902645248
81.56259574300202	50.0	61.4	1.902645248
81.20578699800535	50.0	61.4	1.902645248
81.1435238289996	50.0	61.4	1.902645248
81.56012107599963	50.0	61.4	1.902645248
81.49472519600386	66.7	61.4	1.902645248
81.48801630899834	50.0	61.4	1.902645248
78.36023990099784	25.0	61.4	1.902645248
81.42141195199656	50.0	61.4	1.902645248
78.3928002850007	33.3	61.4	1.902645248
81.14062261700019	50.0	61.4	1.902645248
78.37070490600308	33.3	61.4	1.902645248
80.98793545700028	75.0	61.4	1.902645248
78.86605260999931	57.1	61.4	1.902645248
78.43995373300277	50.0	61.4	1.902645248
78.32321908800077	50.0	61.4	1.902645248
81.08674886199879	57.1	61.4	1.902645248
78.58265463299904	57.1	61.4	1.902645248
78.27481536899722	50.0	61.4	1.902645248
78.2717282090016	40.0	61.4	1.902645248
85.8490945589947	23.6	61.6	1.908461568
85.85684769000363	23.5	61.6	1.908461568
85.83692442900065	66.7	61.6	1.908158464
85.65286282899615	100.0	61.6	1.908158464
85.38192437399994	50.0	61.6	1.907994624
85.83348702600051	100.0	61.6	1.908158464
85.6369910680005	50.0	61.6	1.907994624
85.50739546000113	100.0	61.6	1.9078144
85.83013308999944	50.0	61.6	1.9078144
85.54034741700161	66.7	61.6	1.9078144
85.84290618899831	50.0	61.6	1.907994624
85.8363167369971	66.7	61.6	1.908158464
85.6542200049953	55.6	61.6	1.9078144
85.49833785499504	100.0	61.6	1.9078144
85.48937911100074	100.0	61.6	1.9078144
85.33797974199842	33.3	61.5	1.907499008
85.48124567299965	60.0	61.6	1.9078144
85.48175483100204	100.0	61.5	1.9078144
85.50148198100214	60.0	61.5	1.90765056
85.38488864900137	20.0	61.5	1.907335168
85.36430576499697	33.3	61.6	1.907335168
85.36598858999787	60.0	61.5	1.907499008
85.64695537100488	100.0	61.6	1.9078144
85.35015921800368	50.0	61.6	1.907335168
85.4811426229935	50.0	61.5	1.907335168
85.35609411900077	50.0	61.5	1.907499008
85.3573406200012	30.4	61.5	1.907335168
85.36631246499746	33.3	61.5	1.907335168
85.38842510800168	25.0	61.5	1.907335168
85.34602072300186	28.6	61.5	1.907499008
85.35341070199502	33.3	61.5	1.907499008
85.25538642200263	30.0	61.5	1.907183616
85.3642569270014	50.0	61.5	1.907499008
85.36715123300382	33.3	61.5	1.907335168
85.16959589200269	42.9	61.5	1.907183616
85.17389093000384	50.0	61.5	1.907183616
85.74643195700628	50.0	61.5	1.907499008
81.39984416100197	50.0	61.5	1.907183616
85.77189853400341	66.7	61.6	1.9078144
81.36546136599645	37.5	61.5	1.907183616
81.36542827799713	20.0	61.5	1.907183616
84.68457410299743	50.0	61.5	1.907183616
84.85714611200092	33.3	61.5	1.907183616
81.13719709800353	40.0	61.5	1.906880512
81.094736482999	50.0	61.5	1.906880512
81.09801621500083	50.0	61.5	1.906880512
80.99647937099508	33.3	61.5	1.906880512
81.11136866000015	50.0	61.5	1.906880512
80.99760055399383	100.0	61.5	1.906880512
81.08622805600316	33.3	61.5	1.906880512
84.81757481000386	50.0	61.5	1.906880512
81.13978362699709	33.3	61.5	1.906880512
80.99858344100357	66.7	61.5	1.906716672
81.09653577800054	33.3	61.5	1.906716672
81.13730477399804	33.3	61.5	1.906716672
80.99144970999623	100.0	61.5	1.906716672
81.0015317599973	100.0	61.5	1.906716672
81.09338344499702	50.0	61.5	1.906716672
80.99366732499766	100.0	61.5	1.906716672
80.99225371300417	20.0	61.5	1.906716672
81.30190291599865	25.0	61.5	1.906716672
80.94254653799726	66.7	61.5	1.906716672
80.90997501400125	66.7	61.5	1.906716672
81.13357989900396	50.0	61.5	1.906716672
80.98825155500526	100.0	61.5	1.906716672
80.93950946999394	66.7	61.5	1.906716672
80.909846251001	50.0	61.5	1.906716672
80.90732074400148	50.0	61.5	1.906716672
80.91321062199859	50.0	61.5	1.906716672
80.94385627200245	33.3	61.5	1.906716672
80.91406664100214	50.0	61.5	1.906716672
80.90902712400566	50.0	61.5	1.906716672
80.91394134399889	50.0	61.5	1.906716672
80.91149417899578	25.0	61.5	1.906716672
80.91544653000165	33.3	61.5	1.906716672
80.88422420999996	100.0	61.5	1.906716672
80.9164301799974	40.0	61.5	1.906716672
80.78761250300158	60.0	61.5	1.906716672
80.90106156100228	100.0	61.5	1.906716672
80.90523551599472	66.7	61.5	1.906716672
80.89925593900261	33.3	61.5	1.906716672
80.92023557599896	33.3	61.5	1.906716672
80.90054828199936	33.3	61.5	1.906716672
80.8986560869962	100.0	61.5	1.906716672
80.5895022390032	50.0	61.5	1.906716672
80.89495903300121	50.0	61.5	1.906716672
78.5848344640035	50.0	61.5	1.906716672
78.34482327799924	50.0	61.5	1.906716672
78.41568886800087	50.0	61.5	1.906716672
78.55465651099803	33.3	61.5	1.906716672
80.62787430800381	50.0	61.5	1.906716672
80.90891759999795	100.0	61.5	1.906716672
78.34462256999541	50.0	61.5	1.906716672
80.63210992400127	50.0	61.5	1.906716672
78.1932470699976	100.0	61.5	1.906716672
78.19079788499948	57.1	61.5	1.906716672
78.19061034900369	42.9	61.5	1.906716672
78.1951484989986	100.0	61.5	1.906716672
78.18894863100286	57.1	61.5	1.906716672
78.34648954199656	50.0	61.5	1.906716672
80.90943801699905	20.0	61.5	1.906716672
78.19197221899958	50.0	61.5	1.906716672
80.52948088000267	50.0	61.5	1.906716672
78.1916003219958	100.0	61.5	1.906716672
78.49624701400171	50.0	61.5	1.906716672
78.19126338199567	50.0	61.5	1.906716672
78.51846031800233	50.0	61.5	1.906716672
78.14110380399507	50.0	61.5	1.906716672
78.1911699150005	40.0	61.5	1.906716672
78.1984425260016	100.0	61.5	1.906716672
78.1900139069985	50.0	61.5	1.906716672
78.13995543900091	66.7	61.5	1.906716672
78.14079962999676	50.0	61.5	1.906716672
78.13987563700357	40.0	61.5	1.906716672
78.14225905700005	42.9	61.5	1.906716672
78.1444193579955	50.0	61.5	1.906716672
78.20185041300283	50.0	61.5	1.906716672
78.18958202900103	75.0	61.5	1.906716672
78.14654233699548	25.0	61.5	1.906716672
78.14190089100157	50.0	61.5	1.906716672
78.14382419000322	20.0	61.5	1.906716672
78.14170121400093	50.0	61.5	1.906716672
78.0989641979977	66.7	61.5	1.906716672
78.10164392099978	33.3	61.5	1.906716672
78.10299319800106	66.7	61.5	1.906716672
78.09062746499694	100.0	61.5	1.906716672
78.10412120199908	60.0	61.5	1.906716672
78.14152304200252	33.3	61.5	1.906716672
78.10460071499983	66.7	61.5	1.906716672
78.100826615002	33.3	61.5	1.906716672
78.09921580600349	25.0	61.5	1.906716672
78.10118352000427	25.0	61.5	1.906716672
78.14278209100303	20.0	61.5	1.906716672
78.10188186099549	66.7	61.5	1.906716672
78.08940941099718	33.3	61.5	1.906716672
78.03626644699398	33.3	61.5	1.906716672
78.03262673800054	50.0	61.5	1.906716672
73.11417630000506	66.7	61.5	1.906716672
72.85254720199737	42.9	61.5	1.906716672
77.42143032299646	66.7	61.5	1.906716672
78.09967550999863	25.0	61.5	1.906716672
72.56440259899682	33.3	61.5	1.906716672
72.85826401200029	100.0	61.5	1.906716672
72.84502940499806	50.0	61.5	1.906716672
78.09357566799736	33.3	61.5	1.906716672
77.97799723900243	57.1	61.5	1.906716672
72.56105971400393	40.0	61.5	1.906716672
72.55982844699611	40.0	61.5	1.906716672
72.5477616499993	42.9	61.5	1.906716672
72.85288341800333	42.9	61.5	1.906716672
72.51897618600196	25.0	61.5	1.906716672
72.51450406999356	33.3	61.5	1.906716672
72.54584114899626	33.3	61.5	1.906716672
72.52069258700067	33.3	61.5	1.907122176
72.51872785400337	50.0	61.5	1.906716672
72.55124703599722	33.3	61.5	1.906716672
72.49895938500413	40.0	61.5	1.907122176
72.51678278399777	50.0	61.5	1.906716672
72.5168233190052	50.0	61.5	1.907122176
72.51884522199543	100.0	61.5	1.906716672
72.51821431800636	25.0	61.5	1.907122176
72.50441173199943	40.0	61.5	1.907122176
72.4433933820037	50.0	61.5	1.90728192
72.51021091500297	50.0	61.5	1.90728192
72.48494103999838	33.3	61.5	1.90728192
72.55272876199888	50.0	61.5	1.906716672
72.50587728900427	37.5	61.5	1.90728192
72.4966465489997	45.5	61.5	1.90728192
72.49623787400196	50.0	61.5	1.90728192
72.44690513300156	40.0	61.5	1.90728192
72.49890267100272	33.3	61.5	1.90728192
72.44238254499942	33.3	61.5	1.90728192
72.4475348470005	25.0	61.5	1.90728192
72.4987996810014	33.3	61.5	1.90728192
72.43150623900146	25.0	61.5	1.90728192
72.49762581800314	40.0	61.5	1.90728192
72.44750009800191	50.0	61.5	1.90728192
72.50884282799962	40.0	61.5	1.90728192
72.44084086500516	25.0	61.5	1.90728192
