txSize	cpuPerc	memoryPerc	memoryUsed
116.07352941176471	80.175	49.34103981960387	2.037284864
116.07352941176471	78.9	49.041471844879986	2.0246528
116.07352941176471	79.55	49.34103981960387	2.038362112
116.07352941176471	92.0	49.18137614596913	2.030968832
116.07352941176471	77.875	49.32147903371703	2.036477952
116.07352941176471	95.575	49.57715935685725	2.0465664
116.07352941176471	100	49.55968373088728	2.0476477440000003
116.07352941176471	100	49.50844837292986	2.04419072
116.07352941176471	87.3	49.39684267071254	2.040725504
116.07352941176471	87.27499999999999	49.40478613706252	2.0418068480000002
116.07352941176471	81.22500000000001	49.39684267071254	2.0390461440000003
116.07352941176471	75.475	49.60535866239971	2.046201856
116.07352941176471	92.3	49.42444621627875	2.04240896
116.07352941176471	68.85	49.59215264959285	2.046562304
116.07352941176471	100	49.46942609448554	2.04419072
116.07352941176471	78.225	49.60525936907033	2.047102976
116.07352941176471	100	49.483625040586155	2.041143296
116.07352941176471	100	49.57269115703538	2.0476477440000003
116.07352941176471	90.65	49.445595695435586	2.0444610560000003
116.07352941176471	98.625	49.46942609448554	2.043121664
116.07352941176471	83.52499999999999	49.37072852508696	2.04066816
116.07352941176471	100	49.4546313884087	2.040078336
116.07352941176471	100	49.577655823504124	2.0462960640000003
116.07352941176471	83.875	49.39684267071254	2.0390461440000003
116.07352941176471	100	49.57348550367038	2.0471439360000003
116.07352941176471	100	49.57060599711851	2.0462960640000003
116.07352941176471	95.85000000000001	49.4546313884087	2.040078336
116.07352941176471	100	49.501994306520494	2.045001728
116.07352941176471	100	49.4546313884087	2.040078336
116.07352941176471	100	49.467340934568675	2.041143296
116.07352941176471	90.45	49.58073391671474	2.04650496
116.07352941176471	9.975	49.71348909808891	2.050756608
116.07352941176471	100	49.52800915881671	2.0472545280000003
116.07352941176471	86.82499999999999	49.35404724575198	2.038779904
116.07352941176471	88.525	49.41133949680127	2.040786944
116.07352941176471	100	49.52800915881671	2.046533632
116.07352941176471	73.375	49.60535866239971	2.04683264
116.07352941176471	94.425	49.57030811713039	2.0465664
116.07352941176471	97.125	49.452049761844954	2.042310656
116.07352941176471	100	49.5150017326686	2.045267968
116.07352941176471	94.27499999999999	49.47597945422429	2.045267968
116.07352941176471	64.65	49.571797517071005	2.0462960640000003
116.07352941176471	76.95	49.390388604303176	2.039107584
116.07352941176471	84.55	49.39833207065316	2.04099584
116.07352941176471	100	49.58659222314786	2.046337024
116.07352941176471	88.1	49.51351233272798	2.04412928
116.07352941176471	91.125	49.585698583183486	2.047913984
116.07352941176471	96.275	49.45631937500807	2.0428513280000002
116.07352941176471	100	49.57427985030538	2.047045632
116.07352941176471	99.525	49.45036177524558	2.040193024
116.07352941176471	79.35	49.60525936907033	2.045669376
116.07352941176471	82.25	49.439042335696854	2.043121664
116.07352941176471	88.77499999999999	49.59840812934346	2.047102976
116.07352941176471	97.175	49.42603490954875	2.042138624
116.07352941176471	74.55000000000001	49.577655823504124	2.0462960640000003
116.07352941176471	84.85000000000001	49.35404724575198	2.0389027840000002
116.07352941176471	84.25	49.39684267071254	2.0415283200000003
116.07352941176471	86.425	49.39684267071254	2.03937792
116.07352941176471	34.3	54.13998572161923	2.233356288
116.07352941176471	36.3	54.13998572161923	2.233356288
116.07352941176471	32.275	54.16649704056232	2.2344499200000003
116.07352941176471	60.275000000000006	54.2222005983416	2.237018112
116.07352941176471	37.45	54.13948925497236	2.233335808
116.07352941176471	39.2	54.199065252597265	2.237145088
116.07352941176471	63.775	54.22875395808034	2.237558784
116.07352941176471	58.37499999999999	54.23123629131471	2.2376611840000002
116.07352941176471	48.225	54.37441727227323	2.244919296
116.07352941176471	47.375	54.3303310340308	2.241748992
116.07352941176471	42.425000000000004	54.11426874931115	2.232295424
116.07352941176471	61.9	54.441738149589376	2.2468853760000003
116.07352941176471	68.6	54.519782706478	2.250104832
116.07352941176471	54.5	54.441738149589376	2.2468853760000003
116.07352941176471	69.775	54.44819221599874	2.247421952
116.07352941176471	70.75	54.441738149589376	2.247421952
116.07352941176471	62.875	54.532889425955474	2.250645504
116.07352941176471	45.400000000000006	54.53189649266172	2.2497935360000003
116.07352941176471	59.425	54.441738149589376	2.24661504
116.07352941176471	64.1	54.441738149589376	2.24661504
116.07352941176471	71.85	54.44819221599874	2.24823296
116.07352941176471	74.6	54.50667598700051	2.249293824
116.07352941176471	58.925	55.381847392110345	2.291073024
116.07352941176471	68.47500000000001	54.608054476292224	2.2526648320000002
116.07352941176471	74.4	55.40895447102968	2.290839552
116.07352941176471	73.3	55.42851525691652	2.291904512
116.07352941176471	100	55.20182858595377	2.2812139520000003
116.07352941176471	59.725	55.37737919228848	2.286563328
116.07352941176471	76.825	55.4286145502459	2.292445184
116.07352941176471	73.925	55.408060831065306	2.290569216
116.07352941176471	89.1	55.3086682083611	2.2837288960000004
116.07352941176471	67.75	55.47419018842895	2.292174848
116.07352941176471	67.8	55.487197614577056	2.292445184
116.07352941176471	76.07499999999999	55.408060831065306	2.291380224
116.07352941176471	76.95	55.41550783076842	2.290839552
116.07352941176471	63.325	54.57419545097541	2.2518046720000005
116.07352941176471	68.625	55.42206119050716	2.291372032
116.07352941176471	65.4	55.40150747132657	2.290839552
116.07352941176471	65.92500000000001	55.39495411158782	2.291613696
116.07352941176471	56.775	54.540435718987965	2.2509568000000004
116.07352941176471	87.325	55.2735183697624	2.283360256
116.07352941176471	55.825	54.533882359249226	2.2509568000000004
116.07352941176471	55.50000000000001	54.546989078726696	2.2509568000000004
116.07352941176471	73.4	55.53932661249884	2.295128064
116.07352941176471	64.25	55.39495411158782	2.2908026880000003
116.07352941176471	71.325	55.4676368286902	2.292445184
116.07352941176471	70.55	55.37410251241911	2.2902661120000003
116.07352941176471	61.925	55.37737919228848	2.290618368
116.07352941176471	71.075	55.46773612201959	2.292445184
116.07352941176471	79.35	54.650750607923406	2.2552371200000003
116.07352941176471	63.224999999999994	55.39495411158782	2.290839552
116.07352941176471	65.05000000000001	55.39495411158782	2.291073024
116.07352941176471	76.525	54.60666436968098	2.252607488
116.07352941176471	65.9	54.64002692835092	2.2539837439999997
116.07352941176471	49.275	54.53269083929672	2.250907648
116.07352941176471	69.95	54.608054476292224	2.2526648320000002
116.07352941176471	65.1	55.39495411158782	2.291073024
116.07352941176471	73.25	55.40250040462031	2.290839552
116.07352941176471	49.85	54.539244199035465	2.2509568000000004
116.07352941176471	59.05	55.381847392110345	2.2908026880000003
116.07352941176471	53.375	54.62364352900408	2.253307904
116.07352941176471	72.65	55.487197614577056	2.291904512
116.07352941176471	76.27499999999999	55.3500735267104	2.284355584
116.07352941176471	97.475	55.20182858595377	2.2806732800000002
116.07352941176471	72.125	55.4546294025421	2.291638272
116.07352941176471	52.074999999999996	54.540435718987965	2.2509568000000004
116.07352941176471	79.4	54.60606860970473	2.2525829120000003
116.07352941176471	83.825	54.650750607923406	2.2546964480000002
116.07352941176471	74.075	55.40895447102968	2.290839552
116.07352941176471	27.450000000000003	56.08941165723545	2.312761344
116.07352941176471	17.375	56.01216144698182	2.310586368
116.07352941176471	41.300000000000004	54.55125869188982	2.250006528
116.07352941176471	54.675000000000004	56.102220496724804	2.31430144
116.07352941176471	29.75	56.09129823049357	2.31385088
116.07352941176471	39.85	55.8070214284934	2.3021240320000005
116.07352941176471	95.375	55.60446303656874	2.297008128
116.07352941176471	60.375	56.23140111824147	2.323587072
116.07352941176471	69.85	56.08702861733045	2.3136747520000003
116.07352941176471	68.5	55.38840075184909	2.2908026880000003
116.07352941176471	96.525	55.96976319533877	2.320535552
116.07352941176471	69.175	55.50030433405453	2.293518336
116.07352941176471	67.35	56.08702861733045	2.3136747520000003
116.07352941176471	52.95	54.540435718987965	2.2509568000000004
116.07352941176471	24.950000000000003	56.09586572364481	2.312761344
116.07352941176471	74.55000000000001	55.493750974315795	2.293522432
116.07352941176471	34.85	55.81347549490277	2.3023902720000002
116.07352941176471	100	55.979891114935	2.309255168
116.07352941176471	70.65	55.50030433405453	2.295128064
116.07352941176471	75.72500000000001	56.135682348724124	2.317160448
116.07352941176471	61.699999999999996	55.381847392110345	2.2908026880000003
116.07352941176471	27.424999999999997	56.08941165723545	2.3140392960000002
116.07352941176471	37.425000000000004	55.922201690568215	2.3068753920000002
116.07352941176471	19.825	56.06488620487986	2.312810496
116.07352941176471	87.8	55.51341105353201	2.2932479999999997
116.07352941176471	72.9	56.23567073140459	2.320941056
116.07352941176471	12.45	55.98763599462624	2.309574656
116.07352941176471	49.8	54.544705332151075	2.249469952
116.07352941176471	72.92500000000001	56.23974175790896	2.321027072
116.07352941176471	95.075	55.774751096446586	2.3048765440000003
116.07352941176471	81.47500000000001	56.136079522041626	2.315698176
116.07352941176471	24.85	55.8240005878165	2.3028244480000004
116.07352941176471	32.425	55.898768464835754	2.306449408
116.07352941176471	97.6	55.22138937184061	2.2793175039999998
116.07352941176471	27.425	55.849916146783336	2.304159744
116.07352941176471	73.775	55.493750974315795	2.296471552
116.07352941176471	90.0	55.96320983560003	2.3118970880000003
116.07352941176471	21.5	56.06488620487986	2.312810496
116.07352941176471	100	55.99170702113061	2.309742592
116.07352941176471	66.0	55.39495411158782	2.2902620160000002
116.07352941176471	14.725	56.01216144698182	2.310586368
116.07352941176471	100	55.98743740796749	2.309566464
116.07352941176471	71.60000000000001	54.663758034071506	2.26091008
116.07352941176471	100	55.788453575900306	2.3013580800000004
116.07352941176471	60.125	56.22762797172523	2.3237632
116.07352941176471	100	55.774751096446586	2.305142784
116.07352941176471	24.925	55.84346208037397	2.303627264
116.07352941176471	100	55.98634518134437	2.3095214079999997
116.07352941176471	70.075	55.48074354816769	2.292445184
116.07352941176471	61.4	55.38840075184909	2.291073024
116.07352941176471	71.475	56.27906191634139	2.318024704
116.07352941176471	100	55.78984368251155	2.3014154240000004
116.07352941176471	74.60000000000001	55.9345140634107	2.311081984
116.07352941176471	61.175	55.362286606223506	2.2897254400000002
116.07352941176471	76.95	55.493750974315795	2.293522432
116.07352941176471	42.425	56.09129823049357	2.31385088
116.07352941176471	100	55.64368390167179	2.2983598080000003
116.07352941176471	73.27499999999999	54.61599794264221	2.252992512
116.07352941176471	71.575	55.47419018842895	2.292445184
116.07352941176471	68.95	56.220578145339616	2.320519168
116.07352941176471	47.425	56.09129823049357	2.31385088
116.07352941176471	29.925	55.881193545536405	2.3051837440000003
116.07352941176471	76.9	56.06329751160987	2.318176256
116.07352941176471	69.2	55.493750974315795	2.293788672
116.07352941176471	100	55.781999509490944	2.30109184
116.07352941176471	29.6	55.98763599462624	2.309574656
116.07352941176471	61.075	55.381847392110345	2.291073024
116.07352941176471	68.67500000000001	56.086333564024834	2.3108608
116.07352941176471	92.3	55.97869959498251	2.309206016
116.07352941176471	94.85	55.21493530543125	2.2806732800000002
116.07352941176471	78.80000000000001	55.3500735267104	2.28462592
116.07352941176471	96.85	55.24085086439808	2.282553344
116.07352941176471	94.69999999999999	55.97869959498251	2.309206016
116.07352941176471	24.924999999999997	56.09586572364481	2.312761344
116.07352941176471	87.725	55.93054233023571	2.312708096
116.07352941176471	68.80000000000001	55.48074354816769	2.292445184
116.07352941176471	72.225	55.40250040462031	2.2911098880000003
116.07352941176471	66.2	55.39495411158782	2.291073024
116.07352941176471	99.3	55.20182858595377	2.2806732800000002
116.07352941176471	67.175	55.39495411158782	2.2908026880000003
116.07352941176471	49.675000000000004	55.820227441300254	2.3026688
116.07352941176471	74.675	55.40250040462031	2.290839552
116.07352941176471	81.64999999999999	56.107582336511044	2.3145226240000003
116.07352941176471	66.1	55.493750974315795	2.293522432
116.07352941176471	74.0	55.40150747132657	2.291073024
116.07352941176471	73.8	55.39495411158782	2.291073024
116.07352941176471	100	56.1061922298998	2.3144652800000003
116.07352941176471	67.675	55.39495411158782	2.291613696
116.07352941176471	24.925	55.881193545536405	2.3051837440000003
116.07352941176471	100	55.77395674981158	2.3007600640000003
116.07352941176471	24.925	55.84346208037397	2.303627264
116.07352941176471	100	55.59155490375001	2.30027264
116.07352941176471	57.15	56.06796429809049	2.31288832
116.07352941176471	19.975	56.06488620487986	2.312839168
116.07352941176471	100	55.98634518134437	2.3100579839999997
116.07352941176471	77.275	56.24103257119083	2.318692352
116.07352941176471	12.45	55.98763599462624	2.309574656
116.07352941176471	27.45	55.8240005878165	2.3028244480000004
116.07352941176471	48.25	54.533882359249226	2.2509568000000004
116.07352941176471	65.325	55.39495411158782	2.290573312
116.07352941176471	49.875	55.97711090171251	2.30914048
116.07352941176471	72.0	55.474289481758326	2.293256192
116.07352941176471	100	56.103809189994806	2.316259328
116.07352941176471	74.775	55.40250040462031	2.290839552
116.07352941176471	100	55.98634518134437	2.3095214079999997
116.07352941176471	21.9	56.06488620487986	2.312761344
116.07352941176471	69.7	55.493750974315795	2.292445184
116.07352941176471	61.974999999999994	56.26833823676891	2.325921792
116.07352941176471	100	55.637130541933054	2.3013457920000002
116.07352941176471	37.4	55.94821654286442	2.306469888
116.07352941176471	27.450000000000003	56.09129823049357	2.31385088
116.07352941176471	24.025	55.8240005878165	2.3028244480000004
116.07352941176471	100	55.99170702113061	2.309742592
116.07352941176471	72.3	56.25304706404519	2.325389312
116.07352941176471	68.075	56.2009180661234	2.3226982400000002
116.07352941176471	24.925	55.84346208037397	2.303627264
116.07352941176471	73.25	55.565440758124424	2.296741888
116.07352941176471	27.375	55.98763599462624	2.309574656
116.07352941176471	36.675	55.94176247645506	2.30701056
116.07352941176471	79.82499999999999	56.107582336511044	2.3145226240000003
116.07352941176471	89.525	55.53287254608948	2.297278464
116.07352941176471	75.80000000000001	55.493750974315795	2.294861824
116.07352941176471	22.025	56.07789363102797	2.312810496
116.07352941176471	49.875	56.09020600387045	2.313805824
116.07352941176471	93.675	55.83968893385774	2.307117056
116.07352941176471	100	55.69591219292297	2.305093632
116.07352941176471	19.95	56.00153706073872	2.3101480960000003
116.07352941176471	87.95	55.57189482453379	2.298892288
116.07352941176471	73.65	55.4546294025421	2.292445184
116.07352941176471	24.95	55.882385065488904	2.3056670720000003
116.07352941176471	68.825	55.487197614577056	2.29513216
116.07352941176471	88.10000000000001	55.52631918635074	2.294325248
116.07352941176471	27.375	56.09129823049357	2.31385088
116.07352941176471	67.475	55.487197614577056	2.29271552
116.07352941176471	27.424999999999997	56.09129823049357	2.31385088
116.07352941176471	58.6	56.22395411853836	2.32085504
116.07352941176471	32.425	55.898768464835754	2.305908736
116.07352941176471	37.425	55.91187518431323	2.306449408
116.07352941176471	72.9	55.493750974315795	2.29271552
116.07352941176471	27.225	56.09129823049357	2.31329792
116.07352941176471	17.475	56.01216144698182	2.310586368
116.07352941176471	90.425	55.57189482453379	2.297278464
116.07352941176471	75.1	56.1847332534353	2.316242944
116.07352941176471	79.6	56.107582336511044	2.3145226240000003
116.07352941176471	27.45	55.84346208037397	2.3038935040000004
116.07352941176471	21.6	56.06488620487986	2.3120363520000002
116.07352941176471	83.625	55.53932661249884	2.294861824
116.07352941176471	24.875	55.84346208037397	2.303627264
116.07352941176471	65.225	56.28144495624639	2.319970304
116.07352941176471	100	55.99935260749247	2.309566464
116.07352941176471	91.69999999999999	55.545879972237586	2.295128064
116.07352941176471	71.95	55.800666655413416	2.3018618880000004
116.07352941176471	34.725	55.94821654286442	2.306469888
116.07352941176471	89.6	56.27737392974202	2.325311488
116.07352941176471	74.775	55.493750974315795	2.294054912
116.07352941176471	79.375	55.9061161712095	2.3098163200000004
116.07352941176471	99.35	55.57189482453379	2.296741888
116.07352941176471	69.925	55.493750974315795	2.293788672
116.07352941176471	26.275	55.814269841537765	2.3024230400000003
116.07352941176471	22.4	56.06488620487986	2.312810496
116.07352941176471	29.9	55.898768464835754	2.306449408
116.07352941176471	16.925	56.01216144698182	2.310586368
116.07352941176471	37.425	55.93530841004569	2.307682304
116.07352941176471	76.625	55.50030433405453	2.2932479999999997
116.07352941176471	68.425	55.493750974315795	2.29271552
116.07352941176471	52.375	56.102220496724804	2.313805824
116.07352941176471	100	55.763133776909726	2.3003136000000004
116.07352941176471	67.75	56.2009180661234	2.3221411840000004
116.07352941176471	75.5	55.800666655413416	2.3018618880000004
116.07352941176471	34.825	55.91187518431323	2.306449408
116.07352941176471	70.825	55.493750974315795	2.296471552
116.07352941176471	85.525	55.53287254608948	2.296471552
116.07352941176471	90.525	56.215216305553376	2.323419136
116.07352941176471	100	55.83968893385774	2.306756608
116.07352941176471	70.4	55.493750974315795	2.293256192
116.07352941176471	49.55	56.25950113045455	2.3221903360000002
116.07352941176471	69.8	56.10003604347856	2.3142113280000003
116.07352941176471	74.675	55.96976319533877	2.31647232
116.07352941176471	100	55.98743740796749	2.309566464
116.07352941176471	69.475	55.487197614577056	2.2921748479999997
116.07352941176471	99.5	56.107582336511044	2.3145226240000003
116.07352941176471	81.62499999999999	56.086333564024834	2.31356416
116.07352941176471	100	55.97869959498251	2.309206016
116.07352941176471	100	55.979891114935	2.3095214079999997
116.07352941176471	79.6	56.15027846814223	2.32278016
116.07352941176471	100	55.97869959498251	2.309206016
116.07352941176471	85.75	56.11353993627353	2.314768384
116.07352941176471	27.424999999999997	56.08941165723545	2.312761344
116.07352941176471	75.075	55.52631918635074	2.294595584
116.07352941176471	32.425	55.898768464835754	2.305908736
116.07352941176471	100	55.81367408156153	2.3110000640000004
116.07352941176471	100	55.98743740796749	2.309566464
116.07352941176471	100	55.755388897218495	2.3061790720000004
116.07352941176471	79.22500000000001	56.2009180661234	2.321063936
116.07352941176471	88.375	55.83442638740087	2.311000064
116.07352941176471	24.925	55.83045465422587	2.303627264
116.07352941176471	89.05000000000001	56.086333564024834	2.315538432
116.07352941176471	17.45	55.97711090171251	2.30914048
116.07352941176471	37.2	56.09129823049357	2.31385088
116.07352941176471	37.349999999999994	55.93530841004569	2.3074160640000003
116.07352941176471	100	55.99170702113061	2.309742592
116.07352941176471	100	55.59145561042063	2.298359808
116.07352941176471	68.275	56.22762797172523	2.3207075840000004
116.07352941176471	100	55.98634518134437	2.3095214079999997
116.07352941176471	32.425	55.81347549490277	2.3023902720000002
116.07352941176471	37.425	55.91187518431323	2.306449408
116.07352941176471	100	55.64368390167179	2.3005061120000003
116.07352941176471	44.65	56.09129823049357	2.31385088
116.07352941176471	48.5	56.79330206917369	2.3428096
116.07352941176471	43.575	56.80382716208742	2.343243776
116.07352941176471	36.975	56.79449358912619	2.342858752
116.07352941176471	37.35	56.79449358912619	2.342858752
116.07352941176471	35.425	56.801742002170556	2.343428096
116.07352941176471	46.25	56.81196921509616	2.343579648
116.07352941176471	94.125	57.011350220480836	2.3521034239999996
116.07352941176471	86.875	56.973122288671526	2.350395392
116.07352941176471	93.19999999999999	56.98126434168026	2.3503749119999995
116.07352941176471	94.125	56.84612612040111	2.3459225599999995
116.07352941176471	100	56.9424406498947	2.3489617919999994
116.07352941176471	79.225	56.909276677883504	2.3475937279999997
116.07352941176471	86.175	56.98126434168026	2.3504568319999994
116.07352941176471	64.775	56.883361118916675	2.3467950079999995
116.07352941176471	74.75	56.97868271511652	2.3502438399999996
116.07352941176471	100	56.957334649300925	2.3501578239999996
116.07352941176471	89.55	56.977193315175896	2.350395392
116.07352941176471	47.65	56.82547310789114	2.344136704
116.07352941176471	78.775	56.97947706175152	2.3504895999999995
116.07352941176471	47.199999999999996	56.91672367758662	2.3479009279999996
116.07352941176471	78.525	56.974413101953395	2.3502807039999998
116.07352941176471	100	56.957334649300925	2.3498424319999995
116.07352941176471	100	56.9278445304766	2.3460659199999996
116.07352941176471	87.45	56.996754101062734	2.3512023039999996
116.07352941176471	90.07499999999999	56.998342794332736	2.3512678399999998
116.07352941176471	78.4	56.9100710245185	2.3476264959999997
116.07352941176471	85.925	56.99030003465337	2.3512678399999998
116.07352941176471	91.425	57.011350220480836	2.3521034239999996
116.07352941176471	81.325	56.992980954546496	2.3495270399999995
116.07352941176471	84.875	56.99159084793524	2.3502438399999996
116.07352941176471	37.9	56.80253634880555	2.343190528
116.07352941176471	100	56.98305162160901	2.3506370559999996
116.07352941176471	72.85	56.883361118916675	2.3467950079999995
116.07352941176471	95.375	56.998342794332736	2.351804416
116.07352941176471	96.35000000000001	56.9424406498947	2.3489617919999994
116.07352941176471	100	57.0185986335252	2.3521034239999996
116.07352941176471	84.675	56.996754101062734	2.3512678399999998
116.07352941176471	58.05	56.91672367758662	2.3475281919999995
116.07352941176471	52.7	56.91672367758662	2.3479009279999996
116.07352941176471	87.875	56.96517882232154	2.3504895999999995
116.07352941176471	68.19999999999999	56.852282306822346	2.3455088639999997
116.07352941176471	83.05	56.958526169253425	2.3496253439999997
116.07352941176471	99.025	56.95475302273718	2.3504895999999995
116.07352941176471	83.67500000000001	56.854069586751095	2.3453163519999998
116.07352941176471	93.375	56.998342794332736	2.3515340799999995
116.07352941176471	72.2	56.909276677883504	2.3475937279999997
116.07352941176471	100	56.957334649300925	2.3498997759999996
116.07352941176471	100	56.963292249063414	2.350903296
116.07352941176471	75.55	56.97947706175152	2.3504895999999995
116.07352941176471	100	56.957334649300925	2.349576192
116.07352941176471	53.3	56.82547310789114	2.344402944
116.07352941176471	84.25	56.989505688018376	2.350313472
116.07352941176471	81.925	57.0185986335252	2.3521034239999996
116.07352941176471	85.35000000000001	56.98364738158526	2.3494819839999996
116.07352941176471	78.225	56.98593112816088	2.350227456
116.07352941176471	99.52499999999999	56.83321798758238	2.3462174719999997
116.07352941176471	50.675	56.909276677883504	2.3475937279999997
116.07352941176471	91.475	56.983150914938385	2.3500636159999995
116.07352941176471	93.125	56.9424406498947	2.3489617919999994
116.07352941176471	73.925	56.952072102844056	2.3493591039999995
116.07352941176471	97.675	56.97093783542528	2.351046656
116.07352941176471	86.75	56.96517882232154	2.3498997759999996
116.07352941176471	92.6	57.011350220480836	2.351804416
116.07352941176471	54.85	56.82547310789114	2.344136704
116.07352941176471	44.575	56.91672367758662	2.3479009279999996
116.07352941176471	100	56.957334649300925	2.349576192
116.07352941176471	85.975	56.97947706175152	2.3504895999999995
116.07352941176471	100	56.92377350397223	2.3481917439999997
116.07352941176471	99.65	56.957334649300925	2.349576192
116.07352941176471	91.35	56.97957635508089	2.351046656
116.07352941176471	48.025000000000006	56.89190034524291	2.346876928
116.07352941176471	43.175	56.81901904148177	2.3438704639999997
116.07352941176471	64.07499999999999	56.93727739676721	2.3487487999999996
116.07352941176471	81.69999999999999	56.962100729110915	2.3497727999999998
116.07352941176471	63.099999999999994	56.91672367758662	2.3479009279999996
116.07352941176471	79.275	56.962100729110915	2.3497727999999998
116.07352941176471	76.15	56.952072102844056	2.3493591039999995
116.07352941176471	81.975	56.9100710245185	2.3476264959999997
116.07352941176471	88.5	57.0185986335252	2.3515668479999996
116.07352941176471	86.19999999999999	56.85972930652546	2.3447797759999998
116.07352941176471	88.75	56.97947706175152	2.3504895999999995
116.07352941176471	97.075	56.97957635508089	2.3507804159999997
116.07352941176471	78.95000000000002	56.97947706175152	2.3504895999999995
116.07352941176471	93.475	56.98831416806588	2.350563328
116.07352941176471	83.75	56.974413101953395	2.3509565439999998
116.07352941176471	100	56.97093783542528	2.3500636159999995
116.07352941176471	100	56.9424406498947	2.3489617919999994
116.07352941176471	100	57.0185986335252	2.3515668479999996
116.07352941176471	72.17500000000001	56.84503389377798	2.3454801919999997
116.07352941176471	70.6	56.92297915733723	2.3481589759999997
116.07352941176471	93.975	57.0055912073771	2.3516200959999995
116.07352941176471	100	56.9424406498947	2.3489617919999994
116.07352941176471	94.525	56.96517882232154	2.3504895999999995
116.07352941176471	87.05000000000001	56.99030003465337	2.3512678399999998
116.07352941176471	85.47500000000001	56.998342794332736	2.3515340799999995
116.07352941176471	59.95	56.91146113112975	2.3476838399999997
116.07352941176471	90.82499999999999	57.0185986335252	2.350342144
116.07352941176471	98.125	56.97351946198903	2.3502438399999996
116.07352941176471	77.80000000000001	56.97947706175152	2.350227456
116.07352941176471	78.55	56.9100710245185	2.3476264959999997
116.07352941176471	100	56.9424406498947	2.3489617919999994
116.07352941176471	59.2	56.896368545064774	2.3470612479999997
116.07352941176471	99.625	56.949689062939065	2.3488839679999995
116.07352941176471	80.125	56.963292249063414	2.3506616319999996
116.07352941176471	92.05	56.95356150278468	2.3497809919999995
116.07352941176471	51.425	56.91672367758662	2.3479009279999996
116.07352941176471	70.425	56.92297915733723	2.348425216
116.07352941176471	89.85	56.98364738158526	2.3494819839999996
116.07352941176471	75.125	56.91652509092787	2.3478927359999995
116.07352941176471	100	56.9424406498947	2.3492280319999996
116.07352941176471	98.425	56.94055407663658	2.3497809919999995
116.07352941176471	44.55	56.89190034524291	2.3471431679999997
116.07352941176471	80.8	56.973122288671526	2.3509360639999994
116.07352941176471	96.0	57.00688202065897	2.3506370559999996
116.07352941176471	49.400000000000006	56.82547310789114	2.344136704
116.07352941176471	54.175	56.82547310789114	2.344136704
116.07352941176471	54.199999999999996	56.883361118916675	2.3467950079999995
116.07352941176471	81.7	57.0185986335252	2.3503544319999996
116.07352941176471	95.2	56.86082153314858	2.3455948799999997
116.07352941176471	81.375	56.97947706175152	2.3504895999999995
116.07352941176471	88.22500000000001	56.998342794332736	2.3512678399999998
116.07352941176471	80.5	56.98593112816088	2.3507558399999997
