txSize	cpuPerc	memoryPerc	memoryUsed
315.3970588235294	60.0	33.4	1.376325632
15.3970588235294	100.0	33.4	1.378095104
15.3970588235294	22.2	33.4	1.376325632
315.3970588235294	100.0	100.0	1.37555968
315.3970588235294	100.0	33.4	1.376821248
315.3970588235294	100.0	100.0	1.37555968
315.3970588235294	100.0	33.4	1.376735232
315.3970588235294	100.0	33.4	1.376088064
315.3970588235294	28.1	33.4	1.376575488
315.3970588235294	32.1	100.0	1.375567872
315.3970588235294	30.0	100.0	1.37572352
315.3970588235294	100.0	33.4	1.378095104
315.3970588235294	28.6	33.4	1.376088064
315.3970588235294	38.5	33.4	1.376964608
315.3970588235250	100.0	33.4	1.376927744
15.3970588235294	26.5	100.0	1.375567872
15.3970588235294	100.0	33.4	1.377509376
315.3970588235294	25.0	33.4	1.37662464
315.3970588235294	100.0	33.4	1.378095104
315.3970588235294	100.0	33.4	1.376587776
315.3970588235294	40.0	100.0	1.375567872
315.3970588235294	25.0	33.4	1.376964608
315.3970588235294	100.0	33.4	1.378095104
315.3970588235294	100.0	33.4	1.377165312
15.3970588235294	100.0	33.4	1.377202176
315.3970588235294	100.0	100.0	1.375567872
15.3970588235294	31.8	33.4	1.376862208
315.3970588235294	31.0	100.0	1.37555968
315.3970588235294	40.0	33.4	1.376956416
315.3970588235294	100.0	33.4	1.37617408
315.3970588235294	100.0	33.4	1.376428032
315.3970588235294	100.0	33.4	1.377673216
315.3970588235294	27.6	100.0	1.375412224
315.3970588235294	29.2	33.4	1.376325632
315.3970588235294	30.0	100.0	1.375412224
315.3970588235294	40.0	33.4	1.375768576
315.3970588235294	100.0	33.4	1.376735232
15.3970588235294	26.1	100.0	1.375186944
315.3970588235294	25.0	33.4	1.376587776
315.3970588235294	31.2	33.4	1.376325632
315.3970588235294	100.0	100.0	1.37555968
315.3970588235294	29.4	33.4	1.377062912
315.3970588235294	100.0	100.0	1.37572352
15.3970588235294	35.0	33.4	1.376325632
15.3970588235294	30.0	100.0	1.37572352
315.3970588235294	100.0	33.4	1.377202176
315.3970588235294	32.4	33.4	1.376243712
315.3970588235294	100.0	33.4	1.377202176
315.3970588235294	40.0	33.4	1.37639936
315.3970588235294	25.0	33.4	1.376935936
315.3970588235294	100.0	100.0	1.375412224
315.3970588235294	25.0	33.4	1.376243712
315.3970588235294	100.0	33.4	1.377202176
315.3970588235294	100.0	33.4	1.37750528
315.3970588235294	100.0	100.0	1.375567872
315.3970588235294	66.7	33.4	1.376956416
315.3970588235294	100.0	33.4	1.376964608
15.3970588235294	30.0	33.4	1.37662464
315.3970588235294	27.5	100.0	1.375567872
315.3970588235294	100.0	100.0	1.37572352
315.3970588235294	100.0	33.4	1.377738752
315.3970588235294	100.0	33.4	1.376321536
315.3970588235294	100.0	33.4	1.378095104
315.3970588235294	25.0	100.0	1.37555968
315.3970588235294	23.1	33.4	1.376321536
315.3970588235294	100.0	33.4	1.37750528
315.3970588235294	28.6	33.4	1.376862208
315.3970588235294	25.0	33.4	1.37601024
315.3970588235294	100.0	33.4	1.376325632
315.3970588235294	100.0	33.4	1.37617408
315.3970588235294	66.7	33.4	1.37639936
315.3970588235294	24.5	33.4	1.375920128
315.3970588235294	100.0	33.4	1.377202176
315.3970588235294	100.0	33.4	1.376088064
315.3970588235294	25.0	100.0	1.37555968
315.3970588235294	28.6	33.4	1.376927744
315.3970588235294	100.0	33.4	1.375768576
315.3970588235294	100.0	33.4	1.376321536
315.3970588235294	66.7	33.4	1.376927744
15.3970588235294	25.0	33.4	1.377165312
315.3970588235294	100.0	33.4	1.377165312
315.3970588235294	100.0	33.4	1.377890304
315.3970588235294	46.2	33.4	1.376821248
315.3970588235294	40.0	33.4	1.376321536
315.3970588235294	100.0	33.4	1.378320384
315.3970588235294	100.0	33.4	1.379065856
315.3970588235294	100.0	33.4	1.378930688
315.3970588235294	45.5	33.4	1.378705408
315.3970588235294	100.0	33.4	1.378770944
315.3970588235294	100.0	33.4	1.37877504
315.3970588235294	100.0	33.4	1.37904128
315.3970588235294	100.0	33.4	1.378398208
315.3970588235294	100.0	33.4	1.378398208
315.3970588235294	100.0	33.4	1.378787328
315.3970588235294	100.0	33.4	1.37893888
5.3970588235294	100.0	33.4	1.3787136
315.3970588235294	100.0	33.4	1.37893888
315.3970588235294	100.0	33.4	1.379192832
315.3970588235294	100.0	33.4	1.378975744
315.3970588235294	66.7	33.4	1.378705408
315.3970588235294	100.0	33.4	1.37854976
15.3970588235294	100.0	33.4	1.378906112
315.3970588235294	100.0	33.4	1.378349056
315.3970588235294	25.0	33.4	1.378557952
315.3970588235294	100.0	33.4	1.379065856
315.3970588235294	100.0	33.4	1.378787328
315.3970588235294	100.0	33.4	1.377419264
315.3970588235294	100.0	33.4	1.378557952
315.3970588235294	100.0	33.4	1.378398208
315.3970588235294	100.0	33.4	1.3786112
315.3970588235294	100.0	33.4	1.378398208
315.3970588235294	100.0	33.4	1.378398208
315.3970588235294	75.0	33.4	1.37904128
315.3970588235294	100.0	33.4	1.378574336
315.3970588235294	66.7	33.4	1.37904128
315.3970588235294	100.0	33.4	1.378725888
315.3970588235294	40.0	33.4	1.378942976
315.3970588235294	100.0	33.4	1.376927744
315.3970588235294	100.0	33.4	1.378906112
15.3970588235294	66.7	33.4	1.378975744
315.3970588235294	25.0	33.4	1.377419264
15.3970588235294	100.0	33.4	1.378889728
315.3970588235294	100.0	33.4	1.378320384
15.3970588235294	100.0	33.4	1.378455552
315.3970588235294	100.0	33.4	1.378766848
15.3970588235294	100.0	33.4	1.378574336
15.3970588235294	40.0	33.4	1.378369536
315.3970588235294	100.0	33.4	1.378779136
15.3970588235294	66.7	33.4	1.378185216
315.3970588235294	100.0	33.4	1.378787328
315.3970588235294	100.0	33.4	1.378398208
315.3970588235294	100.0	33.4	1.379065856
315.3970588235294	100.0	33.4	1.37854976
315.3970588235294	66.7	33.4	1.3789184
315.3970588235294	100.0	33.4	1.37893888
315.3970588235294	100.0	33.4	1.378975744
315.3970588235294	100.0	33.4	1.3786112
315.3970588235294	100.0	33.4	1.37893888
315.3970588235294	100.0	33.4	1.378639872
315.3970588235294	66.7	33.4	1.378906112
315.3970588235294	66.7	33.4	1.378975744
15.3970588235294	100.0	33.4	1.378320384
315.3970588235294	100.0	33.4	1.37885696
15.3970588235294	75.0	33.4	1.37854976
315.3970588235294	40.0	33.4	1.378975744
315.3970588235294	100.0	33.4	1.37885696
315.3970588235294	16.7	33.4	1.378791424
315.3970588235294	100.0	33.4	1.378320384
315.3970588235294	100.0	33.4	1.377255424
315.3970588235294	100.0	33.4	1.37854976
315.3970588235294	23.1	33.4	1.378369536
315.3970588235294	100.0	33.4	1.378787328
315.3970588235294	100.0	33.4	1.378942976
315.3970588235294	100.0	33.4	1.379622912
315.3970588235294	100.0	33.5	1.380487168
315.3970588235294	66.7	33.4	1.379749888
315.3970588235294	100.0	33.4	1.378398208
315.3970588235294	100.0	33.4	1.378398208
315.3970588235294	100.0	33.4	1.379790848
15.3970588235294	100.0	33.5	1.380487168
315.3970588235294	100.0	33.4	1.378787328
15.3970588235294	100.0	33.5	1.38053632
315.3970588235294	100.0	33.4	1.37904128
315.3970588235294	66.7	33.4	1.378967552
315.3970588235294	100.0	33.4	1.378033664
315.3970588235294	100.0	33.4	1.379852288
15.3970588235294	25.0	33.4	1.378766848
315.3970588235294	100.0	33.4	1.3769728
315.3970588235294	100.0	33.4	1.378975744
315.3970588235294	100.0	33.4	1.378787328
315.3970588235294	25.0	33.4	1.379008512
315.3970588235294	100.0	33.5	1.379868672
15.3970588235294	100.0	33.4	1.378787328
315.3970588235294	100.0	33.4	1.378770944
315.3970588235294	100.0	33.4	1.379782656
315.3970588235294	100.0	33.4	1.379663872
315.3970588235294	100.0	33.5	1.380478976
315.3970588235294	100.0	33.4	1.379131392
315.3970588235294	100.0	33.4	1.379807232
315.3970588235294	100.0	33.4	1.378369536
315.3970588235294	100.0	33.5	1.380347904
315.3970588235294	100.0	33.5	1.38070016
315.3970588235294	66.7	33.4	1.378185216
315.3970588235294	100.0	33.4	1.379774464
315.3970588235294	100.0	33.5	1.379975168
315.3970588235294	100.0	33.5	1.379975168
315.3970588235294	100.0	33.4	1.379749888
315.3970588235294	100.0	33.4	1.37893888
315.3970588235294	100.0	33.4	1.378770944
315.3970588235294	100.0	33.4	1.379749888
315.3970588235294	100.0	33.4	1.378975744
315.3970588235294	100.0	33.4	1.378033664
15.3970588235294	75.0	33.4	1.3789184
315.3970588235294	100.0	33.4	1.379622912
315.3970588235250	100.0	33.4	1.378320384
315.3970588235294	25.0	33.4	1.379663872
315.3970588235294	66.7	33.4	1.377083392
315.3970588235294	66.7	33.4	1.378824192
315.3970588235294	5.1	33.4	1.3787136
315.3970588235294	37.5	33.4	1.379766272
315.3970588235294	100.0	33.5	1.380376576
315.3970588235294	100.0	33.5	1.379975168
315.3970588235294	100.0	33.4	1.37877504
315.3970588235294	100.0	33.4	1.379639296
315.3970588235294	40.0	33.4	1.379766272
315.3970588235294	100.0	33.4	1.379639296
315.3970588235294	100.0	33.5	1.379872768
315.3970588235294	100.0	33.5	1.379975168
15.3970588235294	42.9	33.4	1.37969664
315.3970588235294	100.0	33.5	1.381044224
315.3970588235294	12.5	33.4	1.379663872
315.3970588235294	37.5	33.4	1.379766272
315.3970588235294	100.0	33.5	1.379975168
315.3970588235294	100.0	33.4	1.379749888
315.3970588235294	100.0	33.4	1.378553856
315.3970588235294	60.0	33.5	1.380347904
315.3970588235294	100.0	33.5	1.380712448
315.3970588235294	100.0	33.4	1.378967552
315.3970588235294	100.0	33.4	1.379749888
315.3970588235294	8.0	33.4	1.379852288
315.3970588235294	15.4	33.4	1.379663872
315.3970588235294	100.0	33.4	1.379639296
315.3970588235294	100.0	33.4	1.378553856
315.3970588235294	100.0	33.5	1.38053632
315.3970588235294	100.0	33.4	1.379766272
315.3970588235294	100.0	33.5	1.38104832
315.3970588235294	100.0	33.4	1.379663872
315.3970588235294	100.0	33.4	1.379663872
315.3970588235294	100.0	33.5	1.38008576
315.3970588235294	100.0	33.5	1.380478976
315.3970588235294	57.1	33.4	1.37951232
315.3970588235294	100.0	33.4	1.379766272
315.3970588235294	100.0	33.5	1.379975168
315.3970588235294	100.0	33.4	1.379766272
315.3970588235294	100.0	33.4	1.379766272
315.3970588235294	100.0	33.4	1.379749888
315.3970588235294	40.0	33.4	1.378705408
315.3970588235294	100.0	33.5	1.380487168
15.3970588235294	25.0	33.5	1.38104832
315.3970588235294	11.1	33.4	1.37977856
315.3970588235294	57.1	33.4	1.379663872
315.3970588235294	100.0	33.4	1.379688448
