time	cpu	memPerc	memUsage
41.909921852000025	50.0	37.9	1.175605248
41.908050318999926	42.9	37.9	1.175605248
41.911737126999924	50.0	37.9	1.175605248
41.90885255500007	33.3	37.9	1.175605248
41.90905150200001	40.0	37.9	1.175605248
42.02593043600007	50.0	37.9	1.175605248
42.132370913000045	28.6	37.9	1.175605248
41.90840898600004	42.9	37.9	1.175605248
41.868598486999986	50.0	37.9	1.175605248
41.90875220800001	40.0	37.9	1.175605248
41.909553922999976	42.9	37.9	1.175605248
41.903860673000054	50.0	37.9	1.175605248
41.86385943200003	50.0	37.9	1.175605248
41.86908652599993	50.0	37.9	1.175605248
41.91015873399999	40.0	37.9	1.175605248
41.90898515499998	50.0	37.9	1.175605248
41.905759719	50.0	37.9	1.175605248
44.188005094999994	33.3	38.0	1.176465408
44.636059948000025	28.6	37.9	1.175830528
44.55093759099998	40.0	38.0	1.17567488
44.63814369099998	40.0	38.0	1.17661696
44.635804047999954	33.2	38.0	1.17567488
44.55053378100001	50.0	37.9	1.175199744
44.63480681499993	33.2	38.0	1.175199744
44.54838736199997	33.3	38.0	1.175199744
44.63556053900004	33.2	38.0	1.175830528
40.84171175900008	41.7	37.9	1.174736896
44.636072205999994	33.1	38.0	1.174736896
40.80753352099998	66.7	37.9	1.174585344
40.96021587600001	41.7	37.9	1.174736896
40.75647915000002	57.1	37.9	1.174585344
40.703340001000015	60.0	37.9	1.174585344
40.70428421600002	50.0	37.9	1.174433792
40.6807118480001	37.5	37.9	1.174433792
40.73041603499996	57.1	37.9	1.174433792
40.67417182300005	33.3	37.9	1.174433792
40.69132961999992	29.4	37.9	1.174433792
40.363761635999936	33.3	37.9	1.173651456
40.34111682599996	27.8	37.9	1.17428224
40.35492981599998	44.4	37.9	1.174433792
40.69739283800004	34.6	37.9	1.173651456
40.69883926700004	25.0	37.9	1.174433792
40.37839541799997	30.8	37.9	1.173651456
40.35074235100001	40.0	37.9	1.17428224
40.37361639100004	41.7	37.9	1.17334016
40.35930731799999	44.4	37.9	1.173651456
40.355090105000045	35.3	37.9	1.173499904
40.35887232499999	27.3	37.9	1.173037056
40.35531385699994	40.0	37.9	1.172885504
40.380282298	33.3	37.9	1.173037056
40.369349933999956	35.7	37.9	1.17272576
40.378131119000045	30.8	37.9	1.173037056
40.361970155999984	25.0	37.8	1.172422656
40.368569933	41.2	37.8	1.172271104
40.352932459000044	50.0	37.8	1.172574208
40.36324404300001	41.2	37.9	1.172574208
40.36662920699996	60.0	37.8	1.172422656
40.35741055599999	42.9	37.8	1.172115456
40.37015009200002	36.8	37.9	1.172115456
40.354808467	30.8	37.9	1.172885504
40.31367350400001	50.0	37.8	1.172115456
40.31968022900003	50.0	37.8	1.172115456
40.36411574300007	60.0	37.8	1.172115456
33.22500665000007	0.0	34.9	1.08281856
33.22677357400016	0.0	34.9	1.08281856
33.213095519000035	0.0	34.9	1.08281856
33.22838398800013	0.0	34.9	1.08281856
33.21574908799994	0.0	34.9	1.08281856
33.31103673999996	0.0	34.9	1.08281856
33.29214291500011	50.0	34.9	1.08281856
33.28668241100013	50.0	34.9	1.08281856
33.20971009200002	0.0	34.9	1.08281856
33.2126701469997	0.0	34.9	1.08281856
33.21167269500029	0.0	34.9	1.08281856
33.208621293000306	0.0	34.9	1.08281856
33.21417085899975	0.0	34.9	1.08281856
33.18176045900009	66.7	34.9	1.08281856
33.22037637199992	100.0	34.9	1.08281856
33.224809337999886	0.0	34.9	1.08281856
33.34643819200028	26.4	34.9	1.08281856
33.21912772800033	0.0	34.9	1.08281856
33.19116734799991	0.0	34.9	1.08281856
33.30914151299976	0.0	34.9	1.08281856
33.22852074900038	0.0	34.9	1.08281856
33.20325407400014	100.0	34.9	1.08281856
33.17972990199996	50.0	34.9	1.08281856
33.187008477999825	66.7	34.9	1.08281856
33.18168577100005	50.0	34.9	1.08281856
33.193678911999996	60.0	34.9	1.08281856
33.18639176199986	0.0	34.9	1.08281856
33.1883069710002	60.0	34.9	1.08281856
33.224313903000166	100.0	34.9	1.08281856
33.182360834000065	50.0	34.9	1.08281856
33.25247831899969	0.0	34.9	1.08281856
33.18491980900035	0.0	34.9	1.08281856
33.17919395999979	0.0	34.9	1.08281856
33.17707175099986	100.0	34.9	1.08281856
33.176481861999946	0.0	34.9	1.08281856
33.18180408999979	0.0	34.9	1.08281856
33.17823235100013	100.0	34.9	1.08281856
32.81621245499991	66.7	34.9	1.08281856
33.214648618999945	40.0	34.9	1.08281856
33.22172410300027	0.0	34.9	1.08281856
33.184869811000226	100.0	34.9	1.08281856
33.177154186999815	100.0	34.9	1.08281856
31.072242585999902	100.0	34.9	1.08281856
33.18582373299978	0.0	34.9	1.08281856
31.096068839000054	66.7	34.9	1.08281856
31.054452513999877	50.0	34.9	1.083260928
33.17536466699994	0.0	34.9	1.08281856
30.950691616000313	42.9	34.9	1.08281856
33.18487848799987	0.0	34.9	1.08281856
30.999040229000002	33.3	34.9	1.083260928
32.77944169900002	60.0	34.9	1.08281856
30.95143774899998	25.0	34.9	1.083260928
33.18353253100031	25.0	34.9	1.08281856
33.17479318100004	0.0	34.9	1.083056128
33.178819614000076	0.0	34.9	1.08281856
30.95420832400032	25.0	34.9	1.083260928
30.954781094999817	25.0	34.9	1.083260928
30.95340972999975	0.0	34.9	1.083260928
30.96160548099988	33.3	34.9	1.083260928
30.95082487400032	42.9	34.9	1.083195392
30.96443830299995	28.6	34.9	1.083195392
30.9642607589999	50.0	34.9	1.083260928
30.960317162000138	0.0	34.9	1.083195392
31.07965901100033	50.0	34.9	1.083260928
30.962670893999984	50.0	34.9	1.083326464
30.91732788299987	50.0	34.9	1.083326464
30.86896832599996	0.0	34.9	1.083326464
30.969640255000286	33.3	34.9	1.083326464
30.9235200359999	50.0	34.9	1.083326464
30.919086233000144	33.3	34.9	1.083326464
30.870369314000072	33.3	34.9	1.083326464
30.926338273000056	33.3	34.9	1.083326464
30.92584217800004	33.3	34.9	1.083326464
30.871346536000146	40.0	34.9	1.083326464
30.856612986000073	0.0	34.9	1.083326464
30.870272963999923	33.3	34.9	1.083326464
30.869561842000167	50.0	34.9	1.083326464
30.889426531000026	40.0	34.9	1.083326464
30.863576462999845	50.0	34.9	1.083326464
30.861559242000112	42.9	34.9	1.083326464
30.87202693500012	33.3	34.9	1.083326464
30.85377636000021	0.0	34.9	1.083326464
30.865327801999683	50.0	34.9	1.083326464
30.871162915999776	50.0	34.9	1.083326464
30.84605226800022	50.0	34.9	1.083326464
30.864853924999807	50.0	34.9	1.083326464
30.847965705000206	50.0	34.9	1.083326464
30.855262069999753	50.0	34.9	1.083326464
30.854847410000275	42.9	34.9	1.083326464
30.855145644999993	0.0	34.9	1.083326464
30.850286301000324	30.0	34.9	1.083326464
30.853705742999864	0.0	34.9	1.083326464
30.85968013899992	0.0	34.9	1.083326464
30.85326553699997	75.0	34.9	1.083326464
29.013949354000033	0.0	34.9	1.083326464
28.84336570000005	33.3	34.9	1.083588608
30.76552979600001	0.0	34.9	1.083326464
30.852493480999783	33.3	34.9	1.083326464
28.849497161000272	33.3	34.9	1.083326464
28.812678928999958	40.0	35.0	1.08384256
30.73205721899967	28.6	34.9	1.083326464
30.77067991800004	0.0	34.9	1.083326464
30.844511634000355	33.3	34.9	1.08384256
28.83590742999968	35.7	35.0	1.08384256
28.839227781000318	28.6	35.0	1.08384256
28.822683631000018	33.3	35.0	1.08384256
28.84224366999979	50.0	35.0	1.08384256
28.843529328000386	25.0	35.0	1.083994112
28.835666358000253	40.0	35.0	1.08384256
28.804166633000023	50.0	35.0	1.08384256
28.84456438999996	42.9	35.0	1.083994112
28.808555222999985	40.0	35.0	1.083994112
28.81088732699982	33.3	35.0	1.083994112
28.804458584999793	100.0	35.0	1.083994112
28.805463703999976	40.0	35.0	1.083994112
28.809656940000423	25.0	35.0	1.083994112
28.829194954000286	40.0	35.0	1.083994112
28.809735629999977	0.0	35.0	1.083994112
28.807401231000313	0.0	35.0	1.083994112
28.807955293000305	33.3	35.0	1.083994112
28.811101482999675	0.0	35.0	1.083994112
28.810732561999885	0.0	35.0	1.083994112
28.845276611999907	16.7	35.0	1.08423168
28.61486906600021	0.0	35.0	1.08423168
28.808041253999818	40.0	35.0	1.08423168
28.81978746499999	20.0	35.0	1.08423168
28.816568287000337	0.0	35.0	1.08423168
28.821883797999817	50.0	35.0	1.08423168
28.81984705600007	25.0	35.0	1.08423168
28.82981219400017	50.0	35.0	1.08423168
28.613561756999843	0.0	35.0	1.08423168
28.615870864000044	33.3	35.0	1.08423168
28.831629147000058	0.0	35.0	1.08423168
28.615088818000004	28.6	35.0	1.08423168
28.612926545999926	0.0	35.0	1.08423168
28.60702748299991	0.0	35.0	1.08423168
28.610898357000224	50.0	35.0	1.08423168
45.482223233999775	0.0	35.6	1.102262272
45.49525128200003	29.7	35.6	1.102262272
45.48639108500038	0.0	35.6	1.102262272
45.492235421999794	29.7	35.6	1.102262272
45.48542917099985	0.0	35.6	1.102262272
45.493885323000086	29.7	35.6	1.102262272
42.723204998000256	0.0	35.6	1.102262272
42.766359927000394	66.7	35.6	1.102262272
42.80350049899971	100.0	35.6	1.102262272
42.74543071800008	0.0	35.6	1.102262272
44.781925083999795	100.0	35.6	1.102413824
42.71560624899985	55.6	35.6	1.101795328
44.76931408500013	100.0	35.6	1.101795328
42.66213741699994	50.0	35.5	1.101795328
44.891305312999975	0.0	35.6	1.102262272
42.943368950999684	0.0	35.6	1.10194688
42.61491086700016	100.0	35.5	1.10163968
42.72766413499994	50.0	35.6	1.101488128
42.490982497999994	100.0	35.5	1.101795328
45.48257780999984	0.0	35.6	1.101795328
42.986824265999985	0.0	35.6	1.10163968
42.78721576199996	100.0	35.6	1.101488128
42.71300545500026	50.0	35.5	1.10086144
45.487946015000034	29.7	35.6	1.101795328
42.489261935000286	33.3	35.5	1.10086144
42.83365888000026	50.0	35.6	1.10086144
42.80625108700042	100.0	35.6	1.101488128
42.624930988000415	0.0	35.5	1.10086144
42.49525246900021	33.3	35.5	1.100558336
45.482086799999706	40.0	35.6	1.10086144
42.491807863000304	50.0	35.5	1.100406784
42.49829848499985	33.3	35.5	1.100406784
42.72590740400028	55.6	35.5	1.100406784
46.158297478999884	31.9	35.4	1.097797632
46.936289241000395	31.3	35.1	1.086631936
46.93774289699968	31.3	35.1	1.086631936
138.15304244699973	18.2	36.4	1.128308736
158.89363196600016	6.6	36.4	1.127600128
163.86943971899973	9.1	36.4	1.127284736
177.565721897	7.1	36.3	1.123639296
177.53623375799998	7.1	36.3	1.123639296
177.5373111859999	7.1	36.3	1.123639296
23.200527125999997	24.4	36.5	1.131245568
55.00100972300015	0.0	36.6	1.135730688
54.94926488700003	100.0	36.6	1.135730688
54.97070048999967	0.0	36.6	1.135730688
54.97656867500018	0.0	36.6	1.135730688
55.09261371699995	26.1	36.6	1.135730688
55.01495919800027	26.1	36.6	1.135730688
54.976520333999815	0.0	36.6	1.135730688
54.99444988900041	0.0	36.6	1.135730688
55.50725181100006	0.0	36.4	1.127776256
55.50872292699978	39.4	36.4	1.127776256
92.64277504499978	30.4	36.6	1.133891584
92.63293830900011	100.0	36.6	1.133891584
92.645425617	30.4	36.6	1.133891584
92.64039026699993	30.4	36.6	1.133891584
125.1891502049998	13.9	36.3	1.124564992
125.19160172800002	13.9	36.3	1.124564992
36.60368652199986	28.8	36.9	1.143697408
51.39844963999985	30.1	36.9	1.144926208
51.42840787199975	30.1	36.9	1.144926208
51.409757453999646	30.1	36.9	1.144926208
51.42336877000025	30.1	36.9	1.144926208
59.09791176800036	29.1	36.9	1.142800384
59.100035298999956	29.1	36.9	1.142800384
72.10198142099989	28.2	37.1	1.150836736
72.08831818499993	0.0	37.1	1.150836736
75.92122735300018	33.9	36.9	1.143443456
81.04911536400004	27.6	36.8	1.141284864
82.70509579100008	33.0	36.9	1.142267904
124.16258732999995	28.3	37.0	1.145597952
126.93086128899995	7.5	36.7	1.137016832
126.93029668999998	7.5	36.7	1.137016832
25.903258055999686	27.8	46.0	1.425727488
45.12787876699986	28.4	46.2	1.431113728
45.1178191529998	28.4	46.2	1.431113728
51.98725319999994	30.3	46.1	1.428553728
51.986053703000835	30.3	46.1	1.428553728
53.00674779499968	35.0	45.8	1.419927552
94.23346656299964	30.6	46.8	1.451864064
107.86350123000011	30.0	46.8	1.45074176
112.8312487510002	0.0	46.3	1.434681344
112.83871590700073	29.9	46.3	1.434681344
146.22213251599987	24.4	45.2	1.401634816
146.2170556130004	24.4	45.2	1.401634816
152.18912637199992	6.0	45.2	1.399627776
17.543471298999066	23.0	45.1	1.398181888
32.97725763600101	0.0	45.7	1.415942144
33.02442602600058	0.0	45.7	1.415942144
32.9573405379997	0.0	45.7	1.415942144
32.95108972900016	0.0	45.7	1.415942144
32.95836451299874	25.0	45.7	1.41615104
32.94070498200017	100.0	45.7	1.41615104
33.03332733900061	31.1	45.7	1.41615104
33.0544116380006	31.1	45.7	1.41615104
32.94065050300014	50.0	45.7	1.41615104
33.01146338400031	0.0	45.7	1.41615104
32.94434391899995	0.0	45.7	1.41615104
32.94160793300034	50.0	45.7	1.41615104
32.94307891000062	0.0	45.7	1.41615104
32.94354081600068	33.3	45.7	1.41615104
33.07012494599985	31.1	45.7	1.41615104
32.94511500899898	50.0	45.7	1.41615104
33.0256392629999	0.0	45.7	1.41615104
32.94443973399939	33.3	45.7	1.41615104
32.944922635000694	25.0	45.7	1.41615104
32.93927718300074	50.0	45.7	1.41615104
32.943001035000634	33.3	45.7	1.41615104
32.941743979999956	25.0	45.7	1.41615104
32.9426826179988	33.3	45.7	1.41615104
32.94334938299835	0.0	45.7	1.41615104
32.94110879499931	0.0	45.7	1.41615104
32.93971858799887	37.5	45.7	1.41615104
32.94611394700041	41.7	45.7	1.41615104
32.938078908000534	0.0	45.7	1.41615104
32.94253440600005	33.3	45.7	1.41615104
32.93661944900123	0.0	45.7	1.41615104
32.943267155000285	33.3	45.7	1.41615104
32.93290993899973	50.0	45.7	1.41615104
32.93535951500053	50.0	45.7	1.41615104
32.93794583700037	0.0	45.7	1.41615104
32.93541308299973	0.0	45.7	1.41615104
32.93605553499947	50.0	45.7	1.41615104
32.94214122400081	33.3	45.7	1.41615104
32.93749715299964	75.0	45.7	1.41615104
32.93884410300052	33.3	45.7	1.416404992
60.61643731799995	30.4	45.6	1.413492736
60.613605140999425	30.4	45.6	1.413492736
58.7361908949988	0.0	45.6	1.413656576
60.610596174999955	30.4	45.6	1.413656576
60.55457059999935	0.0	45.6	1.413492736
58.68553815499945	0.0	45.6	1.413505024
60.52941145099976	0.0	45.6	1.413505024
60.61434014199949	30.4	45.6	1.413505024
58.737546238000505	0.0	45.6	1.413505024
60.61335060199963	30.4	45.6	1.41320192
58.77639177099991	0.0	45.6	1.41320192
58.83331091299988	0.0	45.6	1.413050368
60.60698321600103	0.0	45.6	1.413050368
58.799768013001085	50.0	45.6	1.412890624
58.69766464900022	66.7	45.6	1.412890624
60.58409794100044	0.0	45.6	1.413050368
79.3206514429985	35.3	45.6	1.412169728
79.32364821199917	29.7	45.6	1.412169728
79.29854416699891	29.7	45.6	1.412169728
79.32962190099897	33.3	45.6	1.412169728
79.33246732400039	33.3	45.6	1.412169728
79.34766585599937	47.1	45.6	1.412169728
79.28981439400013	29.7	45.6	1.412169728
79.32439054099996	0.0	45.6	1.412169728
79.3065372839992	50.0	45.6	1.412169728
79.36731681299898	45.2	45.6	1.412169728
79.37252192199958	0.0	45.6	1.412169728
79.32992338000076	40.0	45.6	1.412169728
79.34540635899975	43.5	45.6	1.412169728
79.41392261700094	35.0	45.6	1.412169728
79.30549380799857	50.0	45.6	1.412169728
79.37131896300161	0.0	45.6	1.412169728
79.323173322	40.0	45.6	1.412169728
79.40080284299984	50.0	45.6	1.412169728
79.31266262399913	46.9	45.6	1.412169728
79.41091726700142	36.4	45.6	1.412169728
79.39866179199998	35.0	45.6	1.412169728
79.38201740900149	40.0	45.6	1.412169728
79.37241506899954	0.0	45.6	1.412169728
79.32046954399993	50.0	45.6	1.412169728
79.40258322200134	20.0	45.6	1.412169728
79.32939541400083	0.0	45.6	1.412169728
79.33565947100033	45.0	45.6	1.412169728
79.33050458599973	33.3	45.6	1.412169728
79.32186818399896	50.0	45.6	1.412169728
79.40360206399964	20.0	45.6	1.412169728
79.31844337400071	44.4	45.6	1.412169728
79.53547787499883	15.0	45.6	1.412329472
79.37205923199872	33.3	45.6	1.412169728
79.35378822999883	47.1	45.6	1.412169728
79.5264647870008	36.4	45.6	1.4125056
79.53719422699942	36.4	45.6	1.4125056
79.43579178099935	20.0	45.6	1.4125056
79.53103870900122	50.0	45.6	1.4125056
79.52715872100089	33.3	45.6	1.4125056
79.53213739700004	40.0	45.6	1.4125056
79.3566592979987	44.4	45.6	1.4125056
79.2979764210013	33.3	45.6	1.4125056
