time	size	cost	cpu	memPerc	memUsage
98.29464288300005 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.930516992 
94.91043206200084 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.9296896 
94.92443311200077 	 274.72058823529954 	 730000039681 	 70.6 	 30.0 	 0.929603584 
94.84653909200097 	 274.72058823529954 	 730000039681 	 75.0 	 30.0 	 0.9298944 
94.85668279499987 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.92971008 
94.85290249699938 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.92971008 
94.84896924500026 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929480704 
94.85034837299827 	 274.72058823529954 	 730000039681 	 75.0 	 30.0 	 0.929480704 
95.77515843699985 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929480704 
94.91681979100031 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929480704 
94.91312199099957 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929480704 
94.91328502299984 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929480704 
94.9227684790003 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929480704 
94.91689732499981 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929480704 
94.92065402300068 	 274.72058823529954 	 730000039681 	 73.3 	 30.0 	 0.929480704 
94.9162128500011 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929480704 
94.91873312299867 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.929480704 
94.64526341199962 	 274.72058823529954 	 730000039681 	 75.0 	 30.0 	 0.929333248 
94.91523591300029 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929333248 
94.92184841100061 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.929480704 
94.91765895800017 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929398784 
94.92253653899934 	 274.72058823529954 	 730000039681 	 71.4 	 30.0 	 0.929333248 
94.92513920999954 	 274.72058823529954 	 730000039681 	 70.6 	 30.0 	 0.929480704 
94.91065837499991 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929398784 
94.91662438499952 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929398784 
94.63616683999862 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929333248 
94.91622027000085 	 274.72058823529954 	 730000039681 	 71.4 	 30.0 	 0.929398784 
94.64711407300092 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.929333248 
94.85534008500144 	 274.72058823529954 	 730000039681 	 85.7 	 30.0 	 0.929398784 
94.88084819399955 	 274.72058823529954 	 730000039681 	 75.0 	 30.0 	 0.929333248 
93.85724367599869 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929333248 
94.89339084600033 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929398784 
94.91578917200059 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929333248 
94.63323743100045 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929333248 
94.63966741900003 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929333248 
94.92372595099914 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929333248 
91.27991954099889 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.929333248 
94.63220223099961 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929333248 
94.63788289100012 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.929333248 
94.63767763900069 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929333248 
91.40459094800099 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929333248 
91.38642292199984 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929333248 
94.88371054299932 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929333248 
94.86930202799886 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.929333248 
91.33944852199966 	 274.72058823529954 	 730000039681 	 62.5 	 30.0 	 0.929558528 
94.81127324899899 	 274.72058823529954 	 730000039681 	 71.4 	 30.0 	 0.929333248 
91.47986664599921 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929333248 
91.28424153200103 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929333248 
94.6371735520006 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929333248 
91.35275188299966 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.929673216 
94.63902613200116 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929673216 
91.2945535559993 	 274.72058823529954 	 730000039681 	 71.4 	 30.0 	 0.929333248 
91.3414709489989 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929333248 
91.29377987100088 	 274.72058823529954 	 730000039681 	 71.4 	 30.0 	 0.929673216 
91.10452889599947 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.929800192 
91.34122332700099 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929673216 
91.34303432500019 	 274.72058823529954 	 730000039681 	 63.6 	 30.0 	 0.929673216 
91.34934555700056 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.929673216 
91.34187458000088 	 274.72058823529954 	 730000039681 	 64.3 	 30.0 	 0.929673216 
91.09905619599886 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929800192 
91.41177149100076 	 274.72058823529954 	 730000039681 	 83.3 	 30.0 	 0.929673216 
91.36308267899949 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.929800192 
91.31084325399934 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.929673216 
91.10938588700083 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.92997632 
91.112972764 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.929800192 
91.10214669700144 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.929800192 
91.11566141100047 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.92997632 
91.11247150199961 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.930168832 
91.11095088500042 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.930312192 
91.1081693039996 	 274.72058823529954 	 730000039681 	 75.0 	 30.0 	 0.929800192 
91.09258406100162 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.930312192 
91.13051406200066 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.930312192 
91.09698215999924 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.930312192 
91.12778053700094 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.930312192 
91.11188076199869 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.930168832 
91.09708477200002 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.930312192 
91.09828265299984 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.930312192 
91.11716132199945 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.93048832 
91.12443019000057 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.930168832 
91.08660320600029 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.93048832 
91.12490601299942 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.930312192 
91.1239434880008 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.93048832 
91.12662825899861 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.930312192 
91.09829853600058 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.93048832 
91.0928051539995 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.93048832 
91.1007546560013 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.93063168 
90.71957092899902 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.930791424 
91.09709951900004 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.93048832 
90.48440360899986 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.93063168 
91.09571842600053 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.93048832 
88.10821335999935 	 274.72058823529954 	 730000039681 	 66.7 	 30.0 	 0.93048832 
87.8280081339999 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.93063168 
90.4445582419994 	 274.72058823529954 	 730000039681 	 75.0 	 30.0 	 0.930791424 
90.45414329800042 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.93063168 
87.58644023899978 	 274.72058823529954 	 730000039681 	 33.3 	 30.0 	 0.930791424 
91.11336905700045 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.930312192 
87.71250815799976 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.930791424 
87.59106943499864 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.931192832 
87.64650959400024 	 274.72058823529954 	 730000039681 	 57.1 	 30.0 	 0.931192832 
87.62040794000131 	 274.72058823529954 	 730000039681 	 75.0 	 30.0 	 0.931192832 
87.62277509600062 	 274.72058823529954 	 730000039681 	 63.6 	 30.0 	 0.931192832 
87.71341022500019 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.930791424 
87.61499012000058 	 274.72058823529954 	 730000039681 	 70.0 	 30.0 	 0.931192832 
91.09617967099985 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.931192832 
87.62444317700101 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.931192832 
87.62964668700079 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.931192832 
87.62060927699895 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.931192832 
87.62503433100028 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.931336192 
87.620029194999 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.931336192 
87.62025235500005 	 274.72058823529954 	 730000039681 	 75.0 	 30.0 	 0.931336192 
87.62969135399908 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.931463168 
87.62705345999893 	 274.72058823529954 	 730000039681 	 50.0 	 30.0 	 0.931336192 
87.25270676499895 	 274.72058823529954 	 730000039681 	 60.0 	 30.0 	 0.931463168 
87.62933529099973 	 274.72058823529954 	 730000039681 	 0.0 	 30.0 	 0.931192832 
87.28051004400004 	 274.72058823529954 	 730000039681 	 100.0 	 30.1 	 0.931622912 
87.27247044600153 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931622912 
87.27633375899859 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931622912 
87.26041926699872 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931766272 
87.26927754000099 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931622912 
87.27282636500058 	 274.72058823529954 	 730000039681 	 75.0 	 30.1 	 0.931622912 
87.27447136799856 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931622912 
87.26826254800108 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931622912 
87.26178873599929 	 274.72058823529954 	 730000039681 	 60.0 	 30.1 	 0.931926016 
87.25895761799984 	 274.72058823529954 	 730000039681 	 50.0 	 30.1 	 0.931926016 
87.26707286399869 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931622912 
87.62351643500006 	 274.72058823529954 	 730000039681 	 33.3 	 30.0 	 0.931336192 
87.25863425399984 	 274.72058823529954 	 730000039681 	 66.7 	 30.1 	 0.931463168 
87.28192337899964 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931622912 
87.25789462300054 	 274.72058823529954 	 730000039681 	 66.7 	 30.1 	 0.931463168 
87.36245799400058 	 274.72058823529954 	 730000039681 	 75.0 	 30.1 	 0.931463168 
87.27825864000079 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931622912 
87.27517859100044 	 274.72058823529954 	 730000039681 	 66.7 	 30.1 	 0.93208576 
87.26554458200008 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.931926016 
87.61936144900028 	 274.72058823529954 	 730000039681 	 100.0 	 30.0 	 0.931622912 
87.36916978799854 	 274.72058823529954 	 730000039681 	 71.4 	 30.1 	 0.93208576 
87.26241340200067 	 274.72058823529954 	 730000039681 	 50.0 	 30.1 	 0.93208576 
87.28417152499969 	 274.72058823529954 	 730000039681 	 100.0 	 30.1 	 0.93208576 
87.26099156200144 	 274.72058823529954 	 730000039681 	 50.0 	 30.1 	 0.932212736 
87.25731213599829 	 274.72058823529954 	 730000039681 	 50.0 	 30.1 	 0.932212736 
87.26264807400003 	 274.72058823529954 	 730000039681 	 0.0 	 30.1 	 0.93208576 
178.05879114399977 	 274.72058823529983 	 730000039681 	 32.4 	 29.5 	 0.914583552 
179.47746988899962 	 274.72058823529983 	 730000039681 	 32.4 	 29.5 	 0.914583552 
175.10790328199982 	 274.72058823529983 	 730000039681 	 0.0 	 29.5 	 0.914583552 
175.19834517299932 	 274.72058823529983 	 730000039681 	 0.0 	 29.5 	 0.914583552 
176.15595984399988 	 274.72058823529983 	 730000039681 	 100.0 	 29.5 	 0.914583552 
176.2831327699987 	 274.72058823529983 	 730000039681 	 32.4 	 29.5 	 0.914583552 
175.0671412039992 	 274.72058823529983 	 730000039681 	 100.0 	 29.5 	 0.914571264 
178.9257796289985 	 274.72058823529983 	 730000039681 	 32.4 	 29.5 	 0.914583552 
178.34008220099895 	 274.72058823529983 	 730000039681 	 32.4 	 29.5 	 0.914571264 
1035.3474378949995 	 274.72058823530006 	 730000039681 	 11.3 	 30.1 	 0.93280256 
1035.829382254 	 274.72058823530006 	 730000039681 	 11.3 	 30.1 	 0.93257728 
1044.7210304559994 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.934916096 
1044.7199143079997 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1044.7393861949986 	 274.7205882353001 	 730000039681 	 43.2 	 30.2 	 0.934916096 
1044.3858887159986 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1044.3295214599984 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.934916096 
1044.497426121001 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1044.178653642999 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.934916096 
1044.433448220001 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1044.1819387590003 	 274.7205882353001 	 730000039681 	 40.0 	 30.2 	 0.934916096 
1044.3790175560007 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.934916096 
1044.3771067680009 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.934916096 
1044.3345272709994 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.934916096 
1044.1853418910014 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.934916096 
1044.3265823829988 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.934916096 
1044.3272311380006 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.934916096 
1044.4143721300006 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1044.4971751680005 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.934916096 
1044.3308111580009 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1044.3300000639993 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.934916096 
1044.444486753 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1044.3267023839999 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1043.915187826 	 274.7205882353001 	 730000039681 	 71.4 	 30.2 	 0.93503488 
1044.1861391509992 	 274.7205882353001 	 730000039681 	 75.0 	 30.2 	 0.93503488 
1044.1887906430002 	 274.7205882353001 	 730000039681 	 50.0 	 30.2 	 0.934916096 
1044.327802669999 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1044.3728642709993 	 274.7205882353001 	 730000039681 	 50.0 	 30.2 	 0.934916096 
1044.1293553329997 	 274.7205882353001 	 730000039681 	 60.0 	 30.2 	 0.93503488 
1044.183524869999 	 274.7205882353001 	 730000039681 	 71.4 	 30.2 	 0.93503488 
1044.1926848050007 	 274.7205882353001 	 730000039681 	 60.0 	 30.2 	 0.934916096 
1043.9149940839998 	 274.7205882353001 	 730000039681 	 71.4 	 30.2 	 0.93503488 
1044.2237016489998 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.934916096 
1044.3266485969998 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.93503488 
1044.1793997789991 	 274.7205882353001 	 730000039681 	 64.3 	 30.2 	 0.93503488 
1044.0835208970002 	 274.7205882353001 	 730000039681 	 80.0 	 30.2 	 0.93538304 
1044.3802439289993 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.934916096 
1043.7537580389999 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.9355264 
1043.7447676720003 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.93538304 
1040.950483697001 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.93538304 
1041.3275285299987 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.9355264 
1040.9587174150001 	 274.7205882353001 	 730000039681 	 75.0 	 30.2 	 0.9355264 
1043.5916959909991 	 274.7205882353001 	 730000039681 	 60.0 	 30.2 	 0.93538304 
1040.9514359109999 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.93538304 
1040.9535278330004 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.9355264 
1043.5947524090006 	 274.7205882353001 	 730000039681 	 60.0 	 30.2 	 0.9355264 
1040.9541910629996 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.9355264 
1040.955719898 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.9355264 
1040.9535679950004 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.9355264 
1043.9208939149994 	 274.7205882353001 	 730000039681 	 80.0 	 30.2 	 0.93538304 
1043.5846777160004 	 274.7205882353001 	 730000039681 	 60.0 	 30.2 	 0.93538304 
1043.7479692339984 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.9355264 
1040.9554188040001 	 274.7205882353001 	 730000039681 	 75.0 	 30.2 	 0.9355264 
1041.6330995030003 	 274.7205882353001 	 730000039681 	 60.0 	 30.2 	 0.93538304 
1040.953334676 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.9355264 
1041.0157630489994 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.9355264 
1040.9638201510006 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.9355264 
1040.9523612920002 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.93538304 
1040.9596677099998 	 274.7205882353001 	 730000039681 	 50.0 	 30.2 	 0.9355264 
1040.9565415039997 	 274.7205882353001 	 730000039681 	 75.0 	 30.2 	 0.9355264 
1040.9583642729995 	 274.7205882353001 	 730000039681 	 50.0 	 30.2 	 0.935763968 
1041.131097513 	 274.7205882353001 	 730000039681 	 50.0 	 30.2 	 0.9355264 
1041.0134221959997 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.93538304 
1040.9609454559995 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.935923712 
1040.9548931419995 	 274.7205882353001 	 730000039681 	 50.0 	 30.2 	 0.9355264 
1040.9713912210009 	 274.7205882353001 	 730000039681 	 60.0 	 30.2 	 0.935763968 
1040.9581976610007 	 274.7205882353001 	 730000039681 	 75.0 	 30.2 	 0.9355264 
1040.9600311189988 	 274.7205882353001 	 730000039681 	 75.0 	 30.2 	 0.9355264 
1040.9644562559988 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.935763968 
1040.9533177590001 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.935763968 
1040.9713787370001 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.935923712 
1040.8780813659996 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.935923712 
1040.8577082630018 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.936050688 
1040.9572425210008 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.935763968 
1040.863958349999 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.935923712 
1040.9660330859988 	 274.7205882353001 	 730000039681 	 75.0 	 30.2 	 0.936050688 
1040.8653082340006 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.935923712 
1040.9580708819994 	 274.7205882353001 	 730000039681 	 50.0 	 30.2 	 0.936050688 
1040.858330338 	 274.7205882353001 	 730000039681 	 66.7 	 30.2 	 0.936050688 
1040.9595144209998 	 274.7205882353001 	 730000039681 	 50.0 	 30.2 	 0.935763968 
1040.8632368979997 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.936050688 
1040.858490988001 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.936050688 
1040.8603976960003 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.936050688 
1040.8601121350002 	 274.7205882353001 	 730000039681 	 100.0 	 30.2 	 0.936050688 
1040.9683847220003 	 274.7205882353001 	 730000039681 	 0.0 	 30.2 	 0.936050688 
1040.956173405999 	 274.7205882353001 	 730000039681 	 71.4 	 30.2 	 0.936050688 
1090.0707449010006 	 274.7205882353002 	 730000039681 	 49.4 	 31.0 	 0.961179648 
1090.0713888540013 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.961179648 
1087.0752777740017 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.961179648 
1086.677929544001 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.960974848 
1090.061498772 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.961179648 
1087.4618637759995 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.961179648 
1087.0031598060013 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.961179648 
1086.6867042880003 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960548864 
1086.678477436999 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.960548864 
1086.9731008500003 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960974848 
1089.8932339349994 	 274.7205882353002 	 730000039681 	 50.0 	 31.0 	 0.960548864 
1086.8978944329992 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960446464 
1086.6787825009978 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960446464 
1086.6727881880015 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.960446464 
1086.685110491002 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960548864 
1089.1254482990007 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.96086016 
1089.9014740029997 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.960446464 
1090.0604044559987 	 274.7205882353002 	 730000039681 	 50.0 	 31.0 	 0.960974848 
1086.685205631 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960446464 
1086.6848565189994 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960446464 
1086.6830755210012 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960237568 
1086.6826764380003 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.960131072 
1086.6828305579984 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.960237568 
1086.6826821190007 	 274.7205882353002 	 730000039681 	 66.7 	 31.0 	 0.960446464 
1086.6972335989976 	 274.7205882353002 	 730000039681 	 50.0 	 31.0 	 0.959827968 
1086.7209648389999 	 274.7205882353002 	 730000039681 	 57.1 	 31.0 	 0.959614976 
1086.6872006970007 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.959930368 
1086.2831038760014 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.959827968 
1086.6835739330018 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960446464 
1086.672677262999 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.959930368 
1087.0924133190001 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.961179648 
1086.278814260002 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.959307776 
1086.3298543100009 	 274.7205882353002 	 730000039681 	 66.7 	 31.0 	 0.959307776 
1086.332830412999 	 274.7205882353002 	 730000039681 	 60.0 	 31.0 	 0.959827968 
1086.277840132001 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.959094784 
1086.2789931429998 	 274.7205882353002 	 730000039681 	 75.0 	 30.9 	 0.959094784 
1086.2085973909998 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.959197184 
1086.2789545570013 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.959094784 
1086.6828113110005 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.960131072 
1085.6781912499991 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.958988288 
1086.3319271700002 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.959827968 
1085.7645094550007 	 274.7205882353002 	 730000039681 	 50.0 	 30.9 	 0.958988288 
1082.79412167 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.958783488 
1086.3352743809992 	 274.7205882353002 	 730000039681 	 62.5 	 31.0 	 0.959197184 
1086.6884189330012 	 274.7205882353002 	 730000039681 	 0.0 	 31.0 	 0.959307776 
1086.2827499970008 	 274.7205882353002 	 730000039681 	 100.0 	 31.0 	 0.959307776 
1082.7804003210003 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.958660608 
1083.185649264 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.958660608 
1085.6797457510002 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.95854592 
1085.7578216659986 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.958988288 
1086.2085363919996 	 274.7205882353002 	 730000039681 	 50.0 	 30.9 	 0.959197184 
1086.702891425999 	 274.7205882353002 	 730000039681 	 50.0 	 31.0 	 0.959930368 
1082.7850876219982 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.958660608 
1083.1986566759988 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.95854592 
1086.207691665999 	 274.7205882353002 	 730000039681 	 66.7 	 30.9 	 0.959094784 
1086.3400143769995 	 274.7205882353002 	 730000039681 	 50.0 	 31.0 	 0.959197184 
1085.677050417 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.959094784 
1082.783620236998 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.95854592 
1082.7897967820008 	 274.7205882353002 	 730000039681 	 50.0 	 30.9 	 0.95854592 
1082.7842551779995 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.95854592 
1082.781934525001 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.95854592 
1086.2073367489993 	 274.7205882353002 	 730000039681 	 66.7 	 30.9 	 0.95854592 
1083.289410841 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.95854592 
1082.7816505089995 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.958660608 
1083.076736715002 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.958439424 
1086.0507820129988 	 274.7205882353002 	 730000039681 	 50.0 	 30.9 	 0.958660608 
