time	cpu	memPerc	memUsage
20.55530551700008	33.3	32.1	0.99428352
18.567542999000125	50.0	32.1	0.99428352
20.27053340800012	40.0	32.1	0.99428352
18.5726275479999	25.0	32.1	0.99428352
18.57210245600004	25.0	32.1	0.99428352
18.571593522000057	50.0	32.1	0.99428352
18.567966767999906	50.0	32.1	0.99428352
28.031041196999922	23.0	32.2	0.997310464
28.02887482699998	50.0	32.2	0.997310464
28.031293914000116	50.0	32.2	0.997310464
28.027023969999846	50.0	32.2	0.997715968
28.02704139299999	50.0	32.2	0.997715968
26.829166945999987	50.0	32.2	0.997552128
26.828536315000065	66.7	32.2	0.997715968
26.82654731499997	50.0	32.2	0.997552128
26.830884868999874	50.0	32.2	0.997388288
28.02561307499991	50.0	32.2	0.997552128
28.032678639999858	23.0	32.2	0.997474304
28.027009100999976	66.7	32.2	0.997552128
26.83297070499998	66.7	32.2	0.997388288
28.02424009299989	50.0	32.2	0.997715968
26.83224336300009	60.0	32.2	0.997388288
26.830606593000084	66.7	32.2	0.997388288
26.827705050000077	66.7	32.2	0.997552128
25.538899824000055	50.0	32.2	0.997388288
26.825811360999978	100.0	32.2	0.997388288
26.82923641100001	50.0	32.2	0.997388288
25.545270282000047	33.3	32.2	0.997388288
24.28209921200005	33.3	32.2	0.997388288
25.56726246800008	66.7	32.2	0.997388288
24.25660038800015	50.0	32.2	0.997224448
24.258016777999956	33.3	32.2	0.997224448
24.261487132000184	50.0	32.2	0.997224448
25.537453875999972	50.0	32.2	0.997224448
25.53730335099999	33.3	32.2	0.997388288
25.54164575599998	50.0	32.2	0.997388288
25.538359549999996	50.0	32.2	0.997388288
25.53988788100014	40.0	32.2	0.997224448
24.25867985700006	50.0	32.2	0.997224448
25.539712737999935	33.3	32.2	0.997388288
24.25653664200013	33.3	32.2	0.997224448
23.04344885799992	50.0	32.2	0.997224448
24.253287898999815	60.0	32.2	0.997224448
23.043636056000196	50.0	32.2	0.997224448
25.539928877999955	66.7	32.2	0.997224448
23.046675051999955	50.0	32.2	0.997224448
24.259648341000002	50.0	32.2	0.997072896
23.09940236400007	50.0	32.2	0.997224448
23.045497384999862	40.0	32.2	0.997072896
23.050779146999957	50.0	32.2	0.997072896
24.305718162000176	33.3	32.2	0.997224448
24.258681217000003	60.0	32.2	0.997224448
23.045803925999962	50.0	32.2	0.997072896
21.061119210000015	33.3	32.2	0.996909056
23.051197654999896	50.0	32.2	0.996909056
23.04870218399992	50.0	32.2	0.996909056
21.064406538999947	33.3	32.2	0.996909056
21.127457012999912	50.0	32.2	0.996909056
21.064788989999897	28.6	32.2	0.996909056
21.009685768000054	50.0	32.2	0.996909056
20.91173690300002	33.3	32.2	0.996909056
19.107723538000073	100.0	32.2	0.996909056
19.11214130799999	50.0	32.2	0.996909056
19.100538456000095	100.0	32.2	0.996909056
20.941115066000066	33.3	32.2	0.996909056
21.050873747999958	33.3	32.2	0.996909056
19.040723737999997	66.7	32.2	0.996909056
17.83161025000004	75.0	32.2	0.996909056
23.052481857000203	40.0	32.2	0.996909056
19.04328597599988	60.0	32.2	0.996909056
19.100025004000145	50.0	32.2	0.996909056
17.81846795499996	50.0	32.2	0.996909056
19.036439266000116	75.0	32.2	0.996909056
17.81681406299981	50.0	32.2	0.996909056
20.722682707999866	50.0	32.2	0.996909056
19.045810529999926	75.0	32.2	0.996909056
19.105185490000167	60.0	32.2	0.996909056
17.82342020200008	50.0	32.2	0.996909056
17.818977756000095	50.0	32.2	0.996909056
17.817829096999958	50.0	32.2	0.996909056
20.910990767000158	50.0	32.2	0.996909056
16.04694003999998	50.0	32.2	0.996909056
19.042909735999956	66.7	32.2	0.996909056
17.818511151999928	40.0	32.2	0.996909056
16.14687271899993	50.0	32.2	0.996909056
17.81441033300007	50.0	32.2	0.996909056
16.047178228999883	50.0	32.2	0.996909056
14.166480943999886	50.0	32.2	0.996909056
16.04399085199998	50.0	32.2	0.996909056
16.060347452000087	33.3	32.2	0.996909056
17.816696223000008	50.0	32.2	0.996909056
15.898319378999986	50.0	32.2	0.996909056
16.061572212999863	50.0	32.2	0.996909056
17.821549487999846	50.0	32.2	0.996909056
15.683609418999822	60.0	32.2	0.996909056
16.050413945000173	42.9	32.2	0.996909056
15.893917257999874	57.1	32.2	0.996909056
29.03772125699993	66.7	32.1	0.993783808
29.260646777000147	27.6	32.1	0.993783808
29.118947181000067	50.0	32.1	0.993783808
29.09207207700001	50.0	32.1	0.99362816
29.044154402999993	66.7	32.1	0.993312768
26.21620391600004	50.0	32.0	0.993153024
26.709346063999874	50.0	32.1	0.993312768
26.218519557000036	44.4	32.0	0.993153024
29.04315440900018	66.7	32.0	0.993153024
26.21645341800013	33.3	32.0	0.993312768
29.040858315999913	66.7	32.1	0.993153024
29.099356311000065	50.0	32.1	0.99362816
26.216544381000176	50.0	32.0	0.993153024
26.218999591000056	50.0	32.0	0.99284992
26.220321209999838	50.0	32.0	0.99284992
26.221516679999922	66.7	32.0	0.99284992
28.540960048999978	50.0	32.1	0.99362816
25.043386144000124	50.0	32.0	0.99284992
26.216109942000003	25.0	32.0	0.992698368
25.05552402399985	60.0	32.0	0.992698368
24.911646439999913	100.0	32.0	0.992391168
26.696226845000183	100.0	32.0	0.99254272
25.046527768000033	50.0	32.0	0.992239616
25.054003571000067	44.4	32.0	0.992391168
23.546492458999865	33.3	32.0	0.99254272
25.054080626000086	42.9	32.0	0.991936512
25.05486331499992	44.4	32.0	0.992391168
25.05256286100007	44.4	32.0	0.991936512
25.047265028000083	50.0	32.0	0.991936512
25.04972040000007	50.0	32.0	0.991936512
23.571398592999913	33.3	32.0	0.99178496
23.55018579800003	66.7	32.0	0.99178496
23.557756488999985	60.0	32.0	0.99178496
23.5588274239999	66.7	32.0	0.991481856
23.52768569800014	50.0	32.0	0.991481856
21.982413978000068	33.3	32.0	0.991330304
21.982279209999888	33.3	32.0	0.991014912
23.520367303000057	42.9	32.0	0.991178752
22.026744063000024	50.0	32.0	0.991330304
22.02799456799994	50.0	32.0	0.991330304
21.98271083999998	50.0	32.0	0.991014912
22.03229162599996	44.4	32.0	0.991014912
23.538773981000077	55.6	32.0	0.991481856
20.203782651999973	36.4	32.0	0.99069952
22.030130865000046	45.5	32.0	0.99069952
23.548797221000086	50.0	32.0	0.991178752
23.42515803299989	44.4	32.0	0.991330304
21.993528006999895	33.3	32.0	0.990396416
21.98404364099997	50.0	32.0	0.990547968
20.203620831999842	50.0	32.0	0.989753344
20.207485173999885	50.0	31.9	0.989601792
20.209623720999843	33.3	32.0	0.989913088
20.175424467999846	50.0	31.9	0.989601792
21.991737638999894	40.0	32.0	0.989753344
20.177504991999967	50.0	31.9	0.989601792
20.177616655000065	16.7	31.9	0.989601792
18.543844598000078	66.7	31.9	0.989601792
20.171440822000022	50.0	31.9	0.989601792
20.171724367000024	50.0	31.9	0.989601792
20.17175961199996	33.3	31.9	0.989442048
23.126772562000042	50.0	31.9	0.989945856
24.371130487999835	8.1	31.9	0.989945856
24.29875483900014	50.0	31.9	0.989945856
24.366674760000024	8.1	31.9	0.989945856
24.31399072599993	50.0	31.9	0.989945856
24.30668734300002	50.0	31.9	0.989945856
23.07492213799992	50.0	31.9	0.989945856
23.077938727999936	50.0	31.9	0.989945856
24.290778004999993	50.0	31.9	0.989945856
24.29358801500007	50.0	31.9	0.989945856
24.303520360999983	50.0	31.9	0.989945856
24.310242888999937	50.0	31.9	0.989945856
23.079083151000077	50.0	31.9	0.989945856
23.070012013999985	100.0	31.9	0.989786112
21.822758515999794	50.0	31.9	0.989786112
23.06884655099998	50.0	31.9	0.989945856
23.07443334300001	50.0	31.9	0.98963456
21.655054541000027	50.0	31.9	0.990806016
21.68274397899995	33.3	31.9	0.990806016
21.37171213700003	50.0	31.9	0.98963456
21.718299877000163	40.0	31.9	0.988987392
23.07213891399988	50.0	31.9	0.988987392
23.081311481000057	50.0	31.9	0.988987392
21.36770555299995	50.0	31.9	0.990019584
21.37232389399992	42.9	31.9	0.989884416
20.137820279000152	25.0	31.9	0.988352512
23.071792909000123	100.0	31.9	0.988676096
21.369267818000026	40.0	31.9	0.988352512
20.147516923000012	25.0	31.9	0.988352512
21.350482146000104	33.3	31.9	0.988319744
20.139289378000058	50.0	31.9	0.988319744
20.18279928900006	33.3	31.9	0.988065792
20.14190712300001	20.0	31.9	0.988168192
20.139957001000084	33.3	31.9	0.988065792
18.175540254999987	100.0	31.9	0.988168192
18.16666393399987	50.0	31.9	0.988168192
21.366196586999877	36.4	31.9	0.988168192
18.248472559999982	33.3	31.9	0.988168192
18.187382823000007	40.0	31.9	0.988168192
18.172218333000046	50.0	31.9	0.988168192
18.170156701999986	33.3	31.9	0.988168192
18.173237872000072	60.0	31.9	0.988168192
18.18265302100008	40.0	31.9	0.988168192
16.378139230999977	50.0	31.9	0.988168192
16.375477155999988	33.3	31.9	0.988422144
18.194267083999875	25.0	31.9	0.988422144
20.152685441999893	50.0	31.9	0.988422144
20.144872363000104	37.5	31.9	0.988168192
18.240727629000048	45.5	31.9	0.988168192
20.147106381999947	37.5	31.9	0.988422144
16.336736171999974	50.0	32.0	0.990322688
16.39156859700006	16.7	31.9	0.98863104
16.33797455900003	42.9	31.9	0.988934144
16.32662557599997	50.0	31.9	0.988934144
16.380403102999935	50.0	31.9	0.988422144
16.32770064200008	50.0	31.9	0.988934144
20.154108596000015	45.5	31.9	0.990298112
16.351189105999993	42.9	31.9	0.988868608
14.329342360000055	40.0	31.9	0.988868608
16.14400243299997	44.4	31.9	0.988852224
14.328041719999874	50.0	31.9	0.988852224
14.261284461999821	100.0	31.9	0.988852224
14.33349219600018	46.7	31.9	0.988852224
14.267151600000034	50.0	31.9	0.988454912
14.266105050000078	42.9	31.9	0.988852224
14.262461819999999	100.0	31.9	0.988852224
14.26466069800017	33.3	31.9	0.988381184
14.26281525499985	50.0	31.9	0.988585984
12.936079348000021	40.0	31.9	0.988585984
13.139349162999906	37.5	31.9	0.988381184
13.058605064999938	50.0	31.9	0.988381184
14.266042857000002	100.0	31.9	0.988381184
11.641527448000033	50.0	31.9	0.988585984
13.05759680999995	40.0	31.9	0.988585984
13.044582784999875	33.3	31.9	0.988585984
12.929647793999948	16.7	31.9	0.988454912
12.92917756299994	33.3	31.9	0.988585984
11.644424771000104	38.1	31.9	0.9885696
11.662227982000104	50.0	31.9	0.988585984
11.707715615000097	40.0	31.9	0.988585984
11.645566614000018	26.7	31.9	0.988585984
12.902650552000068	40.0	31.9	0.988585984
12.931423053999879	33.3	31.9	0.988585984
11.640802039000164	33.3	31.9	0.988991488
11.675598259000026	33.3	31.9	0.990666752
11.642846115999873	29.4	31.9	0.988848128
11.67648771600011	50.0	31.9	0.989888512
12.903727190000154	50.0	31.9	0.990208
11.71972430300002	40.0	31.9	0.988991488
46.25959458299985	22.1	32.1	0.995729408
46.23744111399992	50.0	32.1	0.995729408
46.244631589000164	50.0	32.1	0.996253696
45.010246840000036	50.0	32.1	0.996253696
45.010392394000064	50.0	32.1	0.996253696
45.015136125000026	50.0	32.1	0.99598336
46.23932045999982	50.0	32.1	0.996253696
46.24173828700009	66.7	32.1	0.996253696
46.24130213100011	60.0	32.1	0.996253696
45.01630613800012	33.3	32.1	0.996253696
45.013829359000056	50.0	32.1	0.996253696
45.01390168199987	50.0	32.1	0.996253696
42.447458203	50.0	32.1	0.996253696
43.589294795000114	100.0	32.1	0.996253696
46.25361343099985	50.0	32.1	0.996253696
45.009474000999944	50.0	32.1	0.996253696
46.24811221300001	66.7	32.1	0.99598336
46.26766038599999	22.1	32.1	0.996253696
42.455838561999826	33.3	32.1	0.996253696
45.011206565000066	40.0	32.1	0.996253696
43.59169215099996	50.0	32.1	0.996491264
45.00941014199998	50.0	32.1	0.996253696
42.448163045	33.3	32.1	0.996253696
43.58917378299998	50.0	32.1	0.996491264
43.592280168000116	33.3	32.1	0.996491264
42.32743174500001	50.0	32.1	0.996253696
43.591062599	100.0	32.1	0.996253696
42.46004010299998	40.0	32.1	0.996253696
43.59110761099987	33.3	32.1	0.996491264
43.59278444900019	33.3	32.1	0.996491264
43.591493551999974	33.3	32.1	0.996253696
45.054265705999796	33.3	32.1	0.996253696
43.58974770199984	28.6	32.1	0.996491264
43.59126867300006	33.3	32.1	0.996491264
41.12750360500013	50.0	32.1	0.996491264
42.327131163000104	100.0	32.1	0.996491264
42.448040739000135	33.3	32.1	0.996491264
41.09002601899988	50.0	32.1	0.996491264
42.32165778700005	37.5	32.1	0.996491264
39.82679412199991	20.0	32.1	0.996491264
41.090553622000016	50.0	32.1	0.996491264
41.10066169900006	33.3	32.1	0.996491264
42.32489997499988	33.3	32.1	0.996491264
39.826876386000094	100.0	32.1	0.996491264
41.099977079000155	40.0	32.1	0.996491264
39.82941301400001	33.3	32.1	0.996491264
41.09402026399994	40.0	32.1	0.996491264
41.089835297000036	40.0	32.1	0.996491264
42.326505231000056	38.5	32.1	0.996491264
41.10098727299987	50.0	32.1	0.996491264
39.82430423899996	33.3	32.1	0.996950016
41.103692952999836	33.3	32.1	0.996491264
41.100624513999946	33.3	32.1	0.996491264
39.82771133000006	100.0	32.1	0.996491264
39.81103347599992	25.0	32.1	0.996491264
38.56727186000012	50.0	32.2	0.996950016
39.830522901999984	25.0	32.1	0.996950016
39.86281256799998	40.0	32.1	0.996491264
38.562627881000026	50.0	32.2	0.997187584
39.82081204300016	40.0	32.2	0.996950016
38.56201128199996	50.0	32.2	0.997187584
38.56803400400008	50.0	32.2	0.997187584
38.56371243500007	25.0	32.2	0.997187584
38.56851927699995	50.0	32.2	0.997187584
39.81696193100015	50.0	32.2	0.997187584
38.56308122700011	50.0	32.2	0.997187584
37.43178494599988	50.0	32.2	0.997187584
37.22290134699983	28.6	32.2	0.997187584
37.23053765700001	28.6	32.2	0.997187584
38.566400009999825	50.0	32.2	0.997187584
36.01086507399987	75.0	32.2	0.997187584
38.56306834199995	50.0	32.2	0.997187584
37.22146541500001	28.6	32.2	0.997187584
38.56950026100003	33.3	32.2	0.997187584
37.218685241	25.0	32.2	0.997187584
37.187035755000124	66.7	32.2	0.997187584
35.994278054000006	100.0	32.2	0.997187584
37.184979295000176	50.0	32.2	0.997187584
35.98631506699985	50.0	32.2	0.997187584
37.186102678	50.0	32.2	0.997187584
34.71126971700005	50.0	32.2	0.997441536
37.1906317989999	50.0	32.2	0.997187584
35.992324412000016	40.0	32.2	0.997187584
35.9910472250001	50.0	32.2	0.997187584
37.18011866699999	66.7	32.2	0.997187584
35.98766881199981	50.0	32.2	0.997441536
35.982676038000136	50.0	32.2	0.997441536
35.98515079499998	50.0	32.2	0.997441536
34.74333069300019	100.0	32.2	0.997441536
34.73112869300007	100.0	32.2	0.997441536
35.996456078000165	33.3	32.2	0.997441536
33.528130745	50.0	32.2	0.997695488
33.53135530299983	100.0	32.2	0.997695488
34.70941926299997	50.0	32.2	0.997441536
34.708486384000025	40.0	32.2	0.997695488
34.74224770000001	100.0	32.2	0.997441536
33.543892108000136	28.6	32.2	0.997695488
34.71158155100011	37.5	32.2	0.997695488
34.70912352999994	33.3	32.2	0.997441536
34.71333989999994	40.0	32.2	0.997695488
33.522630213999946	50.0	32.2	0.997695488
33.53005553000003	33.3	32.2	0.997695488
33.52959872099996	33.3	32.2	0.997695488
34.71401356599995	33.3	32.2	0.997695488
35.993194324000115	50.0	32.2	0.997695488
33.53856539599997	40.0	32.2	0.99794944
33.18120683999996	50.0	32.2	0.99794944
33.53342630199995	60.0	32.2	0.99794944
30.871499058000154	50.0	32.2	0.998203392
32.59646360800002	50.0	32.2	0.998203392
31.225424256999986	50.0	32.2	0.998203392
31.225492927000005	33.3	32.2	0.998203392
31.22094507099996	100.0	32.2	0.99844096
31.21727812899985	40.0	32.2	0.99844096
31.2277605459999	50.0	32.2	0.99844096
29.551789105999887	100.0	32.2	0.9986048
31.21775764600011	33.3	32.2	0.9986048
29.592978842999855	100.0	32.2	0.9986048
31.271634806000066	33.3	32.2	0.99844096
31.225792965999972	42.9	32.2	0.9986048
31.226034133000212	50.0	32.2	0.9986048
29.607687596999995	50.0	32.2	0.9986048
29.544687108999824	100.0	32.2	0.9986048
29.543589392000058	50.0	32.2	0.9986048
29.540103131000023	50.0	32.2	0.9986048
30.61525875799998	43.8	32.5	1.006247936
30.617112489999954	43.8	32.5	1.00655104
29.397486386999844	50.0	32.5	1.006247936
30.61291625800004	43.8	32.5	1.00655104
30.65406718700001	43.7	32.5	1.006247936
29.36224659100003	50.0	32.5	1.006096384
29.361794276999944	100.0	32.5	1.006096384
29.362728765000156	100.0	32.5	1.006096384
28.12510533700015	50.0	32.5	1.006096384
28.116536128999996	50.0	32.5	1.006096384
29.358654791999925	50.0	32.5	1.006096384
29.363683631999947	50.0	32.5	1.004654592
28.134078670999997	66.7	32.5	1.006096384
29.359972769000024	100.0	32.5	1.006096384
29.359261521000008	100.0	32.5	1.004490752
29.36057022	100.0	32.5	1.004490752
26.75468793899995	50.0	32.4	1.004130304
28.1131859730001	100.0	32.5	1.004335104
26.775097770000002	33.3	32.4	1.004130304
26.64569971900005	40.0	32.4	1.004130304
28.114923266999995	50.0	32.4	1.004130304
29.359776510000074	60.0	32.5	1.004490752
28.11192565200008	50.0	32.5	1.004490752
25.39404849000016	50.0	32.4	1.004130304
26.64209247200006	33.3	32.4	1.004130304
26.726679299999887	33.3	32.4	1.003393024
26.730878478000022	33.3	32.4	1.004130304
26.64046029100018	33.3	32.4	1.003393024
26.775519015999862	50.0	32.4	1.004130304
28.114472376000094	57.1	32.4	1.003393024
25.392720100999895	37.5	32.4	1.004130304
28.116805598999917	50.0	32.4	1.004130304
28.11771078600009	57.1	32.4	1.004130304
28.11305703899984	50.0	32.4	1.004130304
25.390400266999904	33.3	32.4	1.003393024
26.71681991100013	50.0	32.4	1.004130304
26.644646900999987	50.0	32.4	1.003393024
25.391367607999882	28.6	32.4	1.003393024
25.39286108200008	30.0	32.4	1.003237376
25.40984278499991	50.0	32.4	1.003237376
25.392821258999902	33.3	32.4	1.003393024
25.397168330000113	25.0	32.4	1.003393024
23.998205921000135	40.0	32.4	1.003237376
24.083065624000028	60.0	32.4	1.005080576
24.095103391000066	42.9	32.4	1.003237376
24.005283726000016	50.0	32.4	1.002958848
24.00320247700006	33.3	32.4	1.005080576
25.406512122999857	41.7	32.4	1.003261952
23.87852805600005	50.0	32.4	1.002958848
23.879096769999933	33.3	32.4	1.002811392
22.600510053000107	44.4	32.4	1.002471424
23.85272119499996	50.0	32.4	1.002471424
25.391872553999974	20.0	32.4	1.002471424
22.60428890800017	50.0	32.4	1.002831872
24.005689061999874	50.0	32.4	1.002811392
22.606034582999882	37.5	32.4	1.002831872
23.990460814000016	42.1	32.4	1.002471424
21.13101253800005	33.3	32.4	1.002496
22.603437599000017	40.0	32.4	1.002831872
22.610207803000094	33.3	32.4	1.002496
22.603083111999922	37.5	32.4	1.002496
21.132677120999915	33.3	32.3	1.002496
22.60530103300016	33.3	32.3	1.001619456
21.120200466999904	38.5	32.4	1.00194304
22.612045457000022	36.4	32.4	1.002496
21.138244917000065	66.7	32.3	1.00194304
21.129356533999953	50.0	32.3	1.003307008
22.605102287999898	42.9	32.4	1.001619456
22.603625677000082	50.0	32.4	1.00194304
21.131260780000048	33.3	32.3	1.002094592
24.389860473	10.8	32.3	1.00089856
32.78625368600001	50.0	32.3	1.000902656
31.118323784999802	50.0	32.3	1.000902656
34.3488743800001	5.5	32.3	1.000902656
30.98165072500001	50.0	32.3	1.000902656
32.77584722199981	50.0	32.3	1.000902656
32.75648036100006	50.0	32.3	1.000902656
31.10741407799992	50.0	32.3	1.000902656
29.8264227210002	50.0	32.3	1.00110336
32.80935760600005	50.0	32.3	1.000902656
32.64221938700007	100.0	32.3	1.000902656
32.7905766880001	50.0	32.3	1.000902656
30.973645568999927	75.0	32.3	1.00110336
32.652383022000095	100.0	32.3	1.000902656
32.78063763399996	50.0	32.3	1.000902656
29.787761448000083	50.0	32.3	1.00110336
29.84129218499993	100.0	32.3	1.00110336
29.780107785999917	50.0	32.3	1.00132864
29.793520256999955	50.0	32.3	1.00132864
34.22827319200019	50.0	32.3	1.00110336
28.51796529000012	62.5	32.3	1.00132864
29.790382461000036	66.7	32.3	1.00132864
30.980618820000018	50.0	32.3	1.00110336
32.67935059199999	50.0	32.3	1.00132864
31.118651324999973	50.0	32.3	1.00132864
30.97652109400019	50.0	32.3	1.00132864
28.524472810999896	83.3	32.3	1.00132864
34.23089905399979	5.5	32.3	1.000902656
30.97565376900002	75.0	32.3	1.00132864
29.783600896000053	33.3	32.3	1.00132864
30.983925225999883	75.0	32.3	1.00132864
28.530014442000038	50.0	32.3	1.00132864
30.982671450999987	50.0	32.3	1.00132864
29.78419044999987	69.2	32.3	1.00132864
28.531684496000025	50.0	32.3	1.00132864
32.7671578070001	50.0	32.3	1.00132864
29.783166358000017	62.5	32.3	1.00132864
28.54628766199994	44.4	32.3	1.00132864
29.78147451299992	33.3	32.3	1.00132864
28.534855359000176	66.7	32.3	1.001414656
28.534635078000065	66.7	32.3	1.001414656
27.32045193199997	50.0	32.3	1.002225664
28.535185083999977	50.0	32.3	1.002225664
27.318401827999878	100.0	32.3	1.002225664
27.31278202400017	20.0	32.3	1.002225664
28.536986465999917	66.7	32.3	1.002225664
27.311222864	40.0	32.3	1.002225664
28.543696154000145	44.4	32.3	1.001414656
27.37993163300007	50.0	32.3	1.002225664
26.055654915999867	50.0	32.3	1.002225664
27.314525653999908	20.0	32.3	1.002246144
27.324739367999882	37.5	32.3	1.002225664
27.316192751000017	42.9	32.3	1.002246144
26.149644310999975	100.0	32.3	1.002246144
27.320458798000118	33.3	32.3	1.002246144
26.047859087000006	42.9	32.3	1.002246144
26.045537198000147	33.3	32.3	1.001836544
27.30970490699997	28.6	32.3	1.003401216
24.57258656299996	50.0	32.3	1.001836544
24.569574974000034	40.0	32.3	1.001836544
24.57594862399992	55.6	32.3	1.002246144
26.04403411499993	50.0	32.3	1.001836544
26.085548424999843	50.0	32.3	1.001836544
26.083795267999903	57.1	32.3	1.002246144
24.572995608999918	46.2	32.3	1.001836544
24.536597636000124	50.0	32.3	1.002942464
26.042742017000137	50.0	32.3	1.00151296
24.583736025999997	33.3	32.3	1.001836544
24.5365875829998	50.0	32.3	1.001766912
26.045765907000032	33.3	32.3	1.001836544
24.574374643000056	25.0	32.4	1.003884544
26.018383030999985	42.9	32.3	1.001836544
23.335757447000105	50.0	32.3	1.00200448
24.54902903900006	37.5	32.3	1.001914368
23.344069754999964	100.0	32.3	1.003061248
24.549306562999845	42.9	32.3	1.003569152
23.341112270000167	50.0	32.4	1.001852928
23.33464733400001	50.0	32.3	1.001852928
23.341943253999943	57.1	32.3	1.001852928
23.36419765300002	41.7	32.3	1.001852928
23.342204791000086	25.0	32.3	1.001783296
22.14709502000005	50.0	32.3	1.001783296
23.334324515999924	50.0	32.3	1.001783296
22.049115551999876	50.0	32.3	1.002037248
22.121610473999908	33.3	32.3	1.0022912
20.048839214000054	50.0	32.3	1.002217472
22.045110943000054	40.0	32.3	1.0022912
20.076440451999815	50.0	32.3	1.004187648
22.049557705000097	50.0	32.3	1.002217472
22.048421493999967	33.3	32.3	1.0022912
22.12671977900004	42.9	32.3	1.002217472
22.001019412999995	33.3	32.3	1.002217472
23.33399482799996	50.0	32.3	1.002037248
20.051616206999824	36.4	32.3	1.002217472
23.343753400999958	66.7	32.3	1.0022912
20.071259890999954	50.0	32.3	1.002217472
22.051227312000037	38.5	32.3	1.002033152
22.12632831299993	40.0	32.4	1.002037248
20.033540328000072	40.0	32.3	1.002983424
20.150539967999975	42.9	32.3	1.002217472
19.748393857999872	37.5	32.3	1.002983424
20.174782697999945	50.0	32.3	1.002217472
20.06420365000008	100.0	32.3	1.002983424
19.788225039000054	33.3	32.3	1.002983424
21.956944407000037	22.1	32.6	1.009741824
21.955889254999875	50.0	32.6	1.009741824
21.483123436999904	100.0	32.6	1.009741824
21.47862603900012	50.0	32.6	1.009741824
21.95840561099999	22.1	32.6	1.009741824
20.24456866300011	33.3	32.6	1.009741824
21.474751948999938	50.0	32.6	1.009741824
20.255475896999997	50.0	32.6	1.009741824
20.24814462800009	50.0	32.6	1.009741824
21.953744632999815	50.0	32.6	1.009741824
20.257425643000033	50.0	32.6	1.009741824
19.086757829999897	33.3	32.6	1.009741824
21.481914462000077	50.0	32.6	1.009741824
21.477467294000007	33.3	32.6	1.009741824
20.24821338799984	33.3	32.6	1.009741824
20.249749342000086	50.0	32.6	1.009741824
20.24575146999996	50.0	32.6	1.009741824
19.08998993299997	66.7	32.6	1.009741824
19.08571495000001	33.3	32.6	1.009741824
18.824890050000022	66.7	32.6	1.009741824
19.095377009999993	33.3	32.6	1.009741824
17.275288140000157	36.4	32.6	1.009741824
19.090686862999974	50.0	32.6	1.009741824
17.27079715600007	33.3	32.6	1.009741824
19.100635353000143	50.0	32.6	1.009741824
19.098199724000096	33.3	32.6	1.009741824
20.24436927900001	50.0	32.6	1.009741824
17.26736843399999	50.0	32.6	1.009901568
18.78485228500017	38.5	32.6	1.010167808
20.24457846900009	50.0	32.6	1.009741824
17.273091499000202	33.3	32.6	1.009741824
20.249032225000064	50.0	32.6	1.009901568
17.27068989999998	38.1	32.6	1.010720768
18.83561913199992	38.5	32.6	1.010167808
17.27232902699984	42.9	32.6	1.010720768
17.27024544799997	50.0	32.6	1.010720768
17.287505794000026	36.4	32.6	1.010720768
17.27037005200009	44.4	32.6	1.010720768
